x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.49950668210706789,-0.015697629882328295,-0.9995065603657316,-0.031410759078128438,79.421851983314752,15.986561109486672,0.60863551083261214,1.0803725408535971,0,0,0,WALL
-0.49950668210706789,0.015697629882328326,-0.9995065603657316,0.031410759078128375,79.123243706882477,15.38934455662212,1.8499582458047468,1.0782036395022683,0,0,0,WALL
-0.49753535743568733,-0.04703093827340428,-0.99556196460308011,-0.094108313318513756,79.73998810581638,16.622833354489927,-0.022274076003905866,1.0832246286747029,0,0,0,WALL
-0.49753535743568733,0.047030938273404391,-0.99556196460308011,0.094108313318513437,79.249238759603102,15.641334662063372,-0.71331639529145463,1.0813349045240994,0,0,0,WALL
-0.49360048801079165,0.078178637037507187,-0.98768834059513777,0.15643446504023126,78.784549604063088,14.711956350983343,-0.055170611351420915,1.0747633304373558,0,0,0,WALL
-0.49360048801079159,-0.078178637037507187,-0.98768834059513766,-0.1564344650402314,79.819321803817829,16.781500750492825,-0.29661178058280618,1.0834890985923078,0,0,0,WALL
-0.48771760296432998,0.10901780043764481,-0.97591676193874721,0.21814324139654362,78.716795412235996,14.576447967329159,0.24043909735029531,1.0730360984998908,0,0,0,WALL
-0.48771760296432992,-0.10901780043764492,-0.97591676193874732,-0.21814324139654256,79.924069822961627,16.990996788780421,-0.45300329491869512,1.0842599483545792,0,0,0,WALL
-0.47990991935594618,-0.13942672038495055,-0.9602936856769434,-0.27899110603922822,79.986527828013109,17.115912798883386,-0.59929782326643399,1.0847290701811165,0,0,0,WALL
-0.47990991935594618,0.13942672038495055,-0.96029368567694307,0.27899110603922889,78.958353796664014,15.059564736185195,0.3357011719731906,1.0749926973874639,0,0,0,WALL
-0.47020825054585125,-0.16928538676490629,-0.94088076895422523,-0.33873792024529226,79.983059507515406,17.10897615788798,-0.9000168251234697,1.0846895413461208,0,0,0,WALL
-0.47020825054585125,0.16928538676490634,-0.94088076895422568,0.33873792024529065,79.203244262707685,15.549345668272537,0.67723972142527844,1.0771672986330634,0,0,0,WALL
-0.45865088458856779,-0.19847596106243753,-0.91775462568398136,-0.39714789063477984,79.918031751609021,16.97892064607521,-1.3059428484287585,1.0840959116745457,0,0,0,WALL
-0.45865088458856773,0.19847596106243764,-0.91775462568398125,0.39714789063478001,79.306522262259591,15.755901667376349,0.85131185527597564,1.0780729003377829,0,0,0,WALL
-0.44528343312747082,0.22688324141669697,-0.89100652418836779,0.45399049973954692,79.311392030906077,15.765641204669322,1.0113942368963746,1.0780776045672769,0,0,0,WALL
-0.44528343312747076,-0.22688324141669694,-0.89100652418836768,-0.45399049973954719,79.79174585905794,16.726348860973047,-1.530105048620644,1.082886147513145,0,0,0,WALL
-0.43015865138646969,0.25439511727017794,-0.86074202700394309,0.50904141575037232,79.26646114169381,15.675779426244787,1.5889255168510492,1.0776405879189241,0,0,0,WALL
-0.43015865138646958,-0.25439511727017805,-0.86074202700394398,-0.50904141575037054,79.587681050212254,16.318219243281675,-1.6860109725231971,1.0808978804145994,0,0,0,WALL
