step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
0,0,-2.366582716e-30,2.218671296e-31,3.944304526e-31,2.218671296e-31,0,-2.366582716e-30,0
1,0,8.878464399e-08,0.2972171967,1.880511427e-08,0.2972171967,0,8.878464399e-08,0
2,0,-1.862672006e-06,0.5305446411,-1.528149084e-06,0.5305446411,0,-1.862672006e-06,0
3,0,-8.427181128e-06,0.7069674821,-6.413811088e-06,0.7069674821,0,-8.427181128e-06,0
4,0,-8.223225401e-06,0.8335114277,-6.317368998e-06,0.8335114277,0,-8.223225401e-06,0
5,0,-6.360957533e-06,0.91801564,-4.936709712e-06,0.91801564,0,-6.360957533e-06,0
6,0,-4.14060912e-06,0.968262545,-3.194240912e-06,0.968262545,0,-4.14060912e-06,0
7,0,-1.911695175e-06,0.9918627143,-1.176163011e-06,0.9918627143,0,-1.911695175e-06,0
8,0,-7.685403279e-06,0.9960549679,-5.615863747e-06,0.9960549679,0,-7.685403279e-06,0
9,0,-2.560346976e-06,0.9865579535,-2.040637101e-06,0.9865579535,0,-2.560346976e-06,0
10,0,-8.307722248e-07,0.9670670045,-7.743495455e-07,0.9670670045,0,-8.307722248e-07,0
11,0,-8.626969049e-07,0.9441610697,-6.575807864e-07,0.9441610697,0,-8.626969049e-07,0
12,0,8.234291511e-08,0.9235444581,1.285556173e-08,0.9235444581,0,8.234291511e-08,0
13,0,4.088628043e-07,0.908392968,2.652420753e-07,0.908392968,0,4.088628043e-07,0
14,0,3.090258759e-07,0.8999869014,2.29188629e-07,0.8999869014,0,3.090258759e-07,0
15,0,2.791985108e-07,0.8977626818,2.151190455e-07,0.8977626818,0,2.791985108e-07,0
16,0,2.479679443e-07,0.8999443419,1.846242335e-07,0.8999443419,0,2.479679443e-07,0
17,0,2.464614523e-07,0.9044902016,1.763040895e-07,0.9044902016,0,2.464614523e-07,0
18,0,1.058817205e-07,0.9095849169,8.121293305e-08,0.9095849169,0,1.058817205e-07,0
19,0,2.152787916e-08,0.9139365004,2.396091975e-08,0.9139365004,0,2.152787916e-08,0
20,0,5.279360997e-09,0.9167907005,1.161515406e-08,0.9167907005,0,5.279360997e-09,0
21,0,-8.818032637e-09,0.9180630699,1.080154133e-09,0.9180630699,0,-8.818032637e-09,0
22,0,-1.37242444e-08,0.918025148,-2.852032222e-09,0.918025148,0,-1.37242444e-08,0
23,0,-8.137132079e-09,0.9171271099,8.541131136e-10,0.9171271099,0,-8.137132079e-09,0
