x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.913500125e-05,-0.000549555569,0.9993943676,0.03479795957,32.2475818,1.0031001,0,1.008566596,0.001322277734,-0.03797570133,0.00567948035,bc-4
9.315779181e-05,-0.00162770074,0.994652024,0.1032828691,32.24126408,0.9904646592,0,1.00837075,0.0117620999,-0.1132733489,0.01702145345,bc-4
0.0002346344932,-0.00266234698,0.9856752905,0.1686541481,32.22650415,0.9609448069,0,1.008066486,0.03129727776,-0.1829125088,0.02773853427,bc-4
0.0004390854238,-0.003665068381,0.972978755,0.2308946564,32.20629233,0.9205211607,0,1.007662872,0.05845081361,-0.2463088611,0.03784425185,bc-4
0.0007044344396,-0.004648319866,0.9570044913,0.2900731005,32.18168225,0.8713010083,0,1.007190647,0.0918089736,-0.3028946839,0.04732222194,bc-4
0.001021556225,-0.005596400209,0.9385996198,0.3450083387,32.15294783,0.8138321674,0,1.006633491,0.1289715868,-0.3508688595,0.05590179113,bc-4
0.001378815083,-0.006494614584,0.9187957682,0.3947332472,32.12205348,0.7520434775,0,1.006009702,0.1678466121,-0.3906860088,0.06359812159,bc-4
0.001784473101,-0.007375363281,0.8976223487,0.4407653789,32.09394814,0.6958327813,0,1.00546726,0.2088002081,-0.425223355,0.07086500603,bc-4
0.002234481348,-0.008239294274,0.8753098186,0.4835625311,32.060899,0.6297345039,0,1.004840258,0.2501443215,-0.4527931066,0.07739887599,bc-4
0.002708731442,-0.009055525427,0.8532097091,0.5215680131,32.03085083,0.5696381605,0,1.004258252,0.2891138657,-0.4729483999,0.08295306188,bc-4
0.003212294286,-0.00984277679,0.8313905418,0.5556885522,32.00288539,0.5137072937,0,1.003709941,0.3271882981,-0.4895210732,0.088127579,bc-4
0.003754717172,-0.01062095391,0.8092361084,0.5874835494,31.97548529,0.4589070903,0,1.003198196,0.3650381485,-0.5028260809,0.09301721326,bc-4
0.004321999691,-0.01137402607,0.7876574461,0.616113421,31.94937397,0.4066844418,0,1.002705903,0.4001442457,-0.5115561258,0.09724057054,bc-4
0.004897447488,-0.0120854196,0.7667769881,0.641913585,31.92825854,0.3644535923,0,1.002310095,0.4325809168,-0.51672546,0.1009113947,bc-4
0.005511098472,-0.01279505897,0.7466579845,0.6652081285,31.90996921,0.3278749353,0,1.001975734,0.4635709076,-0.520331765,0.1043662351,bc-4
0.006162708932,-0.01350527885,0.7266612641,0.6869959295,31.89126696,0.2904704258,0,1.001633778,0.4943091595,-0.5228492678,0.1077702948,bc-4
0.006817833219,-0.01417925777,0.7070630654,0.7071504942,31.8709404,0.249817303,0,1.001252867,0.5231504081,-0.5230857282,0.1108217869,bc-4
0.007493462381,-0.0148376764,0.6889885342,0.7247722399,31.84399387,0.1959242545,0,1.000717295,0.5483493858,-0.5212760903,0.1133531856,bc-4
0.008213478616,-0.01550483201,0.6706523122,0.7417718491,31.82224146,0.1524194259,0,1.000307128,0.5726251841,-0.5177230764,0.1156744325,bc-4
0.008956930397,-0.01616139814,0.6529456136,0.7574047964,31.80371332,0.1153631571,0,0.9999686425,0.5949264498,-0.5128758329,0.1177132863,bc-4
0.009697345361,-0.01678604189,0.636428004,0.7713361107,31.78648612,0.08090874892,0,0.9996436473,0.6153280452,-0.5077060366,0.1195639827,bc-4
0.0104893399,-0.01742462077,0.6198352096,0.7847320007,31.77086007,0.04965664152,0,0.9993562574,0.6359844375,-0.502344172,0.1214805613,bc-4
0.01133628342,-0.01807951245,0.6033976932,0.7974404202,31.75608464,0.02010578265,0,0.9990895213,0.6559210074,-0.4963144741,0.1233042381,bc-4
