x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,1.055611534810e+00,-3.671768415907e-01,9.038625589534e-01,0.000000000000e+00,1.054734683291e+00,-3.668630101967e-01,9.029943323377e-01,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,1.065322974993e+00,-3.567081825805e-01,9.099975540178e-01,0.000000000000e+00,1.064245552446e+00,-3.563392938294e-01,9.089667434165e-01,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,1.074590581561e+00,-3.468701443619e-01,9.159892090922e-01,0.000000000000e+00,1.073488636880e+00,-3.465009469203e-01,9.149513593114e-01,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,1.085187857704e+00,-3.362776306597e-01,9.233441022319e-01,0.000000000000e+00,1.083957734700e+00,-3.358855068754e-01,9.222113822138e-01,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,1.093976336411e+00,-3.251365930598e-01,9.291795418646e-01,0.000000000000e+00,1.092474228164e+00,-3.246844091068e-01,9.278262634027e-01,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,1.099860271373e+00,-3.149873586140e-01,9.326936463426e-01,0.000000000000e+00,1.098480840212e+00,-3.145773170120e-01,9.314551929457e-01,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,1.107821519589e+00,-3.044893738058e-01,9.382546038655e-01,0.000000000000e+00,1.106180121070e+00,-3.040297554450e-01,9.368041980563e-01,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,1.115201348815e+00,-2.940698028831e-01,9.434386974273e-01,0.000000000000e+00,1.113534063089e+00,-2.936146811444e-01,9.419732046850e-01,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,1.124059008795e+00,-2.833313222168e-01,9.502419221746e-01,0.000000000000e+00,1.122075510280e+00,-2.828192003122e-01,9.485212071760e-01,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,1.127851563088e+00,-2.727932293813e-01,9.523873827916e-01,0.000000000000e+00,1.126175213362e+00,-2.723767929192e-01,9.509348110001e-01,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,1.133725388400e+00,-2.622338283641e-01,9.566851772093e-01,0.000000000000e+00,1.131698760583e+00,-2.617470504746e-01,9.549391388449e-01,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,1.140021315379e+00,-2.518001338207e-01,9.614609008985e-01,0.000000000000e+00,1.137732857752e+00,-2.512751085455e-01,9.594979444658e-01,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,1.144503557259e+00,-2.416550375272e-01,9.647309111868e-01,0.000000000000e+00,1.142190498616e+00,-2.411455838938e-01,9.627548154374e-01,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,1.148355035185e+00,-2.313159150151e-01,9.675667736176e-01,0.000000000000e+00,1.146305518586e+00,-2.308902219872e-01,9.658230645379e-01,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,1.153193202650e+00,-2.207989241718e-01,9.714799919631e-01,0.000000000000e+00,1.150674970327e+00,-2.202980266503e-01,9.693444533421e-01,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,1.157677082276e+00,-2.107037937619e-01,9.752117170377e-01,0.000000000000e+00,1.155151226852e+00,-2.102260492229e-01,9.730740592138e-01,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,1.160387990862e+00,-2.009505062476e-01,9.774622419188e-01,0.000000000000e+00,1.158582240686e+00,-2.006330846350e-01,9.759399305952e-01,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,1.165115695803e+00,-1.905950385690e-01,9.817846500931e-01,0.000000000000e+00,1.162455697122e+00,-1.901436474268e-01,9.795376957842e-01,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,1.168422400025e+00,-1.807528435977e-01,9.846085600485e-01,0.000000000000e+00,1.166127879320e+00,-1.803905479670e-01,9.826739943966e-01,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,1.170216719629e+00,-1.712577793964e-01,9.862690365098e-01,0.000000000000e+00,1.168687779247e+00,-1.710361509637e-01,9.849883597190e-01,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,1.171278067304e+00,-1.616295312907e-01,9.873725465421e-01,0.000000000000e+00,1.170269774225e+00,-1.615002817535e-01,9.865369446869e-01,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,1.171583295052e+00,-1.521048707628e-01,9.878086039899e-01,0.000000000000e+00,1.171248981259e+00,-1.520787455381e-01,9.875424900524e-01,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,1.173011245962e+00,-1.420969820038e-01,9.896031868380e-01,0.000000000000e+00,1.171707774155e+00,-1.419475621862e-01,9.885161799248e-01,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,1.171608402177e+00,-1.327219355889e-01,9.888935518986e-01,0.000000000000e+00,1.170099024726e+00,-1.325552334175e-01,9.876324172912e-01,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,1.169910706840e+00,-1.238571598255e-01,9.878135348002e-01,0.000000000000e+00,1.169883676724e+00,-1.238710161679e-01,9.878066723738e-01,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,1.172050048809e+00,-1.141016850803e-01,9.904406607870e-01,0.000000000000e+00,1.169476497223e+00,-1.138495442443e-01,9.882702577294e-01,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,1.168557731671e+00,-1.059182807879e-01,9.878709595075e-01,0.000000000000e+00,1.168450023930e+00,-1.059228630564e-01,9.877920648597e-01,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,1.168469065308e+00,-9.661171101095e-02,9.886183603094e-01,0.000000000000e+00,1.166877606170e+00,-9.648328444059e-02,9.872823907412e-01,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,1.166660342364e+00,-8.806464833555e-02,9.877746441061e-01,0.000000000000e+00,1.164966009393e+00,-8.793918343073e-02,9.863574602868e-01,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,1.164716917785e+00,-7.990766971751e-02,9.869293593369e-01,0.000000000000e+00,1.163251051965e+00,-7.980920810906e-02,9.857101033372e-01,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,1.163087796697e+00,-7.158330865713e-02,9.865399653663e-01,0.000000000000e+00,1.161423682767e+00,-7.148106179883e-02,9.851572168307e-01,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,1.161185757969e+00,-6.322825770874e-02,9.858054687330e-01,0.000000000000e+00,1.158811044262e+00,-6.309648482414e-02,9.838133676655e-01,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,1.158161001351e+00,-5.542975753664e-02,9.840151737157e-01,0.000000000000e+00,1.155751503994e+00,-5.531139424500e-02,9.819948935835e-01,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,1.155082408392e+00,-4.790952721527e-02,9.822895757346e-01,0.000000000000e+00,1.152666217309e+00,-4.780554940157e-02,9.802643150958e-01,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,1.151987411210e+00,-4.066873192917e-02,9.805223016119e-01,0.000000000000e+00,1.150141853952e+00,-4.060208761852e-02,9.789841677590e-01,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,1.149828401881e+00,-3.336585280552e-02,9.795126336640e-01,0.000000000000e+00,1.147491846441e+00,-3.329534658232e-02,9.775543427474e-01,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,1.146883763181e+00,-2.633703519110e-02,9.778281218226e-01,0.000000000000e+00,1.144649228199e+00,-2.628305492245e-02,9.759569866396e-01,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,1.144116577347e+00,-1.937719747660e-02,9.764131043265e-01,0.000000000000e+00,1.142013497693e+00,-1.933908342325e-02,9.746556781548e-01,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,1.141560373363e+00,-1.249461080259e-02,9.751321181457e-01,0.000000000000e+00,1.138895498737e+00,-1.246252331944e-02,9.728888987566e-01,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,1.137994310155e+00,-6.142603921457e-03,9.729335845762e-01,0.000000000000e+00,1.135278160076e+00,-6.125257633330e-03,9.706485280244e-01,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,1.134322508584e+00,-1.314209640546e-04,9.706378113528e-01,0.000000000000e+00,1.131986063498e+00,-1.289022932140e-04,9.686786391769e-01,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,1.131364888491e+00,5.671878335664e-03,9.689101917100e-01,0.000000000000e+00,1.129338002256e+00,5.663781601825e-03,9.672167982156e-01,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,1.128920742026e+00,1.138296935317e-02,9.675415407467e-01,0.000000000000e+00,1.127726475827e+00,1.137379380938e-02,9.665545927063e-01,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,1.127627206242e+00,1.759051000684e-02,9.672949791677e-01,0.000000000000e+00,1.124322958011e+00,1.754043327252e-02,9.644865366474e-01,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,1.122357656041e+00,2.263882640518e-02,9.636164716954e-01,0.000000000000e+00,1.119699578288e+00,2.258613607065e-02,9.613763367989e-01,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,1.118756383212e+00,2.751840667421e-02,9.612149336960e-01,0.000000000000e+00,1.116927706101e+00,2.747633744155e-02,9.596841338516e-01,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,1.116599125354e+00,3.276504680158e-02,9.602772491615e-01,0.000000000000e+00,1.113769229349e+00,3.268228797456e-02,9.578911484582e-01,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,1.112562419330e+00,3.754645223223e-02,9.574382611553e-01,0.000000000000e+00,1.109004958821e+00,3.742492982314e-02,9.544105312598e-01,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,1.106359487304e+00,4.165135889816e-02,9.526506088674e-01,0.000000000000e+00,1.104032395847e+00,4.156712211998e-02,9.506846516745e-01,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,1.103368973284e+00,4.625961966734e-02,9.506381686940e-01,0.000000000000e+00,1.100534562386e+00,4.614173681696e-02,9.482275366749e-01,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,1.099359426491e+00,5.033324729189e-02,9.477668905517e-01,0.000000000000e+00,1.096933236318e+00,5.022599784132e-02,9.457202730683e-01,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,1.096238364889e+00,5.394614105766e-02,9.452356606721e-01,0.000000000000e+00,1.096231168857e+00,5.396410116580e-02,9.452560527752e-01,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,1.097000837098e+00,5.839171596613e-02,9.462347029151e-01,0.000000000000e+00,1.096257966131e+00,5.836814594155e-02,9.456044544467e-01,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,1.097587985271e+00,6.188253468631e-02,9.470300716624e-01,0.000000000000e+00,1.097480278514e+00,6.189469393438e-02,9.469627082714e-01,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,1.136009243656e+00,6.788436333669e-02,9.804290050474e-01,0.000000000000e+00,1.135851288966e+00,6.789222215494e-02,9.802935711009e-01,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,9.685963615288e-01,6.089390303422e-02,8.257815375366e-01,0.000000000000e+00,9.643243298874e-01,6.072296671883e-02,8.221329813358e-01,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,6.668118790351e-01,4.384914968615e-02,5.315995904209e-01,0.000000000000e+00,6.666545201478e-01,4.385409121723e-02,5.314743900587e-01,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,6.621120783827e-01,4.565482291949e-02,5.271682225913e-01,0.000000000000e+00,6.621073263144e-01,4.568268009281e-02,5.271604362895e-01,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,7.130565148771e-01,5.100021905565e-02,5.691511568443e-01,0.000000000000e+00,7.137364976990e-01,5.106055264575e-02,5.696939726967e-01,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,7.707224790217e-01,5.723665760444e-02,6.167420071621e-01,0.000000000000e+00,7.725844786761e-01,5.738580858622e-02,6.182494495442e-01,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,8.156119479654e-01,6.265789279361e-02,6.538950012065e-01,0.000000000000e+00,8.178754951945e-01,6.284090053537e-02,6.557462012432e-01,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,8.504702208351e-01,6.725744793355e-02,6.828774839845e-01,0.000000000000e+00,8.526229447460e-01,6.743483054841e-02,6.846477494419e-01,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,8.708506032422e-01,7.111983703665e-02,6.997415986924e-01,0.000000000000e+00,8.728003735883e-01,7.128202066055e-02,7.013336907654e-01,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,8.871012689303e-01,7.431084550793e-02,7.135370426269e-01,0.000000000000e+00,8.885954245120e-01,7.443851557409e-02,7.148013709247e-01,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,8.961032122206e-01,7.686814160132e-02,7.212903162120e-01,0.000000000000e+00,8.972795866201e-01,7.696734266195e-02,7.222928670285e-01,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,8.992231605573e-01,7.919547310907e-02,7.237612918563e-01,0.000000000000e+00,9.004326069804e-01,7.929715639083e-02,7.247709684165e-01,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,9.015539119362e-01,8.109725871579e-02,7.258423045498e-01,0.000000000000e+00,9.026320981304e-01,8.118998324149e-02,7.267656708549e-01,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,9.031554886315e-01,8.286577954723e-02,7.272710898712e-01,0.000000000000e+00,9.038464240225e-01,8.292194888941e-02,7.278879223873e-01,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,9.040023164329e-01,8.459236908183e-02,7.279346128467e-01,0.000000000000e+00,9.043429610529e-01,8.461411616500e-02,7.282642407356e-01,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,9.043621523876e-01,8.634873440478e-02,7.279293862096e-01,0.000000000000e+00,9.045449662021e-01,8.635256036993e-02,7.281203046166e-01,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,9.045423813662e-01,8.783021103589e-02,7.279963269447e-01,0.000000000000e+00,9.046036203977e-01,8.782267748841e-02,7.281001586977e-01,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,9.045957112220e-01,8.927549383583e-02,7.279758289018e-01,0.000000000000e+00,9.046094649392e-01,8.926271187994e-02,7.280447951475e-01,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,9.046005435981e-01,9.068905630036e-02,7.278267296425e-01,0.000000000000e+00,9.047423856132e-01,9.069080328393e-02,7.279977766896e-01,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,9.047363017063e-01,9.207011200738e-02,7.277989130454e-01,0.000000000000e+00,9.049661433925e-01,9.208338346036e-02,7.280407170427e-01,bc-4
