step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
33,0.33,17,100,0.01,8.051953667e-07,4.542765899e-07,3.025026812e-07,7.722547227e-07,6.210056416e-07,0.00647334205
34,0.34,17,100,0.01,8.074016957e-07,4.115372977e-07,2.794507687e-07,7.460427595e-07,6.033102388e-07,0.006326126846
35,0.35,17,100,0.01,8.037532201e-07,3.745500022e-07,2.583666274e-07,7.113106989e-07,5.828857451e-07,0.006147459326
36,0.36,17,100,0.01,7.955156946e-07,3.428090225e-07,2.386507516e-07,6.711684177e-07,5.607549537e-07,0.005945173294
37,0.37,17,100,0.01,7.844025755e-07,3.158171119e-07,2.202597615e-07,6.286938903e-07,5.38237452e-07,0.005729390337
38,0.38,17,100,0.01,7.721464438e-07,2.930067385e-07,2.034592635e-07,5.867339507e-07,5.166515945e-07,0.005527779571
39,0.39,16,100,0.01,8.772951221e-07,3.622539803e-07,2.336646838e-07,7.210019475e-07,6.073132779e-07,0.006213211708
40,0.4,16,100,0.01,8.644858071e-07,3.426897553e-07,2.187279577e-07,6.76697578e-07,5.853489367e-07,0.005997208354
41,0.41,16,100,0.01,8.528837519e-07,3.257555711e-07,2.058975055e-07,6.375025765e-07,5.662002085e-07,0.00580043677
42,0.42,16,100,0.01,8.40840839e-07,3.105987132e-07,1.948037156e-07,6.011287308e-07,5.483587137e-07,0.005652727892
43,0.43,16,100,0.01,8.273059093e-07,2.967681232e-07,1.853217086e-07,5.641407739e-07,5.30354913e-07,0.005487728077
44,0.44,16,100,0.01,8.116255487e-07,2.841595028e-07,1.774535832e-07,5.243806476e-07,5.113578718e-07,0.005294355757
45,0.45,16,100,0.01,7.941316699e-07,2.730737779e-07,1.711211773e-07,4.824977453e-07,4.9175729e-07,0.005084501146
46,0.46,16,100,0.01,7.7593148e-07,2.636939032e-07,1.658486406e-07,4.414005906e-07,4.727431621e-07,0.004897449341
47,0.47,16,100,0.01,7.587263672e-07,2.561450844e-07,1.610502321e-07,4.051474246e-07,4.558940714e-07,0.004733638213
48,0.48,16,100,0.01,7.440766187e-07,2.502243916e-07,1.560306052e-07,3.76474884e-07,4.42250254e-07,0.00463179957
49,0.49,16,100,0.01,7.329389128e-07,2.455021385e-07,1.5034177e-07,3.5709045e-07,4.323155639e-07,0.004582869439
50,0.5,16,100,0.01,7.252234423e-07,2.413340516e-07,1.43992876e-07,3.469882903e-07,4.258303617e-07,0.004551707137
