x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.1394267204,0.4799099194,-0.278991106,-0.9602936857,WALL,0.01226955729,-0.003447858836,70.37557495,0,0,70.3753597
0.1090178004,0.487717603,-0.2181432414,-0.9759167619,WALL,0.0152534198,-0.003287550514,70.33646309,0,0,70.33629567
0.07817863704,0.493600488,-0.156434465,-0.9876883406,WALL,0.0182937863,-0.002773742426,70.30531441,0,0,70.30518031
0.04703093827,0.4975353574,-0.09410831332,-0.9955619646,WALL,0.02131671629,-0.001895534545,70.28296022,0,0,70.28281337
0.01569762988,0.4995066821,-0.03141075908,-0.9995065604,WALL,0.02424422466,-0.0006562958164,70.270359,0,0,70.27012476
-0.01569762988,0.4995066821,0.03141075908,-0.9995065604,WALL,0.02699209329,0.0009284110494,70.26828293,0,0,70.26786736
-0.04703093827,0.4975353574,0.09410831332,-0.9955619646,WALL,0.0294820741,0.002830419514,70.27736492,0,0,70.27667713
-0.07817863704,0.493600488,0.156434465,-0.9876883406,WALL,0.03164102454,0.005008891625,70.29818653,0,0,70.29715947
-0.1090178004,0.487717603,0.2181432414,-0.9759167619,WALL,0.03339970755,0.007411760856,70.33109603,0,0,70.32970902
-0.1394267204,0.4799099194,0.278991106,-0.9602936857,WALL,0.03470240375,0.009977506687,70.37614339,0,0,70.37443399
-0.1692853868,0.4702082505,0.3387379202,-0.940880769,WALL,0.03550925389,0.01263592368,70.43322188,0,0,70.43128571
-0.1984759611,0.4586508846,0.3971478906,-0.9177546257,WALL,0.03578886012,0.01530642876,70.50195508,0,0,70.49993268
-0.2268832414,0.4452834331,0.4539904997,-0.8910065242,WALL,0.03553016251,0.0179057972,70.58132108,0,0,70.5793735
-0.2543951173,0.4301586514,0.5090414158,-0.860742027,WALL,0.03474472467,0.02034939695,70.67022314,0,0,70.66850857
-0.2809030118,0.41333623,0.5620833779,-0.8270805743,WALL,0.03345413125,0.02255059693,70.76723514,0,0,70.7658879
-0.3063023105,0.3948825593,0.6129070537,-0.7901550124,WALL,0.03170316012,0.02443428682,70.87046706,0,0,70.8695818
-0.3304927739,0.3748704675,0.6613118653,-0.7501110696,WALL,0.02954673431,0.02592615867,70.97837015,0,0,70.97799548
-0.3533789333,0.3533789333,0.7071067812,-0.7071067812,WALL,0.02704993401,0.02696648386,71.08862381,0,0,71.08875556
-0.3748704675,0.3304927739,0.7501110696,-0.6613118653,WALL,0.02429551511,0.02751005943,71.19940559,0,0,71.19998917
-0.3948825593,0.3063023105,0.7901550124,-0.6129070537,WALL,0.02136652629,0.02752374683,71.30859726,0,0,71.30953285
-0.41333623,0.2809030118,0.8270805743,-0.5620833779,WALL,0.01835166946,0.0269893401,71.41432353,0,0,71.41547924
-0.4301586514,0.2543951173,0.860742027,-0.5090414158,WALL,0.01533869588,0.02590482901,71.5146389,0,0,71.51587023
-0.4452834331,0.2268832414,0.8910065242,-0.4539904997,WALL,0.01241589955,0.02428905942,71.60785819,0,0,71.60903414
-0.4586508846,0.1984759611,0.9177546257,-0.3971478906,WALL,0.009664894208,0.02217585302,71.69257988,0,0,71.69360801
-0.4702082505,0.1692853868,0.940880769,-0.3387379202,WALL,0.007158025512,0.01960903459,71.76765977,0,0,71.76850099
-0.4799099194,0.1394267204,0.9602936857,-0.278991106,WALL,0.004958430376,0.0166396833,71.83210954,0,0,71.8327771
-0.487717603,0.1090178004,0.9759167619,-0.2181432414,WALL,0.003121392646,0.01332527697,71.88504748,0,0,71.88559059
-0.493600488,0.07817863704,0.9876883406,-0.156434465,WALL,0.001694829695,0.009729222377,71.92565852,0,0,71.92613678
-0.4975353574,0.04703093827,0.9955619646,-0.09410831332,WALL,0.0007187688748,0.005919959993,71.95321682,0,0,71.95367591
-0.4995066821,0.01569762988,0.9995065604,-0.03141075908,WALL,0.0002226857778,0.00198058192,71.9670109,0,0,71.96746961
