step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
210,0,19,3.8231,0,0.00288763,0.00262609,0.0029369,0.0113271,0.0113271,0.000615828
211,0,19,3.839,0,0.00288945,0.00261305,0.00294599,0.0113166,0.0113166,0.000611976
212,0,20,3.8549,0,0.00289253,0.00260093,0.00295659,0.0113109,0.0113109,0.000608026
213,0,20,3.8708,0,0.00289684,0.00258988,0.00296965,0.01131,0.01131,0.000603802
214,0,20,3.8867,0,0.00290244,0.00257979,0.00298391,0.0113141,0.0113141,0.000599556
215,0,20,3.9026,0,0.00290934,0.00257072,0.00299961,0.0113233,0.0113233,0.000595275
216,0,20,3.9185,0,0.00291755,0.00256275,0.00301685,0.0113375,0.0113375,0.00059096
217,0,20,3.9344,0,0.00292707,0.00255593,0.00303571,0.0113567,0.0113567,0.000586615
218,0,20,3.9503,0,0.00293791,0.0025503,0.00305622,0.011381,0.011381,0.000582246
219,0,20,3.9662,0,0.00295006,0.00254589,0.00307843,0.0114103,0.0114103,0.000577857
220,0,20,3.9821,0,0.00296352,0.00254276,0.00310234,0.0114445,0.0114445,0.000573456
221,0,20,3.998,0,0.00297828,0.00254093,0.00312796,0.0114837,0.0114837,0.000569045
222,0,20,4.0139,0,0.00299436,0.00254044,0.00315529,0.0115278,0.0115278,0.000564631
223,0,20,4.0298,0,0.00301172,0.00254132,0.00318433,0.0115767,0.0115767,0.000560217
224,0,20,4.0457,0,0.00303034,0.00254359,0.00321504,0.0116303,0.0116303,0.000555807
225,0,20,4.0616,0,0.00305023,0.00254728,0.0032474,0.0116887,0.0116887,0.000551404
226,0,20,4.0775,0,0.00307135,0.00255239,0.00328138,0.0117515,0.0117515,0.000547012
227,0,20,4.0934,0,0.00309369,0.00255893,0.00331693,0.0118189,0.0118189,0.000542633
228,0,20,4.1093,0,0.00311721,0.00256692,0.003354,0.0118905,0.0118905,0.000538271
229,0,20,4.1252,0,0.00314189,0.00257635,0.00339255,0.0119664,0.0119664,0.000533926
230,0,20,4.1411,0,0.00316772,0.0025872,0.0034325,0.0120464,0.0120464,0.000529601
231,0,20,4.157,0,0.00319465,0.00259948,0.00347378,0.0121305,0.0121305,0.000525297
232,0,20,4.1729,0,0.00322268,0.00261317,0.00351634,0.0122184,0.0122184,0.000522255
233,0,20,4.1888,0,0.00325176,0.00262823,0.00356007,0.01231,0.01231,0.000535297
234,0,20,4.2047,0,0.00328188,0.00264467,0.0036049,0.0124054,0.0124054,0.00055209
235,0,20,4.2206,0,0.00331301,0.00266243,0.00365074,0.0125042,0.0125042,0.000572896
236,0,20,4.2365,0,0.00334513,0.00268149,0.00369749,0.0126065,0.0126065,0.000591964
237,0,20,4.2524,0,0.00337823,0.00270183,0.00374507,0.0127123,0.0127123,0.000608934
238,0,20,4.2683,0,0.00341231,0.00272341,0.0037934,0.0128214,0.0128214,0.000623457
239,0,20,4.2842,0,0.00344733,0.00274619,0.00384236,0.0129337,0.0129337,0.000635205
240,0,20,4.3001,0,0.00348328,0.00277014,0.00389185,0.0130493,0.0130493,0.00064388
241,0,20,4.316,0,0.00352015,0.00279523,0.00394179,0.013168,0.013168,0.000649228
242,0,20,4.3319,0,0.00355795,0.00282143,0.00399207,0.0132899,0.0132899,0.000651049
243,0,20,4.3478,0,0.00359667,0.0028487,0.00404261,0.013415,0.013415,0.000649204
244,0,20,4.3637,0,0.00363632,0.00287702,0.00409332,0.0135433,0.0135433,0.000650755
245,0,20,4.3796,0,0.00367691,0.00290638,0.00414412,0.0136749,0.0136749,0.00065031
246,0,20,4.3955,0,0.00371842,0.00293675,0.0041949,0.0138097,0.0138097,0.000651051
247,0,20,4.4114,0,0.00376085,0.00296812,0.00424559,0.0139478,0.0139478,0.000669346
248,0,20,4.4273,0,0.00380421,0.00300047,0.0042961,0.0140893,0.0140893,0.00068597
249,0,20,4.4432,0,0.0038485,0.00303381,0.00434636,0.0142341,0.0142341,0.000700672
250,0,20,4.4591,0,0.00389372,0.00306814,0.0043963,0.0143824,0.0143824,0.000713213
251,0,20,4.475,0,0.00393986,0.00310347,0.00444588,0.0145342,0.0145342,0.000723369
252,0,20,4.4909,0,0.00398691,0.0031398,0.00449502,0.0146895,0.0146895,0.000730938
253,0,20,4.5068,0,0.00403483,0.00317718,0.00454366,0.0148483,0.0148483,0.000735748
254,0,19,4.5227,0,0.00408361,0.00321561,0.00459176,0.0150105,0.0150105,0.000742718
255,0,19,4.5386,0,0.00413322,0.00325508,0.0046389,0.0151761,0.0151761,0.000750773
256,0,19,4.5545,0,0.00418361,0.0032957,0.00468559,0.0153451,0.0153451,0.000755582
257,0,19,4.5704,0,0.00423474,0.00333751,0.00473169,0.0155173,0.0155173,0.000757689
258,0,19,4.5863,0,0.00428655,0.00338053,0.00477714,0.0156927,0.0156927,0.000769169
259,0,19,4.6022,0,0.004339,0.0034248,0.0048219,0.015871,0.015871,0.000778633
260,0,19,4.6181,0,0.00439205,0.00347036,0.00486594,0.0160522,0.0160522,0.000785935
261,0,19,4.634,0,0.00444563,0.00351725,0.00490923,0.0162362,0.0162362,0.000790946
262,0,19,4.6499,0,0.00449969,0.0035655,0.00495177,0.0164227,0.0164227,0.000793556
263,0,19,4.6658,0,0.00455418,0.00361515,0.00499353,0.0166116,0.0166116,0.000801685
264,0,19,4.6817,0,0.00460905,0.0036662,0.00503453,0.0168027,0.0168027,0.000815663
265,0,19,4.6976,0,0.00466423,0.00371866,0.00507475,0.0169958,0.0169958,0.000832848
266,0,19,4.7135,0,0.00471968,0.00377251,0.0051142,0.0171907,0.0171907,0.000849193
267,0,19,4.7294,0,0.00477536,0.00382774,0.00515287,0.0173872,0.0173872,0.000863166
268,0,19,4.7453,0,0.00483121,0.00388428,0.00519077,0.0175851,0.0175851,0.000874559
269,0,19,4.7612,0,0.00488719,0.00394207,0.00522789,0.0177841,0.0177841,0.000883186
270,0,19,4.7771,0,0.00494328,0.00400101,0.00526422,0.0179839,0.0179839,0.000888883
271,0,19,4.793,0,0.00499942,0.00406098,0.00529976,0.0181845,0.0181845,0.000891516
272,0,19,4.8089,0,0.00505559,0.00412184,0.00533447,0.0183854,0.0183854,0.00089098
273,0,19,4.8248,0,0.00511176,0.0041834,0.00536832,0.0185865,0.0185865,0.000887203
274,0,19,4.8407,0,0.0051679,0.00424548,0.00540128,0.0187875,0.0187875,0.000880149
275,0,19,4.8566,0,0.00522397,0.00430782,0.00543329,0.0189881,0.0189881,0.000869819
276,0,19,4.8725,0,0.00527996,0.00437019,0.00546428,0.019188,0.019188,0.000856252
277,0,19,4.8884,0,0.00533582,0.00443228,0.00549418,0.0193869,0.0193869,0.000850462
278,0,19,4.9043,0,0.00539154,0.00449379,0.00552289,0.0195844,0.0195844,0.000863117
279,0,19,4.9202,0,0.00544708,0.00455439,0.0055503,0.0197803,0.0197803,0.000873792
280,0,19,4.9361,0,0.00550242,0.00461372,0.00557631,0.0199743,0.0199743,0.000882361
281,0,19,4.952,0,0.00555751,0.00467142,0.00560078,0.0201659,0.0201659,0.000888716
282,0,19,4.9679,0,0.00561231,0.0047271,0.00562356,0.0203548,0.0203548,0.000892765
283,0,19,4.9838,0,0.00566679,0.00478038,0.00564452,0.0205407,0.0205407,0.000894425
284,0,19,4.9997,0,0.00572091,0.00483084,0.00566349,0.0207233,0.0207233,0.000894152
285,0,19,5.0156,0,0.0057746,0.0048781,0.00568032,0.0209021,0.0209021,0.000897537
