step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
130,0.00000000,0.00010936,0.43294925,-0.00022402,0.31745296,0.11549629,0.00004607,0.00006329
131,0.00000000,0.00011422,0.43610187,-0.00022930,0.31956622,0.11653565,0.00004923,0.00006499
132,0.00000000,0.00011921,0.43917316,-0.00023468,0.32161861,0.11755454,0.00005251,0.00006670
133,0.00000000,0.00012206,0.44205033,-0.00023548,0.32360846,0.11844187,0.00005600,0.00006607
134,0.00000000,0.00012573,0.44487356,-0.00023738,0.32553482,0.11933874,0.00005958,0.00006616
135,0.00000000,0.00012994,0.44762898,-0.00024006,0.32739662,0.12023236,0.00006324,0.00006669
136,0.00000000,0.00013452,0.45030811,-0.00024334,0.32919290,0.12111521,0.00006700,0.00006752
137,0.00000000,0.00013938,0.45290536,-0.00024708,0.33092283,0.12198253,0.00007084,0.00006854
138,0.00000000,0.00014446,0.45541678,-0.00025120,0.33258567,0.12283111,0.00007476,0.00006971
139,0.00000000,0.00014973,0.45783941,-0.00025562,0.33418080,0.12365861,0.00007876,0.00007097
140,0.00000000,0.00015514,0.46017093,-0.00026031,0.33570769,0.12446324,0.00008284,0.00007230
141,0.00000000,0.00016069,0.46240946,-0.00026523,0.33716589,0.12524358,0.00008700,0.00007368
142,0.00000000,0.00016635,0.46455347,-0.00027034,0.33855506,0.12599841,0.00009124,0.00007510
143,0.00000000,0.00017210,0.46660166,-0.00027563,0.33987498,0.12672669,0.00009556,0.00007654
144,0.00000000,0.00017795,0.46855299,-0.00028108,0.34112548,0.12742751,0.00009996,0.00007799
145,0.00000000,0.00018388,0.47040657,-0.00028668,0.34230651,0.12810006,0.00010443,0.00007945
146,0.00000000,0.00018988,0.47216172,-0.00029241,0.34341812,0.12874360,0.00010897,0.00008091
147,0.00000000,0.00019594,0.47381789,-0.00029826,0.34446045,0.12935745,0.00011359,0.00008236
148,0.00000000,0.00019982,0.47527023,-0.00029955,0.34542944,0.12984079,0.00011827,0.00008155
149,0.00000000,0.00020447,0.47665333,-0.00030204,0.34632945,0.13032388,0.00012299,0.00008148
150,0.00000000,0.00020959,0.47795493,-0.00030536,0.34716076,0.13079416,0.00012773,0.00008186
151,0.00000000,0.00021501,0.47916836,-0.00030930,0.34792381,0.13124454,0.00013251,0.00008250
152,0.00000000,0.00022062,0.48028986,-0.00031371,0.34861913,0.13167073,0.00013730,0.00008332
153,0.00000000,0.00022636,0.48131732,-0.00031850,0.34924735,0.13206997,0.00014211,0.00008425
154,0.00000000,0.00023218,0.48224960,-0.00032360,0.34980920,0.13244040,0.00014693,0.00008525
155,0.00000000,0.00023806,0.48308619,-0.00032895,0.35030546,0.13278073,0.00015177,0.00008629
156,0.00000000,0.00024396,0.48382701,-0.00033452,0.35073702,0.13308999,0.00015662,0.00008734
157,0.00000000,0.00024987,0.48447232,-0.00034027,0.35110481,0.13336751,0.00016148,0.00008840
158,0.00000000,0.00025578,0.48502261,-0.00034618,0.35140983,0.13361278,0.00016634,0.00008944
159,0.00000000,0.00025971,0.48539006,-0.00034778,0.35164764,0.13374241,0.00017115,0.00008856
160,0.00000000,0.00026426,0.48569044,-0.00035059,0.35182482,0.13386562,0.00017593,0.00008834
161,0.00000000,0.00026916,0.48591410,-0.00035422,0.35194243,0.13397167,0.00018067,0.00008849
162,0.00000000,0.00027424,0.48605638,-0.00035846,0.35200162,0.13405475,0.00018538,0.00008886
163,0.00000000,0.00027942,0.48611518,-0.00036315,0.35200361,0.13411157,0.00019006,0.00008936
164,0.00000000,0.00028462,0.48608985,-0.00036820,0.35194966,0.13414019,0.00019469,0.00008993
165,0.00000000,0.00028980,0.48598058,-0.00037354,0.35184108,0.13413949,0.00019928,0.00009052
166,0.00000000,0.00029495,0.48578806,-0.00037911,0.35167921,0.13410885,0.00020383,0.00009112
167,0.00000000,0.00030004,0.48551336,-0.00038487,0.35146541,0.13404795,0.00020833,0.00009170
168,0.00000000,0.00030505,0.48515780,-0.00039079,0.35120106,0.13395675,0.00021279,0.00009225
169,0.00000000,0.00030997,0.48472290,-0.00039685,0.35088755,0.13383535,0.00021721,0.00009276
170,0.00000000,0.00031479,0.48421030,-0.00040303,0.35052630,0.13368400,0.00022158,0.00009321
171,0.00000000,0.00031799,0.48354945,-0.00040509,0.35011284,0.13343661,0.00022577,0.00009222
