step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
43,0,35,1.8316,0,0.00453467,0.0369453,0.0420029,0.495045,0.495045,0.0318225
44,0,35,1.8514,0,0.00461775,0.0390473,0.0439272,0.503879,0.503879,0.0332527
45,0,36,1.8712,0,0.00469781,0.0410863,0.0458053,0.512602,0.512602,0.0331795
46,0,36,1.891,0,0.0047776,0.0430285,0.0475902,0.521539,0.521539,0.0332013
47,0,36,1.9108,0,0.00486391,0.0448417,0.0492305,0.53142,0.53142,0.0335547
48,0,37,1.9108,0,0.00496484,0.0464917,0.0506727,0.5431,0.5431,0.0348796
49,0,37,1.9108,0,0.00508737,0.0479288,0.0518563,0.55729,0.55729,0.0350412
50,0,37,1.9108,0,0.00523802,0.049121,0.0527479,0.574658,0.574658,0.0329591
51,0,37,1.9108,0,0.00542015,0.0500332,0.0533215,0.595541,0.595541,0.0332183
52,0,37,1.9108,0,0.00563494,0.050633,0.0535607,0.620053,0.620053,0.032686
53,0,37,1.9108,0,0.005882,0.0508966,0.053462,0.648154,0.648154,0.0327031
54,0,37,1.9108,0,0.00615991,0.0508144,0.053037,0.679696,0.679696,0.033158
55,0,37,1.9108,0,0.00646628,0.0503966,0.052316,0.71443,0.71443,0.0347984
56,0,36,1.85348,0,0.00679754,0.0496785,0.051351,0.751981,0.751981,0.0346724
57,0,34,1.79787,0,0.00714139,0.0487743,0.0502719,0.790968,0.790968,0.0345954
58,0,33,1.74394,0,0.00749129,0.0477901,0.0491845,0.830671,0.830671,0.0325369
59,0,32,1.69162,0,0.00783965,0.0468263,0.0481843,0.870254,0.870254,0.0327301
60,0,31,1.64087,0,0.00817997,0.0459862,0.0473671,0.908995,0.908995,0.0346786
61,0,30,1.59164,0,0.00850658,0.045363,0.046816,0.946263,0.946263,0.0354011
62,0,29,1.54389,0,0.00881493,0.0450315,0.0465943,0.981548,0.981548,0.035594
63,0,28,1.49758,0,0.00910178,0.0450432,0.0467405,1.01449,1.01449,0.0372269
64,0,28,1.45265,0,0.00936526,0.0454236,0.0472662,1.04486,1.04486,0.039745
65,0,27,1.40907,0,0.00960418,0.0461691,0.0481548,1.07252,1.07252,0.0414834
66,0,26,1.3668,0,0.00981975,0.0472642,0.0493772,1.09759,1.09759,0.0424303
67,0,25,1.32579,0,0.0100136,0.0486729,0.0508874,1.12024,1.12024,0.0425968
68,0,25,1.28602,0,0.0101881,0.0503502,0.0526331,1.14071,1.14071,0.0440728
69,0,24,1.24744,0,0.0103453,0.052245,0.0545599,1.15922,1.15922,0.0468753
70,0,23,1.21002,0,0.010489,0.05431,0.056619,1.17616,1.17616,0.0486304
71,0,23,1.17372,0,0.0106222,0.0564977,0.0587647,1.19186,1.19186,0.0494508
72,0,22,1.1385,0,0.010747,0.0587634,0.060956,1.20655,1.20655,0.0510665
73,0,21,1.10435,0,0.0108667,0.0610687,0.0631586,1.22059,1.22059,0.0518164
74,0,21,1.07122,0,0.0109835,0.0633781,0.0653425,1.23422,1.23422,0.0518016
75,0,20,1.03908,0,0.0110984,0.0656609,0.0674822,1.24755,1.24755,0.0539862
76,0,20,1.00791,0,0.0112136,0.0678908,0.0695562,1.26081,1.26081,0.0559475
77,0,20,1,0,0.0113292,0.070045,0.0715469,1.27404,1.27404,0.0573322
78,0,20,1,0,0.0114478,0.0721454,0.0734763,1.28753,1.28753,0.0581449
79,0,20,1,0,0.0115705,0.0741836,0.0753386,1.3014,1.3014,0.0583494
80,0,20,1,0,0.0116977,0.0761358,0.0771137,1.31569,1.31569,0.0582627
81,0,20,1,0,0.0118294,0.077978,0.0787813,1.33042,1.33042,0.0606827
82,0,20,1,0,0.0119656,0.0796861,0.0803213,1.34556,1.34556,0.0625877
83,0,20,1,0,0.0121057,0.0812365,0.0817137,1.36108,1.36108,0.0639161
84,0,20,1,0,0.0122493,0.082606,0.0829393,1.37691,1.37691,0.0646103
85,0,20,1,0,0.0123955,0.0837725,0.0839798,1.39297,1.39297,0.0646233
86,0,20,1,0,0.0125435,0.0847155,0.0848182,1.40917,1.40917,0.0643317
87,0,20,1,0,0.0126923,0.0854167,0.0854395,1.4254,1.4254,0.0633395
88,0,20,1,0,0.0128409,0.0858601,0.0858307,1.44157,1.44157,0.0621596
89,0,20,1,0,0.0129882,0.0860332,0.0859818,1.45756,1.45756,0.062833
90,0,20,1,0,0.0131332,0.0859274,0.0858858,1.47328,1.47328,0.0628424
91,0,20,1,0,0.013275,0.0855387,0.0855397,1.48863,1.48863,0.0621481
92,0,20,1,0,0.0134127,0.0848687,0.0849449,1.50354,1.50354,0.0607196
93,0,20,1,0,0.0135455,0.083925,0.0841078,1.51794,1.51794,0.0585367
94,0,20,1,0,0.0136729,0.0827225,0.0830404,1.53178,1.53178,0.055591
95,0,20,1,0,0.0137943,0.0812836,0.0817607,1.54501,1.54501,0.0519974
96,0,20,1,0,0.0139091,0.0796395,0.0802936,1.55762,1.55762,0.0544343
97,0,20,1,0,0.0140172,0.0778305,0.0786716,1.56959,1.56959,0.0565623
98,0,20,1,0,0.0141182,0.0759071,0.0769344,1.5809,1.5809,0.0599463
99,0,20,1,0,0.0142118,0.0739294,0.0751301,1.59155,1.59155,0.0633444
100,0,20,1,0,0.0142978,0.0719675,0.0733146,1.60153,1.60153,0.0661564
101,0,20,1,0,0.014376,0.0701,0.0715509,1.61084,1.61084,0.0683588
102,0,20,1,0,0.014446,0.0684115,0.0699079,1.61944,1.61944,0.0701861
103,0,20,1,0,0.0145077,0.0669891,0.0684577,1.62732,1.62732,0.0748848
104,0,20,1,0,0.0145606,0.0659158,0.0672723,1.63442,1.63442,0.0788409
105,0,20,1,0,0.0146042,0.0652638,0.0664179,1.64069,1.64069,0.0820133
106,0,20,1,0,0.0146381,0.0650868,0.06595,1.64605,1.64605,0.0843734
107,0,20,1,0,0.0146617,0.0654128,0.065907,1.65041,1.65041,0.085905
108,0,20,1,0,0.0146742,0.0662408,0.066306,1.65365,1.65365,0.086604
109,0,20,1,0,0.0146748,0.0675401,0.0671403,1.65565,1.65565,0.0864785
110,0,19,1,0,0.0146629,0.0692542,0.0683795,1.65628,1.65628,0.0901767
111,0,19,1,0,0.0146385,0.0713075,0.0699739,1.6555,1.6555,0.0933098
112,0,19,1,0,0.0145997,0.0736104,0.0718549,1.65303,1.65303,0.0954802
113,0,19,1,0,0.0145455,0.0760694,0.0739465,1.64872,1.64872,0.0966723
114,0,19,1,0,0.014475,0.0785911,0.0761674,1.64241,1.64241,0.096885
115,0,19,1,0,0.0143873,0.0810859,0.078436,1.63396,1.63396,0.096503
116,0,19,1,0,0.0142818,0.0834705,0.0806729,1.62323,1.62323,0.0953364
117,0,19,1,0,0.0141578,0.0856696,0.0828038,1.61014,1.61014,0.0932432
118,0,19,1,0,0.014015,0.0876164,0.0847609,1.59461,1.59461,0.0902687
119,0,19,1,0,0.0138535,0.0892535,0.0864835,1.57661,1.57661,0.088595
120,0,19,1,0,0.0136734,0.0905325,0.0879192,1.55616,1.55616,0.0879024
121,0,19,1,0,0.0134755,0.0914142,0.0890231,1.53334,1.53334,0.0863693
122,0,19,1,0,0.013261,0.0918686,0.0897591,1.50829,1.50829,0.0840341
123,0,19,1,0,0.0130314,0.0918741,0.0900988,1.48119,1.48119,0.0809455
124,0,19,1,0,0.0127888,0.0914182,0.0900221,1.4523,1.4523,0.0771604
125,0,19,1,0,0.0125358,0.0904962,0.0895166,1.42195,1.42195,0.0727432
126,0,19,1,0,0.0122754,0.0891116,0.0885775,1.39052,1.39052,0.0677639
127,0,19,1,0,0.0120109,0.0872756,0.0872072,1.35842,1.35842,0.0628829
128,0,19,1,0,0.011746,0.0850064,0.0854153,1.32612,1.32612,0.0581159
129,0,19,1,0,0.0114844,0.0823293,0.0832177,1.29411,1.29411,0.0531816
130,0,19,1,0,0.0112298,0.0792759,0.0806368,1.26286,1.26286,0.0532928
131,0,19,1,0,0.0109859,0.0758843,0.0777008,1.23287,1.23287,0.0531312
132,0,19,1,0,0.0107557,0.0721983,0.0744434,1.20454,1.20454,0.0525006
133,0,19,1,0,0.0105419,0.0682677,0.070904,1.17824,1.17824,0.051421
134,0,19,1,0,0.0103462,0.0641486,0.0671269,1.15424,1.15424,0.0499202
135,0,19,1,0,0.0101697,0.0599029,0.063162,1.1327,1.1327,0.0480282
136,0,19,1,0,0.0100123,0.0556002,0.0590647,1.11366,1.11366,0.0457813
137,0,19,1,0,0.00987282,0.0513179,0.0548965,1.09702,1.09702,0.0477235
138,0,19,1,0,0.00974933,0.0471438,0.0507263,1.08257,1.08257,0.0500761
139,0,19,1,0,0.00963898,0.0431773,0.0466315,1.06999,1.06999,0.0519975
140,0,19,1,0,0.00953825,0.0395311,0.0427003,1.05887,1.05887,0.0534872
141,0,19,1,0,0.00944319,0.0363299,0.0390326,1.04872,1.04872,0.0545471
142,0,19,1,0,0.00934962,0.0337034,0.0357409,1.03905,1.03905,0.0551819
143,0,19,1,0,0.00925333,0.0317699,0.0329466,1.02934,1.02934,0.0553987
144,0,19,1,0,0.00915033,0.0306103,0.0307686,1.01908,1.01908,0.0564092
145,0,19,1,0,0.00903695,0.0302402,0.0293023,1.00784,1.00784,0.0574464
146,0,19,1,0,0.00891004,0.0305978,0.028592,0.995196,0.995196,0.0579866
147,0,19,1,0,0.00876704,0.0315573,0.0286101,0.980832,0.980832,0.0580441
148,0,19,1,0,0.00860605,0.0329602,0.0292593,0.964495,0.964495,0.057636
149,0,19,1,0,0.0084259,0.0346472,0.0303968,0.946019,0.946019,0.0568765
150,0,19,1,0,0.00822615,0.0364774,0.0318671,0.925325,0.925325,0.0557352
151,0,19,1,0,0.00800714,0.0383349,0.033526,0.902421,0.902421,0.0541836
152,0,19,1,0,0.00776993,0.0401293,0.0352523,0.877403,0.877403,0.0522477
153,0,19,1,0,0.00751635,0.0417915,0.0369499,0.850453,0.850453,0.0499552
154,0,19,1,0,0.00724898,0.0432699,0.0385449,0.821838,0.821838,0.0473349
155,0,19,1,0,0.0069711,0.0445265,0.0399821,0.791906,0.791906,0.0444171
156,0,19,1,0,0.00668673,0.0455346,0.0412209,0.761087,0.761087,0.0418549
157,0,18,1,0,0.00640057,0.0462761,0.0422322,0.729886,0.729886,0.0399738
158,0,19,1,0,0.00611916,0.0467429,0.0429977,0.699018,0.699018,0.037835
159,0,20,1.1,0,0.00584596,0.046925,0.0435029,0.668847,0.668847,0.0354506
160,0,22,1.21,0,0.00556283,0.046784,0.043737,0.637324,0.637324,0.0325836
161,0,24,1.331,0,0.00528178,0.0462219,0.0436031,0.605685,0.605685,0.0291958
162,0,26,1.4641,0,0.00502299,0.0451353,0.0429943,0.576077,0.576077,0.0266572
163,0,29,1.61051,0,0.00481381,0.0434197,0.0417964,0.551468,0.551468,0.0264061
164,0,32,1.77156,0,0.00468506,0.0409736,0.0398897,0.535306,0.535306,0.0260707
165,0,36,1.94872,0,0.00466376,0.0377353,0.0371764,0.530794,0.530794,0.0250322
166,0,39,2.14359,0,0.00475844,0.0337056,0.0335946,0.539261,0.539261,0.0231632
167,0,39,2.14359,0,0.00494927,0.029031,0.0291786,0.558935,0.558935,0.024869
168,0,38,2.14359,0,0.00517226,0.0245359,0.0245859,0.58301,0.58301,0.0282783
169,0,37,2.14359,0,0.00537358,0.0207244,0.0201884,0.605341,0.605341,0.0303905
170,0,37,2.14359,0,0.00551607,0.0181658,0.0164804,0.621557,0.621557,0.0312227
171,0,36,2.14359,0,0.00557742,0.0172777,0.0141029,0.628948,0.628948,0.0327225
172,0,36,2.14359,0,0.00554904,0.017969,0.0135869,0.626364,0.626364,0.0329778
173,0,38,2.35795,0,0.0054309,0.019648,0.0147671,0.613649,0.613649,0.032012
174,0,40,2.59374,0,0.00520251,0.0218231,0.0170939,0.588389,0.588389,0.0296581
175,0,40,2.59374,0,0.00485861,0.0239433,0.0198653,0.549801,0.549801,0.0258769
176,0,40,2.59374,0,0.00445826,0.0254567,0.022292,0.504398,0.504398,0.0212761
177,0,41,2.59374,0,0.00404211,0.0262271,0.0241174,0.456746,0.456746,0.0183009
178,0,42,2.59374,0,0.00365236,0.0262686,0.025279,0.41169,0.41169,0.0150382
179,0,44,2.59374,0,0.00332962,0.0257025,0.0258291,0.374037,0.374037,0.0147035
180,0,45,2.59374,0,0.00310254,0.0247174,0.0258893,0.347374,0.347374,0.0139351
181,0,45,2.59374,0,0.00297976,0.0235566,0.0256306,0.333042,0.333042,0.0125363
182,0,45,2.59374,0,0.00294536,0.022476,0.0252407,0.329416,0.329416,0.0142008
183,0,45,2.59374,0,0.00296708,0.0216995,0.0248946,0.332764,0.332764,0.0162982
184,0,45,2.59374,0,0.00301027,0.021372,0.0247279,0.338929,0.338929,0.0175545
185,0,44,2.59374,0,0.00304774,0.0215206,0.0248134,0.344566,0.344566,0.0180195
186,0,44,2.59374,0,0.00306338,0.0220593,0.0251538,0.347621,0.347621,0.0180908
187,0,44,2.59374,0,0.00305074,0.0228338,0.0256921,0.347178,0.347178,0.0181306
188,0,44,2.59374,0,0.00301164,0.0236796,0.0263386,0.343288,0.343288,0.0175441
189,0,44,2.59374,0,0.00295338,0.0244596,0.0269968,0.336657,0.336657,0.0164484
190,0,44,2.59374,0,0.00288633,0.0250801,0.0275832,0.328374,0.328374,0.0150087
191,0,44,2.59374,0,0.00282142,0.0254912,0.0280372,0.319657,0.319657,0.0140355
192,0,44,2.59374,0,0.00276789,0.0256806,0.0283238,0.311611,0.311611,0.0132528
193,0,44,2.59374,0,0.00273149,0.0256641,0.0284314,0.305034,0.305034,0.0122563
194,0,44,2.59374,0,0.00271356,0.0254762,0.0283669,0.300296,0.300296,0.0111262
195,0,44,2.59374,0,0.00271131,0.02516,0.0281491,0.297325,0.297325,0.0109626
196,0,44,2.59374,0,0.00271909,0.024759,0.027803,0.295707,0.295707,0.0116461
197,0,44,2.59374,0,0.00273016,0.024309,0.0273541,0.294846,0.294846,0.0121698
198,0,44,2.59374,0,0.00273818,0.023834,0.0268235,0.294131,0.294131,0.0126425
199,0,43,2.59374,0,0.00273834,0.0233429,0.0262256,0.293069,0.293069,0.0128842
200,0,43,2.59374,0,0.00272794,0.0228326,0.0255678,0.291363,0.291363,0.0127676
201,0,43,2.59374,0,0.00270598,0.0222873,0.0248484,0.28888,0.28888,0.0123387
202,0,43,2.59374,0,0.00267329,0.0216865,0.0240612,0.285671,0.285671,0.0120515
203,0,42,2.59374,0,0.00263192,0.0210091,0.023198,0.281909,0.281909,0.0115032
204,0,42,2.59374,0,0.00258479,0.0202389,0.0222525,0.277841,0.277841,0.0107313
205,0,42,2.59374,0,0.00253462,0.0193627,0.0212185,0.273685,0.273685,0.00998674
206,0,42,2.59374,0,0.00248406,0.0183765,0.0200954,0.269635,0.269635,0.00928727
207,0,42,2.59374,0,0.00243518,0.0172836,0.0188886,0.265816,0.265816,0.00905734
208,0,42,2.59374,0,0.00238929,0.0160947,0.0176094,0.262274,0.262274,0.0090822
209,0,42,2.59374,0,0.00234697,0.014826,0.0162748,0.258987,0.258987,0.00954321
210,0,41,2.59374,0,0.00230821,0.0134984,0.0149073,0.255886,0.255886,0.00992011
211,0,41,2.59374,0,0.00227265,0.012138,0.0135366,0.252888,0.252888,0.0102302
212,0,41,2.59374,0,0.00223951,0.0107693,0.0121936,0.249894,0.249894,0.0105144
213,0,41,2.59374,0,0.0022081,0.00942195,0.0109177,0.246834,0.246834,0.0107138
214,0,41,2.59374,0,0.00217781,0.00813037,0.00975613,0.243663,0.243663,0.0108906
215,0,41,2.59374,0,0.00214812,0.00693827,0.00876503,0.240362,0.240362,0.0109914
216,0,42,2.59374,0,0.00211865,0.00590556,0.00800738,0.23693,0.23693,0.0110137
217,0,42,2.59374,0,0.00208901,0.0051148,0.00754217,0.233369,0.233369,0.010958
218,0,42,2.59374,0,0.00205898,0.0046675,0.00740701,0.229695,0.229695,0.0108309
219,0,42,2.59374,0,0.0020283,0.00463267,0.00759543,0.225913,0.225913,0.0106373
220,0,42,2.59374,0,0.00199673,0.00498737,0.0080589,0.222022,0.222022,0.0103826
221,0,42,2.59374,0,0.00196409,0.00562978,0.00872808,0.218018,0.218018,0.0100722
222,0,42,2.59374,0,0.00193027,0.0064491,0.0095353,0.213901,0.213901,0.0097632
223,0,42,2.59374,0,0.00189538,0.00736404,0.0104257,0.20968,0.20968,0.00941105
224,0,43,2.59374,0,0.00185968,0.00832305,0.0113584,0.205384,0.205384,0.00901639
225,0,43,2.59374,0,0.00182367,0.00929532,0.0123051,0.201058,0.201058,0.00864171
226,0,43,2.59374,0,0.00178819,0.0102598,0.0132438,0.196789,0.196789,0.00825731
227,0,43,2.59374,0,0.00175424,0.0112033,0.0141595,0.192681,0.192681,0.00783836
228,0,44,2.59374,0,0.00172299,0.0121167,0.0150412,0.18886,0.18886,0.00738808
229,0,44,2.59374,0,0.00169565,0.0129942,0.0158814,0.185457,0.185457,0.00693705
230,0,44,2.59374,0,0.0016734,0.0138301,0.0166733,0.182611,0.182611,0.00649666
231,0,44,2.59374,0,0.00165723,0.0146206,0.0174125,0.18044,0.18044,0.00603002
232,0,45,2.59374,0,0.00164783,0.0153622,0.0180953,0.179032,0.179032,0.00560717
233,0,45,2.59374,0,0.00164547,0.0160524,0.0187191,0.178432,0.178432,0.00517098
234,0,45,2.59374,0,0.00165004,0.0166872,0.0192807,0.178643,0.178643,0.00544424
235,0,45,2.59374,0,0.00166099,0.0172634,0.0197774,0.179618,0.179618,0.00584218
236,0,45,2.59374,0,0.00167742,0.0177768,0.0202061,0.181265,0.181265,0.00624221
237,0,45,2.59374,0,0.00169817,0.0182232,0.0205634,0.183463,0.183463,0.00661261
238,0,45,2.59374,0,0.00172192,0.0185976,0.0208455,0.186066,0.186066,0.00694018
239,0,45,2.59374,0,0.00174728,0.0188946,0.0210481,0.188919,0.188919,0.00721297
240,0,45,2.59374,0,0.00177288,0.0191088,0.0211666,0.191866,0.191866,0.00742072
241,0,45,2.59374,0,0.00179746,0.0192345,0.0211964,0.194761,0.194761,0.00755516
242,0,45,2.59374,0,0.00181989,0.0192666,0.021133,0.19747,0.19747,0.00761024
243,0,44,2.59374,0,0.00183921,0.0192003,0.0209723,0.199877,0.199877,0.0075823
244,0,44,2.59374,0,0.0018547,0.0190324,0.0207118,0.201895,0.201895,0.00747048
245,0,44,2.59374,0,0.00186575,0.0187598,0.0203487,0.203448,0.203448,0.0072936
246,0,44,2.59374,0,0.00187201,0.0183812,0.0198821,0.204487,0.204487,0.00716545
247,0,44,2.59374,0,0.00187329,0.0178969,0.0193126,0.204985,0.204985,0.00696109
248,0,43,2.59374,0,0.00186962,0.0173088,0.0186425,0.204938,0.204938,0.00668481
249,0,43,2.59374,0,0.00186125,0.016622,0.0178773,0.204368,0.204368,0.00634312
250,0,43,2.59374,0,0.00184845,0.0158411,0.0170221,0.203299,0.203299,0.00604548
251,0,43,2.59374,0,0.00183165,0.0149737,0.0160848,0.201777,0.201777,0.00578671
252,0,43,2.59374,0,0.00181141,0.014029,0.0150755,0.199858,0.199858,0.00573282
253,0,43,2.59374,0,0.00178831,0.013018,0.0140064,0.197605,0.197605,0.00587482
254,0,42,2.59374,0,0.00176297,0.0119536,0.0128918,0.195084,0.195084,0.00609003
255,0,42,2.59374,0,0.00173606,0.0108518,0.0117498,0.192367,0.192367,0.00628091
256,0,42,2.59374,0,0.00170806,0.00972771,0.0105982,0.189505,0.189505,0.00646942
257,0,42,2.59374,0,0.00167946,0.00860027,0.00946023,0.18655,0.18655,0.0066147
258,0,42,2.59374,0,0.00165067,0.00749242,0.00836406,0.183543,0.183543,0.0067165
259,0,42,2.59374,0,0.00162198,0.00643322,0.00734553,0.180518,0.180518,0.00677502
260,0,42,2.59374,0,0.00159362,0.0054621,0.00645072,0.177493,0.177493,0.0067909
261,0,42,2.59374,0,0.00156571,0.00463507,0.00573711,0.17448,0.17448,0.00676517
262,0,42,2.59374,0,0.00153829,0.00402902,0.00526717,0.171482,0.171482,0.00669925
263,0,42,2.59374,0,0.00151135,0.00372715,0.00508719,0.168494,0.168494,0.00662002
264,0,42,2.59374,0,0.00148485,0.00376832,0.00519887,0.16551,0.16551,0.00650311
265,0,43,2.59374,0,0.00145872,0.00410488,0.00555319,0.162521,0.162521,0.00635033
266,0,43,2.59374,0,0.00143283,0.00463764,0.00607684,0.159514,0.159514,0.00616139
267,0,43,2.59374,0,0.0014072,0.00527466,0.00670036,0.156491,0.156491,0.00594122
268,0,43,2.59374,0,0.00138179,0.00595377,0.00737143,0.153452,0.153452,0.00569275
269,0,43,2.59374,0,0.00135662,0.00663741,0.00805441,0.150401,0.150401,0.00541899
270,0,43,2.59374,0,0.00133173,0.00730364,0.00872602,0.147348,0.147348,0.00512873
271,0,43,2.59374,0,0.0013072,0.00793982,0.00937145,0.144309,0.144309,0.00484968
272,0,43,2.59374,0,0.00128315,0.0085388,0.00998141,0.141304,0.141304,0.0045513
273,0,43,2.59374,0,0.00125974,0.00909676,0.0105503,0.138356,0.138356,0.00423623
274,0,43,2.59374,0,0.00123712,0.00961192,0.0110747,0.135494,0.135494,0.00390708
275,0,44,2.59374,0,0.00121548,0.0100837,0.0115531,0.132748,0.132748,0.00392121
276,0,44,2.59374,0,0.001195,0.0105124,0.0119848,0.130144,0.130144,0.00397575
277,0,44,2.59374,0,0.0011759,0.0108981,0.0123694,0.127716,0.127716,0.00402299
278,0,44,2.59374,0,0.00115836,0.0112413,0.012707,0.125494,0.125494,0.00406382
279,0,44,2.59374,0,0.00114254,0.0115425,0.012998,0.123503,0.123503,0.00409872
280,0,44,2.59374,0,0.00112858,0.011802,0.0132425,0.121761,0.121761,0.00412773
281,0,44,2.59374,0,0.00111654,0.0120199,0.0134407,0.120282,0.120282,0.0041505
282,0,44,2.59374,0,0.00110644,0.0121962,0.0135928,0.119069,0.119069,0.00416634
283,0,44,2.59374,0,0.00109824,0.0123305,0.0136988,0.118118,0.118118,0.00417429
284,0,44,2.59374,0,0.00109184,0.0124226,0.0137586,0.117414,0.117414,0.00417315
285,0,44,2.59374,0,0.00108704,0.0124718,0.013772,0.116934,0.116934,0.00416161
286,0,44,2.59374,0,0.00108361,0.0124777,0.0137388,0.116646,0.116646,0.00413824
287,0,44,2.59374,0,0.00108128,0.0124396,0.0136589,0.116512,0.116512,0.00410163
288,0,44,2.59374,0,0.0010797,0.012357,0.0135322,0.11649,0.11649,0.00405925
289,0,44,2.59374,0,0.00107856,0.0122295,0.0133586,0.116536,0.116536,0.00402494
290,0,44,2.59374,0,0.0010775,0.0120569,0.0131384,0.116606,0.116606,0.00397535
291,0,44,2.59374,0,0.00107622,0.0118391,0.0128719,0.116659,0.116659,0.00390963
292,0,44,2.59374,0,0.0010744,0.0115763,0.0125598,0.116657,0.116657,0.00382715
293,0,44,2.59374,0,0.00107181,0.011269,0.012203,0.116569,0.116569,0.0037275
294,0,43,2.59374,0,0.00106824,0.0109182,0.0118028,0.116371,0.116371,0.00361043
295,0,43,2.59374,0,0.00106358,0.0105257,0.0113615,0.116047,0.116047,0.00349721
296,0,43,2.59374,0,0.00105771,0.0100927,0.0108806,0.115584,0.115584,0.00337518
297,0,43,2.59374,0,0.00105062,0.00962123,0.0103626,0.114979,0.114979,0.00330544
298,0,43,2.59374,0,0.00104233,0.00911387,0.00981074,0.114235,0.114235,0.00325581
299,0,43,2.59374,0,0.00103291,0.00857368,0.00922849,0.113361,0.113361,0.00319294
300,0,43,2.59374,0,0.0010225,0.00800425,0.00862017,0.112371,0.112371,0.00324685
301,0,43,2.59374,0,0.00101123,0.00740975,0.00799083,0.111281,0.111281,0.00330867
302,0,43,2.59374,0,0.000999301,0.00679502,0.00734641,0.110113,0.110113,0.00335333
303,0,43,2.59374,0,0.000986896,0.00616574,0.00669407,0.108885,0.108885,0.00338126
