step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
60,0.00000000,0.00064600,0.58128673,-0.00048603,0.40447424,0.17681249,0.00331540,-0.00266941
61,0.00000000,0.00073205,0.56606109,-0.00047672,0.38228042,0.18378067,0.00353538,-0.00280333
62,0.00000000,0.00082346,0.55055757,-0.00044933,0.36010629,0.19045127,0.00376468,-0.00294122
63,0.00000000,0.00091919,0.53481745,-0.00040484,0.33802121,0.19679624,0.00400369,-0.00308450
64,0.00000000,0.00101839,0.51886545,-0.00034289,0.31606750,0.20279795,0.00425239,-0.00323400
65,0.00000000,0.00112094,0.50276069,-0.00026693,0.29432489,0.20843581,0.00451103,-0.00339010
66,0.00000000,0.00122699,0.48653949,-0.00017812,0.27284468,0.21369480,0.00477940,-0.00355241
67,0.00000000,0.00133703,0.47023764,-0.00007786,0.25167258,0.21856505,0.00505705,-0.00372003
68,0.00000000,0.00145139,0.45387178,0.00003376,0.23082621,0.22304557,0.00534320,-0.00389181
69,0.00000000,0.00157138,0.43749859,0.00015342,0.21036449,0.22713411,0.00563718,-0.00406580
70,0.00000000,0.00169800,0.42114948,0.00027993,0.19031768,0.23083180,0.00593803,-0.00424003
71,0.00000000,0.00183174,0.40483460,0.00041322,0.17068789,0.23414671,0.00624451,-0.00441277
72,0.00000000,0.00197409,0.38860745,0.00055040,0.15152085,0.23708661,0.00655552,-0.00458143
73,0.00000000,0.00212583,0.37249466,0.00069054,0.13283411,0.23966055,0.00686977,-0.00474394
74,0.00000000,0.00228713,0.35649835,0.00083377,0.11461630,0.24188205,0.00718592,-0.00489879
75,0.00000000,0.00245905,0.34066882,0.00097763,0.09690339,0.24376544,0.00750266,-0.00504361
76,0.00000000,0.00264141,0.32500333,0.00112246,0.07967790,0.24532543,0.00781873,-0.00517731
77,0.00000000,0.00283935,0.30917344,0.00127027,0.06257247,0.24660097,0.00814018,-0.00530083
78,0.00000000,0.00305574,0.29306853,0.00142157,0.04547404,0.24759449,0.00846855,-0.00541280
79,0.00000000,0.00329192,0.27669905,0.00157582,0.02840209,0.24829697,0.00880273,-0.00551082
80,0.00000000,0.00354904,0.26007656,0.00173247,0.01137633,0.24870024,0.00914150,-0.00559246
81,0.00000000,0.00382816,0.24321366,0.00189094,-0.00558330,0.24879697,0.00948348,-0.00565532
82,0.00000000,0.00413013,0.22612397,0.00205068,-0.02245670,0.24858067,0.00982719,-0.00569706
83,0.00000000,0.00445556,0.20882207,0.00221111,-0.03922368,0.24804575,0.01017099,-0.00571543
84,0.00000000,0.00480486,0.19132350,0.00237168,-0.05586396,0.24718746,0.01051320,-0.00570834
85,0.00000000,0.00517816,0.17364472,0.00253183,-0.07235727,0.24600199,0.01085199,-0.00567384
86,0.00000000,0.00557527,0.15580311,0.00269104,-0.08868338,0.24448648,0.01118549,-0.00561022
87,0.00000000,0.00599580,0.13781687,0.00284877,-0.10482213,0.24263900,0.01151175,-0.00551594
88,0.00000000,0.00643898,0.11970505,0.00300453,-0.12075353,0.24045857,0.01182877,-0.00538979
89,0.00000000,0.00690375,0.10148746,0.00315782,-0.13645777,0.23794523,0.01213453,-0.00523078
90,0.00000000,0.00738880,0.08318465,0.00330817,-0.15191532,0.23509996,0.01242699,-0.00503819
91,0.00000000,0.00789245,0.06481783,0.00345513,-0.16710691,0.23192474,0.01270412,-0.00481166
92,0.00000000,0.00841281,0.04640885,0.00359826,-0.18201366,0.22842251,0.01296390,-0.00455109
93,0.00000000,0.00894766,0.02798011,0.00373718,-0.19661707,0.22459718,0.01320437,-0.00425670
94,0.00000000,0.00949455,0.00955451,0.00387148,-0.21089913,0.22045363,0.01342359,-0.00392904
95,0.00000000,0.01005078,-0.00884462,0.00400083,-0.22484228,0.21599766,0.01361972,-0.00356894
96,0.00000000,0.01061344,-0.02719354,0.00412489,-0.23842955,0.21123600,0.01379101,-0.00317757
97,0.00000000,0.01117940,-0.04546825,0.00424336,-0.25164454,0.20617629,0.01393579,-0.00275639
98,0.00000000,0.01174538,-0.06364447,0.00435597,-0.26447150,0.20082703,0.01405253,-0.00230715
99,0.00000000,0.01230793,-0.08169778,0.00446250,-0.27689533,0.19519755,0.01413983,-0.00183190
100,0.00000000,0.01286348,-0.09960366,0.00456272,-0.28890166,0.18929800,0.01419643,-0.00133295
101,0.00000000,0.01340835,-0.11733757,0.00465647,-0.30047685,0.18313928,0.01422124,-0.00081290
102,0.00000000,0.01393880,-0.13487502,0.00474361,-0.31160803,0.17673300,0.01421335,-0.00027456
103,0.00000000,0.01445101,-0.15219163,0.00482401,-0.32228313,0.17009150,0.01417201,0.00027899
104,0.00000000,0.01494118,-0.16926320,0.00489759,-0.33249092,0.16322773,0.01409669,0.00084449
105,0.00000000,0.01540553,-0.18606576,0.00496429,-0.34222103,0.15615527,0.01398704,0.00141849
106,0.00000000,0.01584032,-0.20257568,0.00502407,-0.35146395,0.14888826,0.01384293,0.00199739
107,0.00000000,0.01624189,-0.21876977,0.00507690,-0.36021104,0.14144127,0.01366444,0.00257746
108,0.00000000,0.01660674,-0.23462529,0.00512277,-0.36845458,0.13382929,0.01345185,0.00315489
109,0.00000000,0.01693151,-0.25012007,0.00516168,-0.37618775,0.12606768,0.01320567,0.00372584
110,0.00000000,0.01721104,-0.26522135,0.00519520,-0.38339758,0.11817623,0.01292665,0.00428439
111,0.00000000,0.01744443,-0.27992069,0.00522192,-0.39008778,0.11016709,0.01261565,0.00482878
112,0.00000000,0.01762915,-0.29419750,0.00524182,-0.39625438,0.10205688,0.01227376,0.00535539
113,0.00000000,0.01776298,-0.30803226,0.00525489,-0.40189426,0.09386200,0.01190226,0.00586072
114,0.00000000,0.01784405,-0.32140646,0.00526113,-0.40700518,0.08559872,0.01150262,0.00634143
115,0.00000000,0.01787085,-0.33430263,0.00526050,-0.41158577,0.07728314,0.01107645,0.00679441
116,0.00000000,0.01784234,-0.34670434,0.00525296,-0.41563550,0.06893116,0.01062551,0.00721683
117,0.00000000,0.01775791,-0.35859625,0.00523844,-0.41915467,0.06055843,0.01015171,0.00760619
118,0.00000000,0.01761741,-0.36996414,0.00521684,-0.42214441,0.05218028,0.00965704,0.00796038
119,0.00000000,0.01742120,-0.38079496,0.00518807,-0.42460663,0.04381167,0.00914356,0.00827764
120,0.00000000,0.01717012,-0.39107687,0.00515199,-0.42654402,0.03546715,0.00861343,0.00855669
121,0.00000000,0.01686549,-0.40079916,0.00510845,-0.42796000,0.02716083,0.00806881,0.00879668
122,0.00000000,0.01650908,-0.40995241,0.00505730,-0.42885873,0.01890633,0.00751189,0.00899720
123,0.00000000,0.01610314,-0.41852839,0.00499836,-0.42924507,0.01071668,0.00694484,0.00915830
124,0.00000000,0.01565029,-0.42652015,0.00493148,-0.42912453,0.00260438,0.00636983,0.00928046
125,0.00000000,0.01515352,-0.43392189,0.00485647,-0.42850326,-0.00541863,0.00578897,0.00936455
126,0.00000000,0.01461613,-0.44072906,0.00477319,-0.42738802,-0.01334104,0.00520430,0.00941183
127,0.00000000,0.01404172,-0.44693828,0.00468148,-0.42578615,-0.02115213,0.00461782,0.00942390
128,0.00000000,0.01343406,-0.45254732,0.00458121,-0.42370556,-0.02884176,0.00403141,0.00940265
129,0.00000000,0.01279710,-0.45755508,0.00447227,-0.42115468,-0.03640040,0.00344685,0.00935024
130,0.00000000,0.01213487,-0.46196148,0.00435459,-0.41814243,-0.04381905,0.00286584,0.00926902
131,0.00000000,0.01145146,-0.46576748,0.00422809,-0.41467822,-0.05108926,0.00228994,0.00916152
132,0.00000000,0.01075092,-0.46897504,0.00409277,-0.41077193,-0.05820311,0.00172059,0.00903033
133,0.00000000,0.01003729,-0.47158700,0.00394862,-0.40643387,-0.06515314,0.00115913,0.00887816
134,0.00000000,0.00931445,-0.47360714,0.00379571,-0.40167477,-0.07193238,0.00060677,0.00870768
135,0.00000000,0.00858617,-0.47504003,0.00363412,-0.39650575,-0.07853428,0.00006461,0.00852157
136,0.00000000,0.00785607,-0.47589106,0.00346400,-0.39093832,-0.08495273,-0.00046639,0.00832245
137,0.00000000,0.00712746,-0.47616635,0.00328553,-0.38498438,-0.09118197,-0.00098537,0.00811283
138,0.00000000,0.00640354,-0.47587273,0.00309893,-0.37865613,-0.09721660,-0.00149159,0.00789513
139,0.00000000,0.00568724,-0.47501766,0.00290448,-0.37196615,-0.10305150,-0.00198442,0.00767166
140,0.00000000,0.00498113,-0.47360919,0.00270252,-0.36492733,-0.10868186,-0.00246334,0.00744447
141,0.00000000,0.00428758,-0.47165595,0.00249342,-0.35755287,-0.11410308,-0.00292792,0.00721550
142,0.00000000,0.00360864,-0.46916707,0.00227759,-0.34985629,-0.11931078,-0.00337783,0.00698647
143,0.00000000,0.00294607,-0.46615218,0.00205555,-0.34185141,-0.12430077,-0.00381281,0.00675888
144,0.00000000,0.00230133,-0.46262135,0.00182783,-0.33355230,-0.12906905,-0.00423269,0.00653401
145,0.00000000,0.00167557,-0.45858512,0.00159500,-0.32497336,-0.13361176,-0.00463734,0.00631292
146,0.00000000,0.00106977,-0.45405446,0.00135774,-0.31612922,-0.13792524,-0.00502675,0.00609652
147,0.00000000,0.00048459,-0.44904075,0.00111674,-0.30703477,-0.14200598,-0.00540092,0.00588551
148,0.00000000,-0.00007957,-0.44355578,0.00087267,-0.29770513,-0.14585065,-0.00575994,0.00568037
149,0.00000000,-0.00062241,-0.43761173,0.00062633,-0.28815565,-0.14945608,-0.00610394,0.00548153
150,0.00000000,-0.00114383,-0.43122120,0.00037850,-0.27840191,-0.15281929,-0.00643309,0.00528926
151,0.00000000,-0.00164390,-0.42439717,0.00013001,-0.26845967,-0.15593750,-0.00674762,0.00510372
152,0.00000000,-0.00212280,-0.41715303,-0.00011833,-0.25834485,-0.15880818,-0.00704780,0.00492500
153,0.00000000,-0.00258081,-0.40950261,-0.00036566,-0.24807354,-0.16142907,-0.00733394,0.00475313
154,0.00000000,-0.00301829,-0.40146018,-0.00061113,-0.23766195,-0.16379823,-0.00760638,0.00458809
155,0.00000000,-0.00343568,-0.39304047,-0.00085386,-0.22712640,-0.16591407,-0.00786552,0.00442984
156,0.00000000,-0.00383346,-0.38425866,-0.00109300,-0.21648327,-0.16777539,-0.00811178,0.00427832
157,0.00000000,-0.00421128,-0.37514897,-0.00132566,-0.20576773,-0.16938124,-0.00834589,0.00413461
158,0.00000000,-0.00457132,-0.36568613,-0.00155578,-0.19495710,-0.17072903,-0.00856779,0.00399647
159,0.00000000,-0.00494437,-0.35490814,-0.00180070,-0.18300674,-0.17190140,-0.00879831,0.00385394
160,0.00000000,-0.00532899,-0.34261593,-0.00206128,-0.16979941,-0.17281652,-0.00903610,0.00370711
