x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.4301586514,-0.2543951173,-0.860742027,0.5090414158,71.04776311,-0.7616166342,0.002773738707,0.9938157737,0,0,0,WALL
0.4452834331,-0.2268832414,-0.8910065242,0.4539904997,71.05001076,-0.7571213461,0.01402460157,0.9938780855,0,0,0,WALL
0.4586508846,-0.1984759611,-0.9177546257,0.3971478906,71.04946149,-0.7582198681,0.02643795547,0.9938977551,0,0,0,WALL
0.4702082505,-0.1692853868,-0.940880769,0.3387379202,71.04495622,-0.7672304132,0.03930155304,0.9938617069,0,0,0,WALL
0.4799099194,-0.1394267204,-0.9602936857,0.278991106,71.03706176,-0.7830193444,0.05164935226,0.9937789088,0,0,0,WALL
0.487717603,-0.1090178004,-0.9759167619,0.2181432414,71.02588041,-0.805382028,0.06265952374,0.9936510543,0,0,0,WALL
0.493600488,-0.07817863704,-0.9876883406,0.156434465,71.01236258,-0.8324176966,0.07146867131,0.9934907798,0,0,0,WALL
0.4975353574,-0.04703093827,-0.9955619646,0.09410831332,70.99742003,-0.8623027959,0.07735214449,0.9933099537,0,0,0,WALL
0.4995066821,-0.01569762988,-0.9995065604,0.03141075908,70.98255098,-0.8920408975,0.0798279053,0.9931281005,0,0,0,WALL
0.4995066821,0.01569762988,-0.9995065604,-0.03141075908,70.96897855,-0.9191857631,-0.07885056099,0.9929611836,0,0,0,WALL
0.4975353574,0.04703093827,-0.9955619646,-0.09410831332,70.95748639,-0.9421700806,-0.07454106726,0.9928190717,0,0,0,WALL
0.493600488,0.07817863704,-0.9876883406,-0.156434465,70.94929358,-0.9585556929,-0.06751437381,0.9927176625,0,0,0,WALL
0.487717603,0.1090178004,-0.9759167619,-0.2181432414,70.94382942,-0.9694840211,-0.05842402914,0.9926488429,0,0,0,WALL
0.4799099194,0.1394267204,-0.9602936857,-0.278991106,70.94192713,-0.9732885981,-0.0480527677,0.9926231362,0,0,0,WALL
0.4702082505,0.1692853868,-0.940880769,-0.3387379202,70.94304128,-0.9710602928,-0.03765875279,0.9926329528,0,0,0,WALL
0.4586508846,0.1984759611,-0.9177546257,-0.3971478906,70.94598898,-0.965164896,-0.02802914325,0.9926613872,0,0,0,WALL
0.4452834331,0.2268832414,-0.8910065242,-0.4539904997,70.95059487,-0.9559531151,-0.01977105541,0.9927041003,0,0,0,WALL
0.4301586514,0.2543951173,-0.860742027,-0.5090414158,70.95679123,-0.9435604059,-0.01392003647,0.9927584213,0,0,0,WALL
