x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
-0.07817863704,-0.493600488,0.156434465,0.9876883406,WALL,0.01548741342,-0.002537534449,70.86877622,0,0,70.86835778
-0.04703093827,-0.4975353574,0.09410831332,0.9955619646,WALL,0.01311955832,-0.001330467205,70.87072866,0,0,70.87039062
-0.01569762988,-0.4995066821,0.03141075908,0.9995065604,WALL,0.01074546573,-0.0004274769317,70.8781061,0,0,70.87781915
0.01569762988,-0.4995066821,-0.03141075908,0.9995065604,WALL,0.008466789689,0.0001815586165,70.88955009,0,0,70.88929672
0.04703093827,-0.4975353574,-0.09410831332,0.9955619646,WALL,0.006368989322,0.0005257754094,70.90364222,0,0,70.90341622
0.07817863704,-0.493600488,-0.156434465,0.9876883406,WALL,0.004515582519,0.0006489093691,70.91914781,0,0,70.9189501
0.1090178004,-0.487717603,-0.2181432414,0.9759167619,WALL,0.002950632699,0.0006040116106,70.93497972,0,0,70.93481255
0.1394267204,-0.4799099194,-0.278991106,0.9602936857,WALL,0.001687760804,0.0004448785679,70.95010268,0,0,70.94996667
0.1692853868,-0.4702082505,-0.3387379202,0.940880769,WALL,0.0007133868604,0.0002207378038,70.96392937,0,0,70.96382292
0.1984759611,-0.4586508846,-0.3971478906,0.9177546257,WALL,-3.082953874e-06,-2.939085186e-05,70.9760336,0,0,70.97595293
0.2268832414,-0.4452834331,-0.4539904997,0.8910065242,WALL,-0.0005060268833,-0.0002793369044,70.98626921,0,0,70.98620917
0.2543951173,-0.4301586514,-0.5090414158,0.860742027,WALL,-0.0008472316113,-0.000518269283,70.9946411,0,0,70.99459572
0.2809030118,-0.41333623,-0.5620833779,0.8270805743,WALL,-0.001073981989,-0.0007442607617,71.00155777,0,0,71.00152258
0.3063023105,-0.3948825593,-0.6129070537,0.7901550124,WALL,-0.001216787681,-0.0009565354117,71.00755362,0,0,71.00752667
0.3304927739,-0.3748704675,-0.6613118653,0.7501110696,WALL,-0.001281142042,-0.001138881183,71.01346202,0,0,71.01344574
0.3533789333,-0.3533789333,-0.7071067812,0.7071067812,WALL,-0.001251299257,-0.001255223516,71.01978245,0,0,71.01978239
0.3748704675,-0.3304927739,-0.7501110696,0.6613118653,WALL,-0.001099926401,-0.001239438105,71.02703996,0,0,71.02706508
0.3948825593,-0.3063023105,-0.7901550124,0.6129070537,WALL,-0.0008076381649,-0.001015837872,71.03471151,0,0,71.03476828
0.41333623,-0.2809030118,-0.8270805743,0.5620833779,WALL,-0.000389438602,-0.0005243824102,71.04203915,0,0,71.04213038
0.4301586514,-0.2543951173,-0.860742027,0.5090414158,WALL,0.0001082307265,0.0002584503803,71.04764245,0,0,71.04776311
0.4452834331,-0.2268832414,-0.8910065242,0.4539904997,WALL,0.0005989686974,0.001269844695,71.04987357,0,0,71.05001076
0.4586508846,-0.1984759611,-0.9177546257,0.3971478906,WALL,0.001006345721,0.002447097548,71.04931494,0,0,71.04946149
0.4702082505,-0.1692853868,-0.940880769,0.3387379202,WALL,0.001287056521,0.003716431516,71.04481298,0,0,71.04495622
0.4799099194,-0.1394267204,-0.9602936857,0.278991106,WALL,0.001397918767,0.004975836482,71.03693249,0,0,71.03706176
0.487717603,-0.1090178004,-0.9759167619,0.2181432414,WALL,0.001329342397,0.006127584571,71.02577548,0,0,71.02588041
0.493600488,-0.07817863704,-0.9876883406,0.156434465,WALL,0.001088896679,0.00706816314,71.01228832,0,0,71.01236258
0.4975353574,-0.04703093827,-0.9955619646,0.09410831332,WALL,0.0007110918188,0.007707497117,70.9973802,0,0,70.99742003
0.4995066821,-0.01569762988,-0.9995065604,0.03141075908,WALL,0.0002473124794,0.007984364874,70.98254473,0,0,70.98255098
0.4995066821,0.01569762988,-0.9995065604,-0.03141075908,WALL,-0.0002380712577,0.007886806431,70.96900432,0,0,70.96897855
0.4975353574,0.04703093827,-0.9955619646,-0.09410831332,WALL,-0.0006791093339,0.007427977124,70.95754296,0,0,70.95748639
0.493600488,0.07817863704,-0.9876883406,-0.156434465,WALL,-0.001026803054,0.006677380381,70.9493757,0,0,70.94929358
0.487717603,0.1090178004,-0.9759167619,-0.2181432414,WALL,-0.001238393409,0.005713632132,70.94393426,0,0,70.94382942
0.4799099194,0.1394267204,-0.9602936857,-0.278991106,WALL,-0.00130399558,0.004628352133,70.9420428,0,0,70.94192713
0.4702082505,0.1692853868,-0.940880769,-0.3387379202,WALL,-0.001242644007,0.003557705845,70.94315504,0,0,70.94304128
0.4586508846,0.1984759611,-0.9177546257,-0.3971478906,WALL,-0.001084350718,0.002586832101,70.94609271,0,0,70.94598898
0.4452834331,0.2268832414,-0.8910065242,-0.4539904997,WALL,-0.0008752140026,0.00177444684,70.95067834,0,0,70.95059487
0.4301586514,0.2543951173,-0.860742027,-0.5090414158,WALL,-0.0006968384345,0.001206148981,70.95684032,0,0,70.95679123
0.41333623,0.2809030118,-0.8270805743,-0.5620833779,WALL,-0.0006469143234,0.00095143099,70.96339514,0,0,70.9633893
0.3948825593,0.3063023105,-0.7901550124,-0.6129070537,WALL,-0.0007951299921,0.001002009076,70.96846077,0,0,70.96849511
0.3748704675,0.3304927739,-0.7501110696,-0.6613118653,WALL,-0.00113212235,0.001251436677,70.96983491,0,0,70.96989171
0.3533789333,0.3533789333,-0.7071067812,-0.7071067812,WALL,-0.001560445289,0.001531342893,70.96646292,0,0,70.96651809
0.3304927739,0.3748704675,-0.6613118653,-0.7501110696,WALL,-0.001948374005,0.001699886869,70.95882358,0,0,70.95885829
0.3063023105,0.3948825593,-0.6129070537,-0.7901550124,WALL,-0.002190983594,0.001694722737,70.94810279,0,0,70.9481085
0.2809030118,0.41333623,-0.5620833779,-0.8270805743,WALL,-0.002233259296,0.001524616295,70.93527337,0,0,70.93524961
0.2543951173,0.4301586514,-0.5090414158,-0.860742027,WALL,-0.002057913891,0.001233452273,70.92071777,0,0,70.92066698
0.2268832414,0.4452834331,-0.4539904997,-0.8910065242,WALL,-0.001653875375,0.0008679936791,70.90420777,0,0,70.90413052
0.1984759611,0.4586508846,-0.3971478906,-0.9177546257,WALL,-0.0009987140654,0.0004664994102,70.88548103,0,0,70.8853754
0.1692853868,0.4702082505,-0.3387379202,-0.940880769,WALL,-5.818879028e-05,6.526473473e-05,70.86437864,0,0,70.86424082
0.1394267204,0.4799099194,-0.278991106,-0.9602936857,WALL,0.001203363777,-0.000294592464,70.84113972,0,0,70.8409667
0.1090178004,0.487717603,-0.2181432414,-0.9759167619,WALL,0.002810557761,-0.0005618158637,70.8162917,0,0,70.81608263
0.07817863704,0.493600488,-0.156434465,-0.9876883406,WALL,0.004765200941,-0.0006770391135,70.79080885,0,0,70.79056659
0.04703093827,0.4975353574,-0.09410831332,-0.9955619646,WALL,0.007037655286,-0.0005771289486,70.76597036,0,0,70.76569974
0.01569762988,0.4995066821,-0.03141075908,-0.9995065604,WALL,0.00956636059,-0.0002044890784,70.74331896,0,0,70.74302127
-0.01569762988,0.4995066821,0.03141075908,-0.9995065604,WALL,0.01226370698,0.000485496089,70.72442207,0,0,70.72408663
-0.04703093827,0.4975353574,0.09410831332,-0.9955619646,WALL,0.01502589523,0.001518146767,70.71088395,0,0,70.71048282
-0.07817863704,0.493600488,0.156434465,-0.9876883406,WALL,0.01773560349,0.002895788291,70.70433653,0,0,70.70382615
-0.1090178004,0.487717603,0.2181432414,-0.9759167619,WALL,0.02027028196,0.004597301002,70.70620148,0,0,70.70553479
-0.1394267204,0.4799099194,0.278991106,-0.9602936857,WALL,0.02251405912,0.006578761725,70.71768613,0,0,70.71683169
-0.1692853868,0.4702082505,0.3387379202,-0.940880769,WALL,0.02436923468,0.00877885283,70.73964248,0,0,70.73860304
-0.1984759611,0.4586508846,0.3971478906,-0.9177546257,WALL,0.02575769606,0.01111952032,70.77270933,0,0,70.7715334
-0.2268832414,0.4452834331,0.4539904997,-0.8910065242,WALL,0.02662300908,0.01351186793,70.81692138,0,0,70.81569887
-0.2543951173,0.4301586514,0.5090414158,-0.860742027,WALL,0.02693849088,0.01586164675,70.87183511,0,0,70.87068158
-0.2809030118,0.41333623,0.5620833779,-0.8270805743,WALL,0.02670173874,0.0180716074,70.93659498,0,0,70.93562986
-0.3063023105,0.3948825593,0.6129070537,-0.7901550124,WALL,0.02593723467,0.0200512135,71.0097599,0,0,71.00908372
-0.3304927739,0.3748704675,0.6613118653,-0.7501110696,WALL,0.02469212166,0.02171732306,71.08979504,0,0,71.08947409
-0.3533789333,0.3533789333,0.7071067812,-0.7071067812,WALL,0.02303009749,0.02300061524,71.1747489,0,0,71.17480533
-0.3748704675,0.3304927739,0.7501110696,-0.6613118653,WALL,0.02102785897,0.02384352244,71.26280238,0,0,71.26321285
-0.3948825593,0.3063023105,0.7901550124,-0.6129070537,WALL,0.0187692981,0.02420571169,71.35181105,0,0,71.35250969
-0.41333623,0.2809030118,0.8270805743,-0.5620833779,WALL,0.01634614933,0.02406469759,71.43991649,0,0,71.44080714
-0.4301586514,0.2543951173,0.860742027,-0.5090414158,WALL,0.01384703851,0.02341115039,71.52526025,0,0,71.52623293
-0.4452834331,0.2268832414,0.8910065242,-0.4539904997,WALL,0.01135990991,0.02225427328,71.60609468,0,0,71.60704586
-0.4586508846,0.1984759611,0.9177546257,-0.3971478906,WALL,0.008968552836,0.02062016023,71.68092578,0,0,71.68177839
-0.4702082505,0.1692853868,0.940880769,-0.3387379202,WALL,0.006748323582,0.0185465505,71.74848494,0,0,71.74920099
-0.4799099194,0.1394267204,0.9602936857,-0.278991106,WALL,0.004765635391,0.01607987861,71.80768182,0,0,71.80826367
-0.487717603,0.1090178004,0.9759167619,-0.2181432414,WALL,0.003078262236,0.013272996,71.8575656,0,0,71.85804559
-0.493600488,0.07817863704,0.9876883406,-0.156434465,WALL,0.001735746431,0.01018634888,71.89724203,0,0,71.89766411
-0.4975353574,0.04703093827,0.9955619646,-0.09410831332,WALL,0.0007792042977,0.006887868393,71.92596773,0,0,71.92636889
-0.4995066821,0.01569762988,0.9995065604,-0.03141075908,WALL,0.0002383723857,0.003458319518,71.94307553,0,0,71.94347424
