step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
44,0.44,-0.0004070006985,0.9316255845,-1.099269122e-06,0.5280660078,0.4035595767,-0.0004217909377,1.479023914e-05
45,0.45,-0.001191838012,0.9610687777,-1.672137796e-06,0.5607943662,0.4002744115,-0.001193348274,1.510261265e-06
46,0.46,-0.001967837232,0.9864004154,-2.145393078e-06,0.5892823282,0.3971180872,-0.001951754012,-1.608321972e-05
47,0.47,-0.00252571884,1.007933202,-2.349996831e-06,0.6138654278,0.3940677741,-0.002490773057,-3.494578289e-05
48,0.48,-0.002661401606,1.026339128,-2.162203877e-06,0.6352298128,0.3911093151,-0.002610559415,-5.084219126e-05
49,0.49,-0.002240361926,1.042499869,-1.547422666e-06,0.6542625298,0.388237339,-0.002181071784,-5.929014144e-05
50,0.5,-0.001249559937,1.057257549,-5.79054109e-07,0.6718048795,0.3854526696,-0.00119279918,-5.676075728e-05
51,0.51,0.0001852445241,1.071148368,5.757174857e-07,0.6883906865,0.3827576815,0.000226980655,-4.173613095e-05
52,0.52,0.001825975824,1.084241995,1.701661406e-06,0.7040906452,0.3801513499,0.0018412195,-1.524367609e-05
53,0.53,0.003384064118,1.096176023,2.595964378e-06,0.7185498842,0.3776261393,0.003364735075,1.932904272e-05
54,0.54,0.00459464591,1.106360992,3.120787517e-06,0.7311930453,0.3751679463,0.004537585615,5.706029482e-05
55,0.55,0.005275500233,1.114271021,3.228244351e-06,0.7415119627,0.3727590581,0.005182861576,9.263865637e-05
56,0.56,0.005350711164,1.119724117,2.950447909e-06,0.7493410058,0.3703831114,0.005229308766,0.0001214023983
57,0.57,0.004835216948,1.12304565,2.361793447e-06,0.7550154322,0.368030218,0.004695286049,0.0001399308992
58,0.58,0.00379375508,1.125039608,1.534266058e-06,0.7593393767,0.3657002316,0.003647673198,0.0001460818812
59,0.59,0.002298097916,1.126799049,5.081837836e-07,0.7633959839,0.3634030647,0.002159472527,0.0001386253885
60,0.6,0.0004057756515,1.129428186,-7.060921828e-07,0.7682721409,0.3611560456,0.0002889604959,0.0001168151556
61,0.61,-0.001827857513,1.133769729,-2.096482189e-06,0.7747904694,0.3589792601,-0.001908110268,8.025275457e-05
62,0.62,-0.004311006116,1.140198765,-3.603670099e-06,0.7833086334,0.3568901318,-0.004340233819,2.922770302e-05
