x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.132767,-0.051526,0.120267,0.992742,0.265760,0.174377,0.000000,1.173253,0.824190,-0.099847,1.474273,wall
0.139403,-0.052303,0.112565,0.993644,0.264061,0.170980,0.000000,1.168241,0.827530,-0.093747,1.480480,wall
0.146528,-0.053082,0.105295,0.994441,0.262126,0.167109,0.000000,1.162513,0.831086,-0.087998,1.487465,wall
0.153982,-0.053840,0.096893,0.995295,0.258587,0.160030,0.000000,1.151335,0.834799,-0.081268,1.495766,wall
0.161442,-0.054541,0.090282,0.995916,0.254676,0.152209,0.000000,1.139151,0.839318,-0.076086,1.506387,wall
0.169328,-0.055223,0.082404,0.996599,0.248528,0.139913,0.000000,1.119332,0.845254,-0.069890,1.521229,wall
0.177730,-0.055887,0.075272,0.997163,0.241239,0.125335,0.000000,1.095604,0.852598,-0.064360,1.539987,wall
0.186228,-0.056499,0.068448,0.997655,0.232922,0.108702,0.000000,1.068332,0.861424,-0.059101,1.562861,wall
0.194898,-0.057063,0.061430,0.998111,0.224644,0.092146,0.000000,1.040920,0.871119,-0.053614,1.587798,wall
0.388449,0.058430,-0.033727,-0.999431,0.168442,-0.020259,0.000000,0.842215,0.932279,-0.031461,1.762851,wall
0.375222,0.058847,-0.029331,-0.999570,0.170889,-0.015364,0.000000,0.850722,0.929119,-0.027264,1.752793,wall
0.362004,0.059203,-0.024592,-0.999698,0.173083,-0.010977,0.000000,0.858266,0.926783,-0.022799,1.744734,wall
0.349045,0.059494,-0.020168,-0.999797,0.174646,-0.007852,0.000000,0.863617,0.925079,-0.018660,1.738941,wall
0.336443,0.059720,-0.015599,-0.999878,0.176147,-0.004848,0.000000,0.868753,0.923585,-0.014409,1.733707,wall
0.323948,0.059880,-0.010085,-0.999949,0.178315,-0.000513,0.000000,0.876107,0.921581,-0.009295,1.726538,wall
0.311551,0.059974,-0.005015,-0.999987,0.180719,0.004295,0.000000,0.884336,0.918841,-0.004608,1.717863,wall
0.299590,0.060004,0.000114,-1.000000,0.183507,0.009870,0.000000,0.893885,0.915747,0.000104,1.708152,wall
0.287976,0.059972,0.005395,-0.999985,0.186545,0.015947,0.000000,0.904257,0.912183,0.004922,1.697379,wall
0.276369,0.059877,0.010942,-0.999940,0.189694,0.022245,0.000000,0.914938,0.908277,0.009939,1.685967,wall
0.265110,0.059721,0.016932,-0.999857,0.192878,0.028613,0.000000,0.925672,0.904210,0.015312,1.674382,wall
0.254341,0.059507,0.022956,-0.999736,0.195949,0.034756,0.000000,0.936009,0.900020,0.020666,1.662917,wall
0.243724,0.059231,0.029004,-0.999579,0.199130,0.041118,0.000000,0.946675,0.895702,0.025989,1.651254,wall
0.233214,0.058894,0.035280,-0.999377,0.202802,0.048461,0.000000,0.958919,0.891094,0.031457,1.638645,wall
0.223224,0.058511,0.041438,-0.999141,0.206994,0.056845,0.000000,0.972904,0.886074,0.036749,1.624933,wall
0.213656,0.058084,0.047803,-0.998857,0.211926,0.066709,0.000000,0.989284,0.880512,0.042139,1.609669,wall
0.204095,0.057595,0.054369,-0.998521,0.217529,0.077914,0.000000,1.007751,0.874298,0.047605,1.592783,wall
0.194898,0.057063,0.061430,-0.998111,0.223605,0.090067,0.000000,1.027625,0.867723,0.053405,1.575123,wall
0.186228,0.056499,0.068448,-0.997655,0.229555,0.101966,0.000000,1.046977,0.861016,0.059073,1.557731,wall
0.177730,0.055887,0.075272,-0.997163,0.235147,0.113151,0.000000,1.065049,0.854448,0.064499,1.541241,wall
0.169328,0.055223,0.082404,-0.996599,0.240553,0.123963,0.000000,1.082363,0.848128,0.070128,1.525662,wall
0.161442,0.054541,0.090282,-0.995916,0.246047,0.134952,0.000000,1.099830,0.842032,0.076332,1.510759,wall
0.153982,0.053840,0.096893,-0.995295,0.250675,0.144208,0.000000,1.114596,0.836353,0.081420,1.497534,wall
0.146528,0.053082,0.105295,-0.994441,0.256075,0.155007,0.000000,1.131547,0.830902,0.087979,1.484428,wall
0.139403,0.052303,0.112565,-0.993644,0.260497,0.163852,0.000000,1.145454,0.825592,0.093528,1.472507,wall
0.132767,0.051526,0.120267,-0.992742,0.264680,0.172217,0.000000,1.158564,0.820656,0.099419,1.461706,wall
0.126298,0.050714,0.128762,-0.991675,0.268967,0.180792,0.000000,1.171877,0.815244,0.105854,1.450257,wall
0.119906,0.049858,0.136707,-0.990612,0.272768,0.188393,0.000000,1.183653,0.809616,0.111729,1.438888,wall
0.113966,0.049015,0.144806,-0.989460,0.276651,0.196159,0.000000,1.195646,0.804013,0.117666,1.427696,wall
0.108408,0.048178,0.152874,-0.988246,0.280804,0.204465,0.000000,1.208412,0.798045,0.123451,1.415807,wall
0.102855,0.047295,0.161425,-0.986885,0.285599,0.214054,0.000000,1.222999,0.791519,0.129469,1.402703,wall
0.097570,0.046406,0.170632,-0.985335,0.290847,0.224551,0.000000,1.238751,0.784481,0.135850,1.388655,wall
0.092694,0.045541,0.179049,-0.983840,0.295449,0.233754,0.000000,1.253154,0.778021,0.141592,1.376461,wall
0.087965,0.044658,0.188036,-0.982162,0.300112,0.243080,0.000000,1.267317,0.771216,0.147650,1.363736,wall
0.083292,0.043740,0.197456,-0.980312,0.304796,0.252449,0.000000,1.281284,0.764015,0.153889,1.350491,wall
0.078982,0.042853,0.206572,-0.978431,0.309126,0.261109,0.000000,1.294323,0.757224,0.159869,1.338393,wall
0.074986,0.041990,0.215659,-0.976469,0.313481,0.269819,0.000000,1.307431,0.750633,0.165782,1.326811,wall
0.070993,0.041087,0.225338,-0.974281,0.318479,0.279814,0.000000,1.322327,0.743690,0.172006,1.314539,wall
0.067204,0.040192,0.235082,-0.971976,0.323929,0.290715,0.000000,1.338519,0.736694,0.178177,1.302132,wall
0.063732,0.039335,0.244406,-0.969673,0.329364,0.301584,0.000000,1.354605,0.729814,0.183950,1.290006,wall
0.060379,0.038470,0.254964,-0.966951,0.335953,0.314764,0.000000,1.373955,0.722198,0.190428,1.276542,wall
0.057062,0.037577,0.265019,-0.964243,0.343077,0.329011,0.000000,1.394953,0.714291,0.196320,1.262434,wall
0.054021,0.036725,0.275308,-0.961356,0.351429,0.345715,0.000000,1.419280,0.706115,0.202214,1.247506,wall
0.051219,0.035908,0.284885,-0.958562,0.360891,0.364639,0.000000,1.446931,0.697681,0.207352,1.231712,wall
0.048419,0.035058,0.295985,-0.955193,0.373737,0.390331,0.000000,1.483571,0.687152,0.212927,1.211348,wall
0.045763,0.034219,0.307175,-0.951653,0.388947,0.420751,0.000000,1.526383,0.675133,0.217920,1.187773,wall
0.043341,0.033423,0.317503,-0.948257,0.404666,0.452190,0.000000,1.570022,0.662682,0.221884,1.163374,wall
0.041009,0.032627,0.328520,-0.944497,0.420605,0.484067,0.000000,1.614165,0.649761,0.226003,1.139006,wall
0.038698,0.031807,0.340246,-0.940336,0.435289,0.513435,0.000000,1.654348,0.636328,0.230245,1.114957,wall
0.036583,0.031029,0.351434,-0.936213,0.446566,0.535988,0.000000,1.685544,0.624643,0.234477,1.095521,wall
0.034643,0.030287,0.362521,-0.931976,0.455246,0.553350,0.000000,1.709376,0.614058,0.238857,1.079037,wall
0.032702,0.029518,0.374367,-0.927281,0.463976,0.570810,0.000000,1.732992,0.603009,0.243450,1.062182,wall
0.030858,0.028761,0.386075,-0.922467,0.473767,0.590392,0.000000,1.759210,0.591652,0.247621,1.044546,wall
0.029178,0.028044,0.398638,-0.917108,0.486181,0.615220,0.000000,1.792001,0.579214,0.251766,1.024765,wall
0.027561,0.027329,0.410103,-0.912039,0.498951,0.640759,0.000000,1.826006,0.566786,0.254858,1.004763,wall
0.025953,0.026593,0.422827,-0.906211,0.511691,0.666239,0.000000,1.859735,0.554154,0.258561,0.985279,wall
0.024479,0.025894,0.435246,-0.900312,0.521672,0.686201,0.000000,1.885916,0.542958,0.262487,0.969107,wall
0.023127,0.025228,0.447577,-0.894246,0.530114,0.703086,0.000000,1.907894,0.534731,0.267637,0.958754,wall
0.021771,0.024537,0.460849,-0.887479,0.540104,0.723066,0.000000,1.933247,0.521927,0.271025,0.940357,wall
0.020477,0.023853,0.474192,-0.880422,0.552115,0.747088,0.000000,1.963159,0.509143,0.274223,0.921612,wall
0.019291,0.023203,0.487228,-0.873275,0.563055,0.768967,0.000000,1.990915,0.496165,0.276826,0.902947,wall
0.018147,0.022554,0.500404,-0.865792,0.572455,0.787768,0.000000,2.014793,0.482784,0.279036,0.884137,wall
0.017006,0.021881,0.514801,-0.857310,0.580816,0.804490,0.000000,2.035585,0.468414,0.281275,0.864476,wall
0.015951,0.021237,0.528778,-0.848760,0.587397,0.817650,0.000000,2.051599,0.454299,0.283028,0.845421,wall
0.014977,0.020619,0.542612,-0.839984,0.593308,0.829473,0.000000,2.066179,0.440339,0.284450,0.826793,wall
0.013998,0.019974,0.557488,-0.830185,0.599354,0.841565,0.000000,2.081172,0.425355,0.285636,0.806910,wall
0.013056,0.019329,0.573072,-0.819505,0.605189,0.853236,0.000000,2.095665,0.409870,0.286618,0.786585,wall
0.012182,0.018707,0.587350,-0.809333,0.609411,0.861679,0.000000,2.105721,0.395338,0.286905,0.767401,wall
0.011336,0.018080,0.603398,-0.797440,0.614452,0.871762,0.000000,2.118203,0.379934,0.287484,0.747629,wall
0.010489,0.017425,0.619835,-0.784732,0.619321,0.881498,0.000000,2.129285,0.363727,0.287297,0.726357,wall
0.009697,0.016786,0.636428,-0.771336,0.624468,0.891792,0.000000,2.141271,0.347683,0.286873,0.705435,wall
0.008957,0.016161,0.652946,-0.757405,0.630328,0.903512,0.000000,2.155940,0.331829,0.286064,0.684789,wall
0.008213,0.015505,0.670652,-0.741772,0.638272,0.919402,0.000000,2.175307,0.314999,0.284798,0.662570,wall
0.007493,0.014838,0.688989,-0.724772,0.648353,0.939563,0.000000,2.199819,0.297817,0.283113,0.639692,wall
0.006818,0.014179,0.707063,-0.707150,0.660063,0.962984,0.000000,2.228190,0.281154,0.281119,0.617378,wall
0.006163,0.013505,0.726661,-0.686996,0.674780,0.992417,0.000000,2.263387,0.263809,0.279041,0.594388,wall
0.005511,0.012795,0.746658,-0.665208,0.691333,1.025524,0.000000,2.303207,0.246160,0.276300,0.570845,wall
0.004897,0.012085,0.766777,-0.641914,0.708477,1.059811,0.000000,2.344205,0.229100,0.273664,0.548681,wall
0.004322,0.011374,0.787657,-0.616113,0.726220,1.095297,0.000000,2.386300,0.212041,0.271079,0.527258,wall
0.003755,0.010621,0.809236,-0.587484,0.744570,1.131997,0.000000,2.429599,0.194693,0.268182,0.505946,wall
0.003212,0.009843,0.831391,-0.555689,0.763616,1.170090,0.000000,2.474315,0.177425,0.265453,0.485745,wall
0.002709,0.009056,0.853210,-0.521568,0.782849,1.208555,0.000000,2.519391,0.160857,0.263140,0.467601,wall
0.002234,0.008239,0.875310,-0.483563,0.802595,1.248047,0.000000,2.565418,0.144499,0.261562,0.451522,wall
0.001784,0.007375,0.897622,-0.440765,0.821590,1.286037,0.000000,2.609584,0.128104,0.260885,0.437774,wall
0.001379,0.006495,0.918796,-0.394733,0.837319,1.317494,0.000000,2.646108,0.112161,0.261070,0.426906,wall
0.001022,0.005596,0.938600,-0.345008,0.848952,1.340762,0.000000,2.672945,0.096401,0.262260,0.419025,wall
0.000704,0.004648,0.957004,-0.290073,0.855552,1.353962,0.000000,2.688562,0.080196,0.264582,0.414208,wall
0.000439,0.003665,0.972979,-0.230895,0.855073,1.353004,0.000000,2.687216,0.063658,0.268254,0.413074,wall
0.000235,0.002662,0.985675,-0.168654,0.845862,1.334581,0.000000,2.666381,0.046514,0.271847,0.413845,wall
0.000093,0.001628,0.994652,-0.103283,0.827926,1.298709,0.000000,2.626584,0.028548,0.274925,0.416081,wall
0.000019,0.000550,0.999394,-0.034798,0.804460,1.251777,0.000000,2.574143,0.009541,0.274006,0.414499,wall
0.000019,-0.000550,0.999394,0.034798,0.781540,1.205937,0.000000,2.522803,-0.009257,0.265848,0.403923,wall
0.000093,-0.001628,0.994652,0.103283,0.765438,1.173733,0.000000,2.486673,-0.025724,0.247732,0.379403,wall
0.000235,-0.002662,0.985675,0.168654,0.760093,1.163043,0.000000,2.473679,-0.037679,0.220211,0.340627,wall
0.000439,-0.003665,0.972979,0.230895,0.766117,1.175091,0.000000,2.488750,-0.043913,0.185048,0.289708,wall
0.000704,-0.004648,0.957004,0.290073,0.781524,1.205906,0.000000,2.526230,-0.043425,0.143267,0.227475,wall
0.001022,-0.005596,0.938600,0.345008,0.801329,1.245516,0.000000,2.573902,-0.036524,0.099363,0.160351,wall
0.001379,-0.006495,0.918796,0.394733,0.820843,1.284542,0.000000,2.620775,-0.024126,0.056156,0.092299,wall
0.001784,-0.007375,0.897622,0.440765,0.839313,1.321483,0.000000,2.663798,-0.006669,0.013581,0.022781,wall
0.002234,-0.008239,0.875310,0.483563,0.854124,1.351105,0.000000,2.697361,0.014858,-0.026895,0.046147,wall
0.002709,-0.009056,0.853210,0.521568,0.864112,1.371082,0.000000,2.719865,0.038495,-0.062972,0.110667,wall
0.003212,-0.009843,0.831391,0.555689,0.869442,1.381741,0.000000,2.732054,0.063673,-0.095264,0.171666,wall
0.003755,-0.010621,0.809236,0.587484,0.869644,1.382145,0.000000,2.732078,0.090442,-0.124580,0.230614,wall
0.004322,-0.011374,0.787657,0.616113,0.864508,1.371874,0.000000,2.719965,0.117585,-0.150324,0.286103,wall
0.004897,-0.012085,0.766777,0.641914,0.855854,1.354566,0.000000,2.700404,0.143961,-0.171964,0.336681,wall
0.005511,-0.012795,0.746658,0.665208,0.843938,1.330734,0.000000,2.673798,0.170221,-0.191064,0.384948,wall
0.006163,-0.013505,0.726661,0.686996,0.828821,1.300499,0.000000,2.639996,0.196724,-0.208082,0.431927,wall
0.006818,-0.014179,0.707063,0.707150,0.811821,1.266498,0.000000,2.601748,0.221837,-0.221809,0.474636,wall
0.007493,-0.014838,0.688989,0.724772,0.794276,1.231408,0.000000,2.561879,0.245534,-0.233411,0.514209,wall
0.008213,-0.015505,0.670652,0.741772,0.774695,1.192246,0.000000,2.516943,0.269184,-0.243375,0.552824,wall
0.008957,-0.016161,0.652946,0.757405,0.754151,1.151158,0.000000,2.469549,0.291922,-0.251661,0.589460,wall
0.009697,-0.016786,0.636428,0.771336,0.733988,1.110832,0.000000,2.422484,0.312655,-0.257971,0.622364,wall
0.010489,-0.017425,0.619835,0.784732,0.713395,1.069648,0.000000,2.373937,0.333107,-0.263111,0.654437,wall
0.011336,-0.018080,0.603398,0.797440,0.692789,1.028435,0.000000,2.325271,0.353699,-0.267633,0.686765,wall
0.012182,-0.018707,0.587350,0.809333,0.673087,0.989032,0.000000,2.278084,0.372559,-0.270373,0.715735,wall
0.013056,-0.019329,0.573072,0.819505,0.655378,0.953613,0.000000,2.235107,0.389986,-0.272713,0.742739,wall
0.013998,-0.019974,0.557488,0.830185,0.637117,0.917091,0.000000,2.190355,0.408040,-0.274008,0.770214,wall
0.014977,-0.020619,0.542612,0.839984,0.620151,0.883160,0.000000,2.148494,0.425340,-0.274761,0.796562,wall
0.015951,-0.021237,0.528778,0.848760,0.604719,0.852294,0.000000,2.110132,0.441343,-0.274957,0.820928,wall
0.017006,-0.021881,0.514801,0.857310,0.589371,0.821600,0.000000,2.071626,0.457508,-0.274726,0.845586,wall
0.018147,-0.022554,0.500404,0.865792,0.573695,0.790247,0.000000,2.031998,0.473936,-0.273922,0.870690,wall
0.019291,-0.023203,0.487228,0.873275,0.559366,0.761590,0.000000,1.995512,0.488883,-0.272764,0.893653,wall
0.020477,-0.023853,0.474192,0.880422,0.545797,0.734451,0.000000,1.960829,0.502666,-0.270734,0.914596,wall
0.021771,-0.024537,0.460849,0.887479,0.534669,0.712194,0.000000,1.932534,0.517008,-0.268471,0.936045,wall
0.204095,-0.057595,0.054369,0.998521,0.219018,0.080892,0.000000,1.022127,0.876005,-0.047698,1.601762,wall
0.213656,-0.058084,0.047803,0.998857,0.212956,0.068769,0.000000,1.001770,0.882220,-0.042221,1.619007,wall
0.223224,-0.058511,0.041438,0.999141,0.207643,0.058144,0.000000,0.983814,0.887939,-0.036826,1.634894,wall
0.233214,-0.058894,0.035280,0.999377,0.203433,0.049722,0.000000,0.969500,0.892763,-0.031516,1.648185,wall
0.243724,-0.059231,0.029004,0.999579,0.200111,0.043079,0.000000,0.958165,0.896854,-0.026023,1.659301,wall
0.254341,-0.059507,0.022956,0.999736,0.197466,0.037790,0.000000,0.949105,0.900425,-0.020675,1.668816,wall
0.265110,-0.059721,0.016932,0.999857,0.194875,0.032606,0.000000,0.940197,0.904043,-0.015309,1.678492,wall
0.276369,-0.059877,0.010942,0.999940,0.191922,0.026702,0.000000,0.930018,0.908046,-0.009936,1.689479,wall
0.287976,-0.059972,0.005395,0.999985,0.188640,0.020138,0.000000,0.918646,0.912435,-0.004923,1.701771,wall
0.299590,-0.060004,0.000114,1.000000,0.185089,0.013036,0.000000,0.906272,0.917028,-0.000104,1.714974,wall
0.311551,-0.059974,-0.005015,0.999987,0.181467,0.005791,0.000000,0.893578,0.921646,0.004622,1.728515,wall
0.323948,-0.059880,-0.010085,0.999949,0.178063,-0.001016,0.000000,0.881591,0.926212,0.009341,1.741866,wall
0.336443,-0.059720,-0.015599,0.999878,0.175011,-0.007121,0.000000,0.870805,0.930087,0.014510,1.753638,wall
0.349045,-0.059494,-0.020168,0.999797,0.173026,-0.011090,0.000000,0.863754,0.932698,0.018814,1.761588,wall
0.362004,-0.059203,-0.024592,0.999698,0.171637,-0.013869,0.000000,0.858788,0.934560,0.022990,1.767307,wall
0.375222,-0.058847,-0.029331,0.999570,0.170389,-0.016365,0.000000,0.854555,0.936287,0.027474,1.772887,wall
0.388449,-0.058430,-0.033727,0.999431,0.169228,-0.018687,0.000000,0.850839,0.938287,0.031664,1.779127,wall
0.401875,-0.057950,-0.037624,0.999292,0.167976,-0.021191,0.000000,0.850678,0.946012,0.035618,1.800526,wall
0.415557,-0.057405,-0.041890,0.999122,0.165953,-0.025237,0.000000,0.841024,0.945279,0.039632,1.800070,wall
0.429305,-0.056802,-0.045740,0.998953,0.163650,-0.029842,0.000000,0.831889,0.946304,0.043329,1.805078,wall
0.443097,-0.056147,-0.049167,0.998791,0.161110,-0.034924,0.000000,0.822280,0.948777,0.046705,1.813739,wall
0.457026,-0.055433,-0.053168,0.998586,0.158089,-0.040965,0.000000,0.811020,0.951922,0.050683,1.824809,wall
0.471060,-0.054664,-0.056308,0.998413,0.155342,-0.046460,0.000000,0.800803,0.955275,0.053875,1.836000,wall
0.485106,-0.053848,-0.059666,0.998218,0.152574,-0.051994,0.000000,0.790500,0.958749,0.057306,1.847677,wall
0.499162,-0.052985,-0.062845,0.998023,0.150049,-0.057044,0.000000,0.781075,0.961955,0.060574,1.858571,wall
0.513230,-0.052080,-0.065640,0.997843,0.147901,-0.061341,0.000000,0.773026,0.964932,0.063475,1.868451,wall
0.527303,-0.051131,-0.068832,0.997628,0.145872,-0.065398,0.000000,0.765409,0.967510,0.066754,1.877511,wall
0.541339,-0.050145,-0.071357,0.997451,0.144387,-0.068368,0.000000,0.759809,0.969560,0.069362,1.884547,wall
0.555241,-0.049132,-0.074074,0.997253,0.143103,-0.070937,0.000000,0.754958,0.971238,0.072141,1.890573,wall
0.569039,-0.048089,-0.076609,0.997061,0.142129,-0.072885,0.000000,0.751270,0.972416,0.074715,1.895061,wall
0.582832,-0.047014,-0.078845,0.996887,0.141449,-0.074245,0.000000,0.748687,0.973347,0.076983,1.898489,wall
0.596437,-0.045921,-0.081399,0.996682,0.140782,-0.075579,0.000000,0.746159,0.974075,0.079553,1.901577,wall
0.609789,-0.044816,-0.083479,0.996510,0.140376,-0.076391,0.000000,0.744611,0.974515,0.081636,1.903538,wall
0.623071,-0.043690,-0.085465,0.996341,0.140031,-0.077081,0.000000,0.743294,0.974982,0.083633,1.905429,wall
0.636269,-0.042543,-0.087726,0.996145,0.139581,-0.077980,0.000000,0.741588,0.975459,0.085904,1.907613,wall
0.649112,-0.041400,-0.089586,0.995979,0.139252,-0.078639,0.000000,0.740331,0.975848,0.087776,1.909328,wall
0.661682,-0.040258,-0.091360,0.995818,0.138891,-0.079361,0.000000,0.738955,0.976278,0.089567,1.911179,wall
0.674247,-0.039094,-0.093157,0.995651,0.138447,-0.080249,0.000000,0.737263,0.976852,0.091398,1.913495,wall
0.686500,-0.037936,-0.095033,0.995474,0.137901,-0.081341,0.000000,0.735185,0.977488,0.093316,1.916164,wall
0.698322,-0.036798,-0.096630,0.995320,0.137392,-0.082359,0.000000,0.733245,0.978129,0.094961,1.918725,wall
0.710019,-0.035653,-0.098198,0.995167,0.136835,-0.083473,0.000000,0.731119,0.978836,0.096587,1.921524,wall
0.721611,-0.034500,-0.099740,0.995014,0.136243,-0.084658,0.000000,0.728859,0.979602,0.098195,1.924516,wall
0.732718,-0.033379,-0.101231,0.994863,0.135641,-0.085862,0.000000,0.726559,0.980362,0.099755,1.927524,wall
0.743441,-0.032280,-0.102649,0.994718,0.135045,-0.087053,0.000000,0.724279,0.981124,0.101246,1.930518,wall
0.754161,-0.031166,-0.104125,0.994564,0.134411,-0.088320,0.000000,0.721855,0.981900,0.102799,1.933649,wall
0.764519,-0.030074,-0.105504,0.994419,0.133803,-0.089537,0.000000,0.719525,0.982630,0.104253,1.936630,wall
0.774363,-0.029024,-0.106764,0.994284,0.133227,-0.090688,0.000000,0.717316,0.983329,0.105588,1.939468,wall
0.784052,-0.027977,-0.108021,0.994149,0.132636,-0.091871,0.000000,0.715044,0.984029,0.106921,1.942356,wall
0.793638,-0.026930,-0.109241,0.994015,0.132042,-0.093058,0.000000,0.712754,0.984745,0.108223,1.945271,wall
0.802704,-0.025928,-0.110402,0.993887,0.131469,-0.094205,0.000000,0.710545,0.985732,0.109496,1.948687,wall
0.811349,-0.024963,-0.111484,0.993766,0.130918,-0.095308,0.000000,0.708538,0.986478,0.110666,1.951738,wall
0.819992,-0.023988,-0.112662,0.993633,0.130319,-0.096504,0.000000,0.706431,0.987679,0.111987,1.955940,wall
0.828287,-0.023043,-0.113924,0.993489,0.129699,-0.097746,0.000000,0.704200,0.988827,0.113390,1.960079,wall
0.836072,-0.022146,-0.114873,0.993380,0.129203,-0.098737,0.000000,0.702309,0.989638,0.114440,1.963017,wall
0.843696,-0.021261,-0.115835,0.993268,0.128685,-0.099773,0.000000,0.700215,0.990101,0.115466,1.965173,wall
0.851234,-0.020378,-0.116764,0.993160,0.128252,-0.100638,0.000000,0.698452,0.990512,0.116452,1.967035,wall
0.858290,-0.019546,-0.117772,0.993041,0.127738,-0.101666,0.000000,0.696427,0.991102,0.117542,1.969539,wall
0.864946,-0.018753,-0.118820,0.992916,0.127206,-0.102732,0.000000,0.694371,0.991707,0.118675,1.972193,wall
0.871602,-0.017953,-0.119597,0.992822,0.126785,-0.103573,0.000000,0.692764,0.992279,0.119532,1.974497,wall
0.877959,-0.017185,-0.120368,0.992729,0.126383,-0.104377,0.000000,0.691226,0.992916,0.120391,1.976895,wall
0.883869,-0.016466,-0.121364,0.992608,0.125935,-0.105274,0.000000,0.689504,0.993501,0.121473,1.979348,wall
0.889629,-0.015759,-0.122149,0.992512,0.125593,-0.105957,0.000000,0.688192,0.993966,0.122328,1.981273,wall
0.895324,-0.015056,-0.122832,0.992428,0.125292,-0.106559,0.000000,0.687036,0.994447,0.123082,1.983109,wall
0.900613,-0.014400,-0.123636,0.992328,0.124947,-0.107250,0.000000,0.685700,0.994967,0.123964,1.985156,wall
0.905559,-0.013781,-0.124416,0.992230,0.124604,-0.107936,0.000000,0.684369,0.995413,0.124815,1.987042,wall
0.910506,-0.013160,-0.124959,0.992162,0.124324,-0.108495,0.000000,0.683282,0.995936,0.125435,1.988875,wall
0.915216,-0.012565,-0.125799,0.992056,0.123934,-0.109275,0.000000,0.681761,0.996469,0.126358,1.991060,wall
