step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
68,0.00000000,0.00007888,17.27943537,-0.00000069,16.54290167,0.73653369,-0.00006589,0.00014476
69,0.00000000,0.00008092,17.47249764,-0.00000071,16.72283668,0.74966096,-0.00006681,0.00014773
70,0.00000000,0.00008297,17.66420728,-0.00000073,16.90143941,0.76276786,-0.00006771,0.00015067
71,0.00000000,0.00008501,17.85457172,-0.00000075,17.07871873,0.77585299,-0.00006858,0.00015359
72,0.00000000,0.00008705,18.04359842,-0.00000077,17.25468341,0.78891501,-0.00006942,0.00015647
73,0.00000000,0.00008909,18.23129477,-0.00000078,17.42934213,0.80195264,-0.00007023,0.00015932
74,0.00000000,0.00009113,18.41766814,-0.00000080,17.60270350,0.81496464,-0.00007102,0.00016214
75,0.00000000,0.00009316,18.60272588,-0.00000082,17.77477606,0.82794982,-0.00007178,0.00016494
76,0.00000000,0.00009519,18.78647530,-0.00000084,17.94556824,0.84090706,-0.00007251,0.00016770
77,0.00000000,0.00009723,18.96892367,-0.00000086,18.11508841,0.85383526,-0.00007322,0.00017044
78,0.00000000,0.00009925,19.15007823,-0.00000087,18.28334485,0.86673338,-0.00007390,0.00017315
79,0.00000000,0.00010128,19.32994619,-0.00000089,18.45034578,0.87960041,-0.00007455,0.00017583
80,0.00000000,0.00010331,19.50853471,-0.00000091,18.61609932,0.89243539,-0.00007518,0.00017848
81,0.00000000,0.00010533,19.68585092,-0.00000093,18.78061352,0.90523739,-0.00007578,0.00018111
82,0.00000000,0.00010735,19.86190190,-0.00000095,18.94389638,0.91800552,-0.00007635,0.00018370
83,0.00000000,0.00010937,20.03669471,-0.00000096,19.10595579,0.93073893,-0.00007690,0.00018627
84,0.00000000,0.00011139,20.21023636,-0.00000098,19.26679958,0.94343678,-0.00007742,0.00018881
85,0.00000000,0.00011340,20.38253381,-0.00000100,19.42643552,0.95609829,-0.00007792,0.00019132
86,0.00000000,0.00011541,20.55359399,-0.00000102,19.58487130,0.96872269,-0.00007839,0.00019381
87,0.00000000,0.00011742,20.72342379,-0.00000104,19.74211453,0.98130925,-0.00007884,0.00019627
88,0.00000000,0.00011943,20.89203004,-0.00000105,19.89817277,0.99385727,-0.00007926,0.00019870
89,0.00000000,0.00012144,21.05941956,-0.00000107,20.05305350,1.00636606,-0.00007966,0.00020110
90,0.00000000,0.00012345,21.22559909,-0.00000109,20.20676412,1.01883497,-0.00008003,0.00020348
91,0.00000000,0.00012545,21.39057535,-0.00000111,20.35931199,1.03126336,-0.00008038,0.00020583
92,0.00000000,0.00012745,21.55435502,-0.00000113,20.51070440,1.04365062,-0.00008070,0.00020816
93,0.00000000,0.00012945,21.71694472,-0.00000114,20.66094854,1.05599617,-0.00008100,0.00021046
94,0.00000000,0.00013145,21.87835104,-0.00000116,20.81005159,1.06829945,-0.00008128,0.00021273
95,0.00000000,0.00013345,22.03858052,-0.00000118,20.95802063,1.08055989,-0.00008153,0.00021498
96,0.00000000,0.00013545,22.19763966,-0.00000120,21.10486267,1.09277699,-0.00008175,0.00021720
97,0.00000000,0.00013744,22.35553493,-0.00000122,21.25058471,1.10495022,-0.00008196,0.00021940
98,0.00000000,0.00013943,22.51227272,-0.00000123,21.39519362,1.11707910,-0.00008214,0.00022157
99,0.00000000,0.00014142,22.66785942,-0.00000125,21.53869627,1.12916315,-0.00008229,0.00022372
100,0.00000000,0.00014341,22.82230135,-0.00000127,21.68109944,1.14120191,-0.00008242,0.00022584
101,0.00000000,0.00014540,22.97560480,-0.00000129,21.82240986,1.15319494,-0.00008253,0.00022794
102,0.00000000,0.00014739,23.12777600,-0.00000130,21.96263419,1.16514181,-0.00008262,0.00023001
103,0.00000000,0.00014938,23.27882116,-0.00000132,22.10177906,1.17704210,-0.00008268,0.00023206
104,0.00000000,0.00015136,23.42874644,-0.00000134,22.23985102,1.18889542,-0.00008272,0.00023409
105,0.00000000,0.00015335,23.57755796,-0.00000136,22.37685658,1.20070138,-0.00008274,0.00023609
106,0.00000000,0.00015533,23.72526178,-0.00000138,22.51280218,1.21245960,-0.00008273,0.00023807
107,0.00000000,0.00015732,23.87186395,-0.00000139,22.64769422,1.22416973,-0.00008271,0.00024002
108,0.00000000,0.00015930,24.01737045,-0.00000141,22.78153905,1.23583140,-0.00008266,0.00024196
109,0.00000000,0.00016128,24.16178723,-0.00000143,22.91434295,1.24744428,-0.00008259,0.00024387
110,0.00000000,0.00016326,24.30512022,-0.00000145,23.04611217,1.25900804,-0.00008249,0.00024575
111,0.00000000,0.00016524,24.44737527,-0.00000146,23.17685290,1.27052237,-0.00008238,0.00024762
112,0.00000000,0.00016722,24.58855822,-0.00000148,23.30657127,1.28198695,-0.00008224,0.00024946
113,0.00000000,0.00016920,24.72867486,-0.00000150,23.43527338,1.29340148,-0.00008208,0.00025128
114,0.00000000,0.00017117,24.86773095,-0.00000152,23.56296527,1.30476568,-0.00008190,0.00025308
115,0.00000000,0.00017315,25.00573219,-0.00000153,23.68965292,1.31607927,-0.00008170,0.00025485
116,0.00000000,0.00017513,25.14268427,-0.00000155,23.81534229,1.32734197,-0.00008148,0.00025661
117,0.00000000,0.00017710,25.27859281,-0.00000157,23.94003928,1.33855353,-0.00008124,0.00025834
118,0.00000000,0.00017908,25.41346342,-0.00000159,24.06374975,1.34971367,-0.00008097,0.00026005
119,0.00000000,0.00018105,25.54730166,-0.00000160,24.18647949,1.36082217,-0.00008069,0.00026174
120,0.00000000,0.00018303,25.68011306,-0.00000162,24.30823427,1.37187878,-0.00008039,0.00026342
121,0.00000000,0.00018500,25.81190309,-0.00000164,24.42901982,1.38288327,-0.00008006,0.00026507
122,0.00000000,0.00018698,25.94267722,-0.00000166,24.54884182,1.39383541,-0.00007972,0.00026669
123,0.00000000,0.00018895,26.07244086,-0.00000167,24.66770588,1.40473498,-0.00007935,0.00026830
124,0.00000000,0.00019093,26.20119939,-0.00000169,24.78561761,1.41558178,-0.00007897,0.00026989
125,0.00000000,0.00019290,26.32895815,-0.00000171,24.90258255,1.42637560,-0.00007856,0.00027146
126,0.00000000,0.00019487,26.45572245,-0.00000172,25.01860622,1.43711624,-0.00007814,0.00027301
127,0.00000000,0.00019685,26.58149758,-0.00000174,25.13369407,1.44780350,-0.00007770,0.00027454
128,0.00000000,0.00019882,26.70628876,-0.00000176,25.24785154,1.45843722,-0.00007723,0.00027605
129,0.00000000,0.00020079,26.83010121,-0.00000177,25.36108402,1.46901719,-0.00007675,0.00027754
130,0.00000000,0.00020276,26.95294010,-0.00000179,25.47339685,1.47954325,-0.00007625,0.00027902
131,0.00000000,0.00020474,27.07481058,-0.00000181,25.58479535,1.49001523,-0.00007573,0.00028047
132,0.00000000,0.00020671,27.19571775,-0.00000183,25.69528478,1.50043297,-0.00007520,0.00028190
133,0.00000000,0.00020868,27.31566668,-0.00000184,25.80487039,1.51079630,-0.00007464,0.00028332
134,0.00000000,0.00021065,27.43466243,-0.00000186,25.91355736,1.52110507,-0.00007407,0.00028472
135,0.00000000,0.00021263,27.55271001,-0.00000188,26.02135086,1.53135914,-0.00007347,0.00028610
136,0.00000000,0.00021460,27.66981439,-0.00000189,26.12825602,1.54155836,-0.00007286,0.00028746
137,0.00000000,0.00021657,27.78598053,-0.00000191,26.23427793,1.55170260,-0.00007223,0.00028880
138,0.00000000,0.00021854,27.90121335,-0.00000193,26.33942163,1.56179171,-0.00007159,0.00029013
139,0.00000000,0.00022051,28.01551774,-0.00000194,26.44369216,1.57182558,-0.00007092,0.00029144
140,0.00000000,0.00022249,28.12889856,-0.00000196,26.54709449,1.58180406,-0.00007024,0.00029273
141,0.00000000,0.00022446,28.24136064,-0.00000198,26.64963358,1.59172705,-0.00006954,0.00029400
142,0.00000000,0.00022643,28.35290878,-0.00000199,26.75131435,1.60159443,-0.00006883,0.00029526
143,0.00000000,0.00022840,28.46354776,-0.00000201,26.85214168,1.61140608,-0.00006810,0.00029650
144,0.00000000,0.00023037,28.57328233,-0.00000202,26.95212043,1.62116190,-0.00006735,0.00029772
145,0.00000000,0.00023235,28.68211719,-0.00000204,27.05125541,1.63086178,-0.00006658,0.00029893
146,0.00000000,0.00023432,28.79005704,-0.00000206,27.14955142,1.64050562,-0.00006580,0.00030012
147,0.00000000,0.00023629,28.89710654,-0.00000207,27.24701321,1.65009333,-0.00006500,0.00030129
148,0.00000000,0.00023826,29.00327033,-0.00000209,27.34364552,1.65962481,-0.00006419,0.00030245
149,0.00000000,0.00024023,29.10855301,-0.00000211,27.43945304,1.66909997,-0.00006336,0.00030359
150,0.00000000,0.00024221,29.21295916,-0.00000212,27.53444043,1.67851873,-0.00006251,0.00030472
151,0.00000000,0.00024418,29.31649335,-0.00000214,27.62861233,1.68788101,-0.00006165,0.00030582
152,0.00000000,0.00024615,29.41916009,-0.00000215,27.72197336,1.69718673,-0.00006077,0.00030692
153,0.00000000,0.00024812,29.52096390,-0.00000217,27.81452809,1.70643581,-0.00005988,0.00030800
154,0.00000000,0.00025009,29.62190925,-0.00000219,27.90628106,1.71562818,-0.00005897,0.00030906
155,0.00000000,0.00025206,29.72200059,-0.00000220,27.99723681,1.72476378,-0.00005804,0.00031011
156,0.00000000,0.00025403,29.82124236,-0.00000222,28.08739983,1.73384254,-0.00005710,0.00031114
157,0.00000000,0.00025600,29.91963896,-0.00000223,28.17677457,1.74286439,-0.00005615,0.00031216
158,0.00000000,0.00025798,30.01719477,-0.00000225,28.26536549,1.75182928,-0.00005518,0.00031316
159,0.00000000,0.00025995,30.11391415,-0.00000226,28.35317699,1.76073716,-0.00005420,0.00031415
160,0.00000000,0.00026192,30.20980143,-0.00000228,28.44021345,1.76958797,-0.00005320,0.00031512
161,0.00000000,0.00026389,30.30486091,-0.00000229,28.52647925,1.77838167,-0.00005219,0.00031608
162,0.00000000,0.00026586,30.39909690,-0.00000231,28.61197870,1.78711820,-0.00005117,0.00031702
163,0.00000000,0.00026783,30.49251364,-0.00000233,28.69671612,1.79579752,-0.00005013,0.00031795
164,0.00000000,0.00026979,30.58511538,-0.00000234,28.78069578,1.80441960,-0.00004907,0.00031887
165,0.00000000,0.00027176,30.67690635,-0.00000236,28.86392195,1.81298440,-0.00004801,0.00031977
166,0.00000000,0.00027373,30.76789073,-0.00000237,28.94639886,1.82149187,-0.00004693,0.00032066
167,0.00000000,0.00027570,30.85807271,-0.00000239,29.02813071,1.82994200,-0.00004583,0.00032153
168,0.00000000,0.00027767,30.94745644,-0.00000240,29.10912168,1.83833476,-0.00004473,0.00032239
169,0.00000000,0.00027963,31.03604605,-0.00000242,29.18937594,1.84667010,-0.00004361,0.00032324
170,0.00000000,0.00028160,31.12384564,-0.00000243,29.26889762,1.85494802,-0.00004247,0.00032407
171,0.00000000,0.00028357,31.21085932,-0.00000245,29.34769083,1.86316849,-0.00004133,0.00032489
172,0.00000000,0.00028553,31.29709116,-0.00000246,29.42575966,1.87133150,-0.00004017,0.00032570
173,0.00000000,0.00028750,31.38254519,-0.00000248,29.50310817,1.87943702,-0.00003900,0.00032649
174,0.00000000,0.00028946,31.46722546,-0.00000249,29.57974041,1.88748505,-0.00003782,0.00032728
175,0.00000000,0.00029142,31.55113596,-0.00000251,29.65566039,1.89547557,-0.00003662,0.00032804
176,0.00000000,0.00029339,31.63428070,-0.00000252,29.73087212,1.90340858,-0.00003541,0.00032880
177,0.00000000,0.00029535,31.71666364,-0.00000254,29.80537957,1.91128407,-0.00003419,0.00032954
178,0.00000000,0.00029731,31.79828873,-0.00000255,29.87918669,1.91910204,-0.00003296,0.00033027
179,0.00000000,0.00029927,31.87915991,-0.00000257,29.95229742,1.92686249,-0.00003172,0.00033099
180,0.00000000,0.00030123,31.95928108,-0.00000258,30.02471567,1.93456541,-0.00003047,0.00033170
181,0.00000000,0.00030319,32.03865614,-0.00000259,30.09644532,1.94221082,-0.00002920,0.00033239
182,0.00000000,0.00030514,32.11728897,-0.00000261,30.16749024,1.94979872,-0.00002793,0.00033307
183,0.00000000,0.00030710,32.19518342,-0.00000262,30.23785429,1.95732913,-0.00002664,0.00033374
184,0.00000000,0.00030906,32.27234333,-0.00000264,30.30754129,1.96480204,-0.00002534,0.00033440
185,0.00000000,0.00031101,32.34877252,-0.00000265,30.37655505,1.97221747,-0.00002403,0.00033504
186,0.00000000,0.00031296,32.42447481,-0.00000267,30.44489936,1.97957545,-0.00002271,0.00033568
187,0.00000000,0.00031491,32.49945396,-0.00000268,30.51257798,1.98687598,-0.00002138,0.00033630
188,0.00000000,0.00031687,32.57371375,-0.00000269,30.57959466,1.99411909,-0.00002004,0.00033691
189,0.00000000,0.00031881,32.64725793,-0.00000271,30.64595313,2.00130480,-0.00001869,0.00033751
190,0.00000000,0.00032076,32.72009024,-0.00000272,30.71165710,2.00843314,-0.00001733,0.00033810
191,0.00000000,0.00032271,32.79221438,-0.00000274,30.77671026,2.01550412,-0.00001596,0.00033867
192,0.00000000,0.00032465,32.86363407,-0.00000275,30.84111628,2.02251779,-0.00001458,0.00033924
193,0.00000000,0.00032660,32.93435298,-0.00000276,30.90487881,2.02947416,-0.00001319,0.00033979
194,0.00000000,0.00032854,33.00437477,-0.00000278,30.96800149,2.03637328,-0.00001180,0.00034034
195,0.00000000,0.00033048,33.07370311,-0.00000279,31.03048793,2.04321517,-0.00001039,0.00034087
196,0.00000000,0.00033242,33.14234162,-0.00000281,31.09234173,2.04999988,-0.00000897,0.00034139
197,0.00000000,0.00033436,33.21029391,-0.00000282,31.15356647,2.05672745,-0.00000754,0.00034190
198,0.00000000,0.00033629,33.27756361,-0.00000283,31.21416570,2.06339790,-0.00000611,0.00034240
199,0.00000000,0.00033823,33.34415428,-0.00000285,31.27414298,2.07001130,-0.00000466,0.00034289
200,0.00000000,0.00034016,33.41006950,-0.00000286,31.33350183,2.07656767,-0.00000321,0.00034337
201,0.00000000,0.00034209,33.47531282,-0.00000287,31.39224575,2.08306707,-0.00000175,0.00034384
202,0.00000000,0.00034402,33.53988779,-0.00000289,31.45037823,2.08950955,-0.00000028,0.00034430
203,0.00000000,0.00034594,33.60379792,-0.00000290,31.50790276,2.09589516,0.00000120,0.00034475
204,0.00000000,0.00034787,33.66704673,-0.00000291,31.56482279,2.10222394,0.00000268,0.00034519
205,0.00000000,0.00034979,33.72963771,-0.00000293,31.62114175,2.10849596,0.00000418,0.00034562
206,0.00000000,0.00035171,33.79157435,-0.00000294,31.67686308,2.11471126,0.00000568,0.00034603
207,0.00000000,0.00035363,33.85286009,-0.00000295,31.73199018,2.12086992,0.00000719,0.00034644
208,0.00000000,0.00035554,33.91349840,-0.00000297,31.78652643,2.12697197,0.00000870,0.00034684
209,0.00000000,0.00035746,33.97349271,-0.00000298,31.84047522,2.13301750,0.00001023,0.00034723
210,0.00000000,0.00035937,34.03284645,-0.00000299,31.89383989,2.13900655,0.00001176,0.00034761
211,0.00000000,0.00036128,34.09156301,-0.00000301,31.94662380,2.14493920,0.00001330,0.00034798
212,0.00000000,0.00036318,34.14964578,-0.00000302,31.99883027,2.15081551,0.00001484,0.00034834
213,0.00000000,0.00036509,34.20709816,-0.00000303,32.05046261,2.15663555,0.00001639,0.00034870
214,0.00000000,0.00036699,34.26392350,-0.00000304,32.10152412,2.16239938,0.00001795,0.00034904
215,0.00000000,0.00036889,34.32012515,-0.00000306,32.15201806,2.16810709,0.00001952,0.00034937
216,0.00000000,0.00037078,34.37570645,-0.00000307,32.20194771,2.17375874,0.00002109,0.00034969
217,0.00000000,0.00037268,34.43067073,-0.00000308,32.25131632,2.17935441,0.00002267,0.00035001
218,0.00000000,0.00037457,34.48502129,-0.00000309,32.30012712,2.18489417,0.00002425,0.00035031
219,0.00000000,0.00037646,34.53876142,-0.00000311,32.34838333,2.19037810,0.00002584,0.00035061
220,0.00000000,0.00037834,34.59189442,-0.00000312,32.39608814,2.19580628,0.00002744,0.00035090
221,0.00000000,0.00038022,34.64442355,-0.00000313,32.44324476,2.20117879,0.00002904,0.00035118
222,0.00000000,0.00038210,34.69635207,-0.00000314,32.48985635,2.20649572,0.00003065,0.00035145
223,0.00000000,0.00038398,34.74768321,-0.00000316,32.53592606,2.21175715,0.00003226,0.00035171
224,0.00000000,0.00038585,34.79842022,-0.00000317,32.58145706,2.21696316,0.00003388,0.00035197
225,0.00000000,0.00038772,34.84856631,-0.00000318,32.62645247,2.22211384,0.00003551,0.00035221
226,0.00000000,0.00038958,34.89812467,-0.00000319,32.67091539,2.22720928,0.00003714,0.00035245
227,0.00000000,0.00039145,34.94709851,-0.00000321,32.71484894,2.23224957,0.00003877,0.00035267
228,0.00000000,0.00039331,34.99549101,-0.00000322,32.75825621,2.23723480,0.00004041,0.00035289
229,0.00000000,0.00039516,35.04330532,-0.00000323,32.80114026,2.24216507,0.00004206,0.00035311
230,0.00000000,0.00039702,35.09054461,-0.00000324,32.84350415,2.24704046,0.00004371,0.00035331
231,0.00000000,0.00039887,35.13721201,-0.00000325,32.88535094,2.25186107,0.00004536,0.00035351
232,0.00000000,0.00040071,35.18331066,-0.00000327,32.92668365,2.25662701,0.00004702,0.00035369
233,0.00000000,0.00040255,35.22884367,-0.00000328,32.96750531,2.26133836,0.00004868,0.00035387
234,0.00000000,0.00040439,35.27381414,-0.00000329,33.00781891,2.26599523,0.00005035,0.00035404
235,0.00000000,0.00040623,35.31822518,-0.00000330,33.04762745,2.27059773,0.00005202,0.00035421
236,0.00000000,0.00040806,35.36207985,-0.00000331,33.08693391,2.27514594,0.00005370,0.00035436
237,0.00000000,0.00040989,35.40538123,-0.00000332,33.12574125,2.27963998,0.00005537,0.00035451
238,0.00000000,0.00041171,35.44813238,-0.00000334,33.16405243,2.28407995,0.00005706,0.00035465
239,0.00000000,0.00041353,35.49033633,-0.00000335,33.20187037,2.28846596,0.00005874,0.00035478
240,0.00000000,0.00041534,35.53199613,-0.00000336,33.23919802,2.29279811,0.00006043,0.00035491
241,0.00000000,0.00041716,35.57311479,-0.00000337,33.27603827,2.29707652,0.00006213,0.00035503
242,0.00000000,0.00041896,35.61369532,-0.00000338,33.31239404,2.30130129,0.00006382,0.00035514
243,0.00000000,0.00042077,35.65374073,-0.00000339,33.34826820,2.30547253,0.00006552,0.00035524
244,0.00000000,0.00042257,35.69325399,-0.00000340,33.38366363,2.30959036,0.00006723,0.00035534
245,0.00000000,0.00042436,35.73223809,-0.00000342,33.41858319,2.31365490,0.00006893,0.00035543
246,0.00000000,0.00042615,35.77069598,-0.00000343,33.45302974,2.31766624,0.00007064,0.00035551
247,0.00000000,0.00042794,35.80863062,-0.00000344,33.48700610,2.32162453,0.00007235,0.00035558
248,0.00000000,0.00042972,35.84604496,-0.00000345,33.52051510,2.32552986,0.00007407,0.00035565
249,0.00000000,0.00043150,35.88294191,-0.00000346,33.55355955,2.32938236,0.00007578,0.00035571
250,0.00000000,0.00043327,35.91932440,-0.00000347,33.58614226,2.33318214,0.00007750,0.00035577
251,0.00000000,0.00043504,35.95519534,-0.00000348,33.61826600,2.33692934,0.00007922,0.00035581
252,0.00000000,0.00043680,35.99055762,-0.00000349,33.64993356,2.34062406,0.00008095,0.00035585
253,0.00000000,0.00043856,36.02541413,-0.00000350,33.68114770,2.34426644,0.00008267,0.00035589
254,0.00000000,0.00044031,36.05976774,-0.00000351,33.71191116,2.34785659,0.00008440,0.00035591
255,0.00000000,0.00044206,36.09362132,-0.00000353,33.74222668,2.35139464,0.00008613,0.00035593
256,0.00000000,0.00044381,36.12697772,-0.00000354,33.77209700,2.35488073,0.00008786,0.00035595
257,0.00000000,0.00044555,36.15983978,-0.00000355,33.80152482,2.35831496,0.00008959,0.00035595
258,0.00000000,0.00044728,36.19221033,-0.00000356,33.83051285,2.36169748,0.00009133,0.00035595
259,0.00000000,0.00044901,36.22409220,-0.00000357,33.85906378,2.36502841,0.00009306,0.00035595
260,0.00000000,0.00045073,36.25548818,-0.00000358,33.88718029,2.36830789,0.00009480,0.00035594
261,0.00000000,0.00045245,36.28640109,-0.00000359,33.91486505,2.37153604,0.00009654,0.00035592
262,0.00000000,0.00045417,36.31683371,-0.00000360,33.94212072,2.37471299,0.00009828,0.00035589
263,0.00000000,0.00045588,36.34678881,-0.00000361,33.96894993,2.37783888,0.00010002,0.00035586
264,0.00000000,0.00045758,36.37626918,-0.00000362,33.99535533,2.38091385,0.00010176,0.00035582
265,0.00000000,0.00045928,36.40527755,-0.00000363,34.02133953,2.38393802,0.00010350,0.00035578
266,0.00000000,0.00046097,36.43381668,-0.00000364,34.04690515,2.38691154,0.00010524,0.00035573
267,0.00000000,0.00046266,36.46188931,-0.00000365,34.07205478,2.38983453,0.00010699,0.00035568
268,0.00000000,0.00046434,36.48949817,-0.00000366,34.09679102,2.39270715,0.00010873,0.00035561
