step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
100,0.000000000000e+00,1.660390528332e-06,2.148226220363e+01,1.305510225591e-06,1.004642323964e-02,2.147221578039e+01,7.093760767685e-08,1.589452920656e-06
101,0.000000000000e+00,1.636237286676e-06,2.128566916234e+01,1.287130963479e-06,1.008526778376e-02,2.127558389456e+01,7.102292082228e-08,1.565214365853e-06
102,0.000000000000e+00,1.612626361766e-06,2.109224796227e+01,1.269154215056e-06,1.012399191324e-02,2.108212397035e+01,7.111404332072e-08,1.541512318445e-06
103,0.000000000000e+00,1.589531463772e-06,2.090191808894e+01,1.251567621652e-06,1.016262544361e-02,2.089175546349e+01,7.120310258069e-08,1.518328361191e-06
104,0.000000000000e+00,1.566923061205e-06,2.071460177612e+01,1.234347952850e-06,1.020112500081e-02,2.070440065112e+01,7.129087475910e-08,1.495632186446e-06
105,0.000000000000e+00,1.544794668115e-06,2.053022400527e+01,1.217495080308e-06,1.023949973090e-02,2.051998450554e+01,7.137591895301e-08,1.473418749162e-06
106,0.000000000000e+00,1.523150549215e-06,2.034871233299e+01,1.200997180262e-06,1.027775415407e-02,2.033843457884e+01,7.147144359676e-08,1.451679105618e-06
107,0.000000000000e+00,1.501984644686e-06,2.016999680479e+01,1.184852783886e-06,1.031591831168e-02,2.015968088647e+01,7.157568238103e-08,1.430408962305e-06
108,0.000000000000e+00,1.481067206544e-06,1.999400976152e+01,1.169069835050e-06,1.035395945010e-02,1.998365580207e+01,7.146624136922e-08,1.409600965174e-06
109,0.000000000000e+00,1.460753855889e-06,1.982068583019e+01,1.153609610727e-06,1.039187552560e-02,1.981029395467e+01,7.151455866383e-08,1.389239297225e-06
110,0.000000000000e+00,1.440893221835e-06,1.964996179772e+01,1.138483593288e-06,1.042966475560e-02,1.963953213296e+01,7.158422526965e-08,1.369308996566e-06
111,0.000000000000e+00,1.421498929025e-06,1.948177653176e+01,1.123663604496e-06,1.046733770352e-02,1.947130919406e+01,7.170239102461e-08,1.349796538000e-06
112,0.000000000000e+00,1.402448907215e-06,1.931607088817e+01,1.109098121677e-06,1.050490052511e-02,1.930556598765e+01,7.182742650658e-08,1.330621480708e-06
113,0.000000000000e+00,1.382019444468e-06,1.915278762980e+01,1.094848197436e-06,1.054235478895e-02,1.914224527501e+01,7.019100783934e-08,1.311828436629e-06
114,0.000000000000e+00,1.363868801479e-06,1.899187134500e+01,1.080873998083e-06,1.057970448247e-02,1.898129164051e+01,7.042720040484e-08,1.293441601075e-06
115,0.000000000000e+00,1.346105281824e-06,1.883326839679e+01,1.067196144344e-06,1.061698076933e-02,1.882265141602e+01,7.065888124602e-08,1.275446400578e-06
116,0.000000000000e+00,1.328696185424e-06,1.867692675811e+01,1.053795724459e-06,1.065415126093e-02,1.866627260685e+01,7.087300779585e-08,1.257823177628e-06
117,0.000000000000e+00,1.311599985218e-06,1.852279606039e+01,1.040663459739e-06,1.069123028052e-02,1.851210483011e+01,7.104434585070e-08,1.240555639367e-06
118,0.000000000000e+00,1.294890709339e-06,1.837082749353e+01,1.027796829645e-06,1.072824243319e-02,1.836009925110e+01,7.124733891750e-08,1.223643370421e-06
119,0.000000000000e+00,1.278514925415e-06,1.822097372301e+01,1.015183858200e-06,1.076520011767e-02,1.821020852289e+01,7.144530150827e-08,1.207069623907e-06
120,0.000000000000e+00,1.260294879582e-06,1.807318884096e+01,1.002794340899e-06,1.080211389152e-02,1.806238672707e+01,6.946654002027e-08,1.190828339562e-06
121,0.000000000000e+00,1.246281458991e-06,1.792742835369e+01,9.906964621997e-07,1.083903451635e-02,1.791658931917e+01,7.137104302002e-08,1.174910415971e-06
122,0.000000000000e+00,1.230829394114e-06,1.778364901849e+01,9.788190622473e-07,1.087593871027e-02,1.777277307978e+01,7.152586289916e-08,1.159303531215e-06
123,0.000000000000e+00,1.211746931407e-06,1.764180886042e+01,9.668778353511e-07,1.091280116648e-02,1.763089605925e+01,6.774506194906e-08,1.144001869458e-06
124,0.000000000000e+00,1.197092898420e-06,1.750186721815e+01,9.554698133796e-07,1.094968648697e-02,1.749091753166e+01,6.809623465109e-08,1.128996663768e-06
125,0.000000000000e+00,1.182606763683e-06,1.736378447973e+01,9.442531172521e-07,1.098652699618e-02,1.735279795274e+01,6.836087351747e-08,1.114245890166e-06
126,0.000000000000e+00,1.168479406524e-06,1.722752224672e+01,9.332594439471e-07,1.102333310442e-02,1.721649891362e+01,6.868832136409e-08,1.099791085160e-06
127,0.000000000000e+00,1.154517919308e-06,1.709304320762e+01,9.224861808876e-07,1.106010921466e-02,1.708198309841e+01,6.889754589068e-08,1.085620373417e-06
128,0.000000000000e+00,1.140934391936e-06,1.696031110782e+01,9.119132126090e-07,1.109685949261e-02,1.694921424832e+01,6.920999884308e-08,1.071724393092e-06
129,0.000000000000e+00,1.127509949017e-06,1.682929065684e+01,9.015423314551e-07,1.113353714039e-02,1.681815711970e+01,6.941660130044e-08,1.058093347717e-06
130,0.000000000000e+00,1.114389127019e-06,1.669994760353e+01,8.913618736450e-07,1.117015253452e-02,1.668877745100e+01,6.967012938786e-08,1.044718997631e-06
131,0.000000000000e+00,1.095464151682e-06,1.657224864010e+01,8.809984454183e-07,1.120671522194e-02,1.656104192488e+01,6.386703232941e-08,1.031597119353e-06
132,0.000000000000e+00,1.083271714580e-06,1.644616136773e+01,8.712127927968e-07,1.124322904726e-02,1.643491813868e+01,6.455501194713e-08,1.018716702633e-06
133,0.000000000000e+00,1.073450547395e-06,1.632165425790e+01,8.618452431719e-07,1.127968899975e-02,1.631037456890e+01,6.737921520727e-08,1.006071332188e-06
134,0.000000000000e+00,1.061431528941e-06,1.619869662404e+01,8.523941246175e-07,1.131607916464e-02,1.618738054488e+01,6.777616773368e-08,9.936553612075e-07
135,0.000000000000e+00,1.049603744897e-06,1.607725863227e+01,8.431095644967e-07,1.135241811034e-02,1.606590621416e+01,6.814001968225e-08,9.814637252151e-07
136,0.000000000000e+00,1.037840238235e-06,1.595731121574e+01,8.339926219625e-07,1.138869565928e-02,1.594592252008e+01,6.834844418213e-08,9.694917940534e-07
137,0.000000000000e+00,1.026314651299e-06,1.583882609338e+01,8.250199889925e-07,1.142492314078e-02,1.582740117024e+01,6.860413587217e-08,9.577105154271e-07
138,0.000000000000e+00,1.015012316592e-06,1.572177569249e+01,8.162025935121e-07,1.146107815048e-02,1.571031461434e+01,6.887460968219e-08,9.461377069100e-07
139,0.000000000000e+00,1.003912123612e-06,1.560613318031e+01,8.075431172649e-07,1.149716421517e-02,1.559463601610e+01,6.913798145103e-08,9.347741421611e-07
140,0.000000000000e+00,9.930025323540e-07,1.549187241597e+01,7.990372689060e-07,1.153318184146e-02,1.548033923413e+01,6.938742802554e-08,9.236151043285e-07
141,0.000000000000e+00,9.734234704267e-07,1.537896792280e+01,7.893494490263e-07,1.156912866805e-02,1.536739879413e+01,6.076780911801e-08,9.126556613087e-07
142,0.000000000000e+00,9.631884683517e-07,1.526739487910e+01,7.811886281184e-07,1.160501003962e-02,1.525578986906e+01,6.129712037950e-08,9.018913479722e-07
143,0.000000000000e+00,9.602819162902e-07,1.515712908379e+01,7.745356749300e-07,1.164082202233e-02,1.514548826177e+01,6.896343091034e-08,8.913184853798e-07
144,0.000000000000e+00,9.645454077944e-07,1.504814694213e+01,7.693565220457e-07,1.167656346176e-02,1.503647037866e+01,8.361230924292e-08,8.809330985515e-07
145,0.000000000000e+00,9.541956460246e-07,1.494042544649e+01,7.615059016697e-07,1.171223385402e-02,1.492871321264e+01,8.346584939867e-08,8.707297966259e-07
146,0.000000000000e+00,9.440216242954e-07,1.483394215924e+01,7.537896383747e-07,1.174783274154e-02,1.482219432649e+01,8.331773726500e-08,8.607038870304e-07
147,0.000000000000e+00,9.339759223306e-07,1.472867518961e+01,7.462020802373e-07,1.178335630950e-02,1.471689183330e+01,8.312331872817e-08,8.508526036025e-07
148,0.000000000000e+00,9.241341937319e-07,1.462460318421e+01,7.387503500045e-07,1.181880539581e-02,1.461278437882e+01,8.296172721023e-08,8.411724665217e-07
149,0.000000000000e+00,9.144666353739e-07,1.452170531099e+01,7.314252151724e-07,1.185418483666e-02,1.450985112615e+01,8.280630803270e-08,8.316603273412e-07
150,0.000000000000e+00,9.049473586181e-07,1.441996123156e+01,7.242282439313e-07,1.188948977324e-02,1.440807174179e+01,8.263429679412e-08,8.223130618240e-07
151,0.000000000000e+00,8.958213755655e-07,1.431935109786e+01,7.171683131801e-07,1.192472276705e-02,1.430742637509e+01,8.268357998276e-08,8.131377955828e-07
152,0.000000000000e+00,8.867533663540e-07,1.421985553688e+01,7.102155744620e-07,1.195989121186e-02,1.420789564567e+01,8.263668888064e-08,8.041166774733e-07
153,0.000000000000e+00,8.776380252262e-07,1.412145562382e+01,7.033891616937e-07,1.199499313982e-02,1.410946063068e+01,8.239034260393e-08,7.952476826223e-07
154,0.000000000000e+00,8.687015312231e-07,1.402413287500e+01,6.966740275782e-07,1.203002357132e-02,1.401210285143e+01,8.217239855224e-08,7.865291326709e-07
155,0.000000000000e+00,8.599192906356e-07,1.392786923743e+01,6.900774648377e-07,1.206497981128e-02,1.391580425762e+01,8.196077871947e-08,7.779585119161e-07
156,0.000000000000e+00,8.513592887685e-07,1.383264708347e+01,6.835798833649e-07,1.209986731854e-02,1.382054721615e+01,8.182576793914e-08,7.695335208294e-07
157,0.000000000000e+00,8.428681884942e-07,1.373844918326e+01,6.772046761139e-07,1.213468246239e-02,1.372631450079e+01,8.161628584080e-08,7.612519026534e-07
158,0.000000000000e+00,8.345193548490e-07,1.364525869965e+01,6.709377999847e-07,1.216942381529e-02,1.363308927584e+01,8.140844559579e-08,7.531109092532e-07
159,0.000000000000e+00,8.263288541963e-07,1.355305918226e+01,6.647855476105e-07,1.220409544356e-02,1.354085508682e+01,8.122109745878e-08,7.451077567375e-07
160,0.000000000000e+00,8.182475501467e-07,1.346183454520e+01,6.587318852613e-07,1.223869553447e-02,1.344959584966e+01,8.100772558306e-08,7.372398245636e-07
161,0.000000000000e+00,8.103088757830e-07,1.337156906912e+01,6.527752427488e-07,1.227322787691e-02,1.335929584124e+01,8.080455271564e-08,7.295043230673e-07
162,0.000000000000e+00,8.025964208166e-07,1.328224737859e+01,6.469033316803e-07,1.230769212516e-02,1.326993968646e+01,8.069900708785e-08,7.218974137288e-07
163,0.000000000000e+00,7.948072062100e-07,1.319385443389e+01,6.411224903191e-07,1.234208487451e-02,1.318151234902e+01,8.039153587269e-08,7.144156703373e-07
164,0.000000000000e+00,7.872801612296e-07,1.310637552841e+01,6.354559822785e-07,1.237640599035e-02,1.309399912242e+01,8.022285130638e-08,7.070573099233e-07
165,0.000000000000e+00,7.798494993522e-07,1.301979627805e+01,6.298826488171e-07,1.241065711134e-02,1.300738562093e+01,8.002867479817e-08,6.998208245540e-07
166,0.000000000000e+00,7.725408688597e-07,1.293410260932e+01,6.244024084445e-07,1.244483837503e-02,1.292165777094e+01,7.983642552611e-08,6.927044433336e-07
167,0.000000000000e+00,7.653529508767e-07,1.284928075123e+01,6.190137614714e-07,1.247894833258e-02,1.283680180290e+01,7.964636750124e-08,6.857065833754e-07
168,0.000000000000e+00,7.582839544537e-07,1.276531722897e+01,6.137152310792e-07,1.251298743055e-02,1.275280424153e+01,7.945855962088e-08,6.788253948328e-07
169,0.000000000000e+00,7.517845036706e-07,1.268219885498e+01,6.084432441211e-07,1.254695711668e-02,1.266965189786e+01,7.972538129675e-08,6.720591223738e-07
