x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,6.977677174907e+01,-3.303599358994e+00,-4.768443527879e-01,9.778352017794e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,6.976983225352e+01,-3.317478350103e+00,-4.559140404205e-01,9.777420411132e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,6.978674949373e+01,-3.283643869687e+00,-4.328035094831e-01,9.779522183273e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,6.981554650968e+01,-3.226049837783e+00,-4.079065042728e-01,9.782956654586e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,6.985866309936e+01,-3.139816658417e+00,-3.812093054149e-01,9.788069416784e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,6.991705454250e+01,-3.023033772150e+00,-3.533763891543e-01,9.795016762722e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,6.998976006606e+01,-2.877622725029e+00,-3.246719964144e-01,9.803678109764e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,7.007581076954e+01,-2.705521318071e+00,-2.955137086885e-01,9.813914978053e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.017409614635e+01,-2.508950564444e+00,-2.664667268271e-01,9.825582592899e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,7.028392512210e+01,-2.289292612936e+00,-2.383601149074e-01,9.838563528883e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,7.040148422599e+01,-2.054174405173e+00,-2.114671906079e-01,9.852447372101e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,7.052726561966e+01,-1.802611617822e+00,-1.860515519866e-01,9.867250888559e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,7.065589096923e+01,-1.545360918682e+00,-1.629144682644e-01,9.882399812170e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,7.078532390996e+01,-1.286495037224e+00,-1.414349616395e-01,9.897616338689e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.091396893799e+01,-1.029204981167e+00,-1.215582567693e-01,9.912716360573e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.103961780387e+01,-7.779072494079e-01,-1.031572052796e-01,9.927433596521e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.116130312155e+01,-5.345366140438e-01,-8.615325362149e-02,9.941637482379e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.127801147954e+01,-3.011198980574e-01,-7.063210229743e-02,9.955202606565e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.138875505273e+01,-7.963275167799e-02,-5.672277938254e-02,9.968019907957e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.149221722581e+01,1.272915944852e-01,-4.445236414777e-02,9.979959009456e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
