step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
1,0,50,1.0495000000000001,0,2.9465655812401678e-05,8.791793380692872e-05,0.00017484393897859203,0.0032928625687430727,0.003298804645259266,0.025919977930152435
2,0,50,1.099,0,2.8808952041304925e-05,9.1668788559371423e-05,0.00017471221170990296,0.0032163813569901236,0.0032225558975800335,0.025908912558453824
3,0,50,1.1485000000000001,0,3.2198281574694448e-05,0.00011735210520595294,0.00019390740920154938,0.0035948727769325888,0.0036021547178885743,0.023864433741043422
4,0,50,1.198,0,3.9176701941423693e-05,0.00016937333513431831,0.00023556996570182765,0.0043605550458613264,0.0043703724849670379,0.032609806920625921
5,0,50,1.2475000000000001,0,4.662331105470225e-05,0.00025794270805700093,0.0002840850953952562,0.0051647574883714412,0.0051792019104190271,0.053348748971721448
6,0,50,1.2969999999999999,0,5.4602603609609998e-05,0.00038120089078567531,0.0003395004713628111,0.0060212956762329111,0.0060431413812795627,0.074202293417932011
7,0,50,1.3465,0,6.5228036550421008e-05,0.00048248178926966009,0.00041409689435205653,0.007180634307917504,0.0072090241139618188,0.13792824493502367
8,0,50,1.3959999999999999,0,7.5420886696719405e-05,0.00055092661497804286,0.00052038980292131755,0.0082908131779285132,0.0083257190166098494,0.14997942760577349
9,0,50,1.4455,0,8.8943675873263367e-05,0.00063023153045846966,0.00062336223031276986,0.0097900559692026649,0.0098305075713191505,0.1532766113122295
10,0,50,1.4950000000000001,0,0.00011453819761288421,0.00072073202791040052,0.00068555012864551367,0.012651909791706167,0.012691468552185933,0.18915275079775384
11,0,50,1.5445,0,0.00014310625266915813,0.00083594717213177235,0.00080036232669945502,0.015830907412117626,0.015873799054391128,0.17992361706899676
12,0,50,1.5940000000000001,0,0.00017978535869909662,0.00095675822375092528,0.00095289702946421597,0.01987483465169242,0.019921465163355658,0.2147277925193101
13,0,50,1.6435,0,0.00021605450458410451,0.0012474980970731049,0.0012139502066691569,0.023861756944712674,0.023926137394990603,0.32947727566512469
