x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.4301586514,-0.2543951173,-0.860742027,0.5090414158,71.11848151,-0.6201798403,-0.07908633316,0.9944015713,0,0,0,WALL
0.4452834331,-0.2268832414,-0.8910065242,0.4539904997,71.18159623,-0.4939504046,-0.08026279647,0.995230971,0,0,0,WALL
0.4586508846,-0.1984759611,-0.9177546257,0.3971478906,71.24150441,-0.3741340339,-0.07825834389,0.9960051188,0,0,0,WALL
0.4702082505,-0.1692853868,-0.940880769,0.3387379202,71.29659116,-0.2639605311,-0.07305044482,0.9967056436,0,0,0,WALL
0.4799099194,-0.1394267204,-0.9602936857,0.278991106,71.34561674,-0.1659093842,-0.06482138557,0.9973198802,0,0,0,WALL
0.487717603,-0.1090178004,-0.9759167619,0.2181432414,71.3870364,-0.08307006161,-0.05396443374,0.9978316188,0,0,0,WALL
0.493600488,-0.07817863704,-0.9876883406,0.156434465,71.42101464,-0.01511357897,-0.04009207989,0.9982478741,0,0,0,WALL
0.4975353574,-0.04703093827,-0.9955619646,0.09410831332,71.44206531,0.02698776721,-0.02441141284,0.9985028726,0,0,0,WALL
0.4995066821,-0.01569762988,-0.9995065604,0.03141075908,71.45365913,0.05017540185,-0.008226554725,0.9986426574,0,0,0,WALL
0.4995066821,0.01569762988,-0.9995065604,-0.03141075908,71.4536656,0.05018833816,-0.008461795107,0.998642096,0,0,0,WALL
0.4975353574,0.04703093827,-0.9955619646,-0.09410831332,71.44244469,0.02774652381,-0.02476348376,0.9985060634,0,0,0,WALL
0.493600488,0.07817863704,-0.9876883406,-0.156434465,71.42014517,-0.01685251023,-0.03989936234,0.9982340647,0,0,0,WALL
0.487717603,0.1090178004,-0.9759167619,-0.2181432414,71.38840116,-0.08034053213,-0.05347060628,0.9978447843,0,0,0,WALL
0.4799099194,0.1394267204,-0.9602936857,-0.278991106,71.34648749,-0.1641678827,-0.06459871919,0.997325593,0,0,0,WALL
0.4702082505,0.1692853868,-0.940880769,-0.3387379202,71.29791774,-0.2613073704,-0.07275840421,0.996717155,0,0,0,WALL
0.4586508846,0.1984759611,-0.9177546257,-0.3971478906,71.24289873,-0.3713454053,-0.07804555496,0.996017257,0,0,0,WALL
0.4452834331,0.2268832414,-0.8910065242,-0.4539904997,71.18307333,-0.4909961942,-0.08006075233,0.9952444642,0,0,0,WALL
0.4301586514,0.2543951173,-0.860742027,-0.5090414158,71.11999815,-0.6171465496,-0.0789239353,0.9944160968,0,0,0,WALL
0.41333623,0.2809030118,-0.8270805743,-0.5620833779,71.05445495,-0.7482329593,-0.0747257856,0.9935403594,0,0,0,WALL
0.3948825593,0.3063023105,-0.7901550124,-0.6129070537,70.98764043,-0.881861989,-0.0675510991,0.9926323181,0,0,0,WALL
0.3748704675,0.3304927739,-0.7501110696,-0.6613118653,70.92018469,-1.016773481,-0.05761059649,0.9917010609,0,0,0,WALL
0.3533789333,0.3533789333,-0.7071067812,-0.7071067812,70.85265373,-1.151835405,-0.04507056775,0.9907560607,0,0,0,WALL
0.3304927739,0.3748704675,-0.6613118653,-0.7501110696,70.78546557,-1.286211719,-0.03008190754,0.9898057671,0,0,0,WALL
0.3063023105,0.3948825593,-0.6129070537,-0.7901550124,70.71912376,-1.418895344,-0.01279024283,0.9888598701,0,0,0,WALL
0.2809030118,0.41333623,-0.5620833779,-0.8270805743,70.65409572,-1.548951413,0.006651726225,0.9879279281,0,0,0,WALL
0.2543951173,0.4301586514,-0.5090414158,-0.860742027,70.59095906,-1.675224746,0.02811595042,0.9870206389,0,0,0,WALL
0.2268832414,0.4452834331,-0.4539904997,-0.8910065242,70.53046591,-1.796211047,0.05148846169,0.9861507172,0,0,0,WALL
0.1984759611,0.4586508846,-0.3971478906,-0.9177546257,70.47371778,-1.909707288,0.07657218599,0.9853340871,0,0,0,WALL
0.1692853868,0.4702082505,-0.3387379202,-0.940880769,70.42171145,-2.013719961,0.1030832279,0.984585325,0,0,0,WALL
0.1394267204,0.4799099194,-0.278991106,-0.9602936857,70.37543521,-2.106272436,0.1307718833,0.9839186791,0,0,0,WALL
0.1090178004,0.487717603,-0.2181432414,-0.9759167619,70.33613979,-2.18486327,0.1592953066,0.9833505327,0,0,0,WALL
0.07817863704,0.493600488,-0.156434465,-0.9876883406,70.30480281,-2.247537245,0.1881925915,0.9828937652,0,0,0,WALL
0.04703093827,0.4975353574,-0.09410831332,-0.9955619646,70.28223571,-2.292671445,0.2170579123,0.9825591955,0,0,0,WALL
0.01569762988,0.4995066821,-0.03141075908,-0.9995065604,70.26939189,-2.318359077,0.2454458947,0.9823588375,0,0,0,WALL
-0.01569762988,0.4995066821,0.03141075908,-0.9995065604,70.26701978,-2.3231033,0.2728395401,0.9823020842,0,0,0,WALL
-0.04703093827,0.4975353574,0.09410831332,-0.9955619646,70.27576387,-2.305615119,0.2987665137,0.9823971417,0,0,0,WALL
-0.07817863704,0.493600488,0.156434465,-0.9876883406,70.29623631,-2.26467024,0.3227624742,0.9826516069,0,0,0,WALL
-0.1090178004,0.487717603,0.2181432414,-0.9759167619,70.32882638,-2.199490098,0.344350391,0.9830702443,0,0,0,WALL
-0.1394267204,0.4799099194,0.278991106,-0.9602936857,70.37363994,-2.109862975,0.3631252171,0.9836541239,0,0,0,WALL
-0.1692853868,0.4702082505,0.3387379202,-0.940880769,70.43061471,-1.995913446,0.378761689,0.9844022302,0,0,0,WALL
-0.1984759611,0.4586508846,0.3971478906,-0.9177546257,70.49940509,-1.858332686,0.390923895,0.9853094853,0,0,0,WALL
-0.2268832414,0.4452834331,0.4539904997,-0.8910065242,70.57899953,-1.699143789,0.3993829594,0.9863623401,0,0,0,WALL
-0.2543951173,0.4301586514,0.5090414158,-0.860742027,70.66830625,-1.520530363,0.4040112223,0.9875459933,0,0,0,WALL
-0.2809030118,0.41333623,0.5620833779,-0.8270805743,70.76585102,-1.325440814,0.4046594985,0.9888402553,0,0,0,WALL
-0.3063023105,0.3948825593,0.6129070537,-0.7901550124,70.86969887,-1.117745123,0.4013409674,0.9902194517,0,0,0,WALL
