step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
15,0.15,27,10,0.01,4.295777601e-06,8.745450216e-06,4.758544921e-06,8.910529246e-06,7.017440521e-06,0.04982610623
16,0.16,26,10,0.01,4.223915588e-06,9.453713312e-06,4.779210507e-06,1.023281992e-05,7.661031504e-06,0.05256990509
17,0.17,26,10,0.01,3.824059376e-06,8.823453281e-06,4.238383883e-06,8.888475714e-06,6.881962954e-06,0.04285043434
18,0.18,25,10,0.01,3.953616196e-06,9.390815614e-06,4.266684808e-06,1.003905159e-05,7.463337977e-06,0.04625241739
19,0.19,25,10,0.01,3.566827384e-06,8.651520588e-06,3.820465654e-06,8.605668676e-06,6.637479891e-06,0.03954567279
20,0.2,24,10,0.01,3.806647435e-06,9.083422713e-06,3.931065268e-06,9.565317881e-06,7.140513167e-06,0.04409379901
21,0.21,23,10,0.01,4.147500026e-06,9.469526744e-06,4.123171157e-06,1.052811649e-05,7.660213287e-06,0.04896885232
22,0.22,23,10,0.01,3.629462505e-06,8.608741269e-06,3.814464828e-06,8.83060457e-06,6.70472116e-06,0.04145028168
23,0.23,22,10,0.01,3.883174661e-06,8.908896698e-06,4.093138993e-06,9.548015586e-06,7.112767996e-06,0.05168735911
24,0.24,21,10,0.01,4.134702949e-06,9.188898916e-06,4.406352856e-06,1.027277897e-05,7.524585787e-06,0.06519583991
25,0.25,21,10,0.01,3.496912843e-06,8.322528226e-06,4.103544341e-06,8.532228787e-06,6.540850093e-06,0.05784488833
26,0.26,20,10,0.01,3.705849935e-06,8.637726965e-06,4.345459439e-06,9.355181688e-06,6.977572877e-06,0.07079857153
27,0.27,20,10,0.01,3.135756178e-06,7.845770843e-06,3.975446286e-06,7.936041227e-06,6.127275301e-06,0.06042939861
28,0.28,19,10,0.01,3.510728833e-06,8.26870871e-06,4.082455884e-06,9.295166806e-06,6.777966743e-06,0.07304505013
29,0.29,19,10,0.01,3.118548349e-06,7.566235768e-06,3.661648492e-06,8.366109853e-06,6.131327981e-06,0.06484935628
30,0.3,19,10,0.01,2.85435353e-06,6.939952969e-06,3.292719427e-06,7.761256081e-06,5.643345162e-06,0.06069259263
31,0.31,18,10,0.01,3.734901044e-06,7.543787561e-06,3.348789111e-06,1.023232386e-05,6.83324697e-06,0.08231931377
32,0.32,18,10,0.01,3.596271438e-06,6.962078516e-06,3.046229159e-06,9.88515666e-06,6.488442413e-06,0.0812275177
33,0.33,18,10,0.01,3.480603645e-06,6.441972592e-06,2.813482763e-06,9.603360633e-06,6.199875671e-06,0.0798371699
34,0.34,18,10,0.01,3.35960486e-06,5.965857964e-06,2.62485779e-06,9.311048453e-06,5.925873518e-06,0.07703002072
35,0.35,18,10,0.01,3.220861854e-06,5.529528802e-06,2.463660455e-06,8.975278943e-06,5.647452851e-06,0.07319057602
36,0.36,18,10,0.01,3.067644526e-06,5.131027803e-06,2.320465537e-06,8.600664346e-06,5.364090714e-06,0.06941743313
37,0.37,18,10,0.01,2.912467772e-06,4.769666007e-06,2.1912296e-06,8.214379296e-06,5.086985766e-06,0.06669373529
38,0.38,18,10,0.01,2.769876766e-06,4.445544542e-06,2.073649596e-06,7.849496702e-06,4.830882546e-06,0.06522016184
39,0.39,17,10,0.01,3.723700867e-06,5.033903489e-06,2.314497786e-06,1.017591301e-05,6.085068571e-06,0.08849931257
40,0.4,17,10,0.01,3.57734801e-06,4.708483946e-06,2.211317416e-06,9.77297991e-06,5.817394195e-06,0.08776281231
41,0.41,17,10,0.01,3.455854943e-06,4.425693141e-06,2.125219625e-06,9.43660362e-06,5.592310334e-06,0.08717883908
42,0.42,17,10,0.01,3.347123323e-06,4.168971711e-06,2.046861843e-06,9.1319833e-06,5.389024078e-06,0.08638310981
43,0.43,17,10,0.01,3.239983681e-06,3.931319541e-06,1.972225848e-06,8.832184299e-06,5.192540849e-06,0.08536474617
44,0.44,17,10,0.01,3.13200556e-06,3.711356349e-06,1.899335807e-06,8.528575499e-06,4.998192206e-06,0.0843532957
45,0.45,17,10,0.01,3.029499821e-06,3.51040823e-06,1.829913522e-06,8.231749368e-06,4.811733478e-06,0.08358358923
46,0.46,17,10,0.01,2.941601094e-06,3.33057614e-06,1.766594033e-06,7.959687682e-06,4.642823411e-06,0.08312204751
47,0.47,17,10,0.01,2.87455878e-06,3.174145745e-06,1.710682175e-06,7.72785146e-06,4.499566954e-06,0.08290808636
48,0.48,17,10,0.01,2.82505777e-06,3.040144679e-06,1.661321935e-06,7.533886247e-06,4.380150215e-06,0.08274812845
49,0.49,16,10,0.01,3.625725148e-06,3.36454269e-06,1.923204781e-06,9.444492636e-06,5.416714598e-06,0.1035843745
50,0.5,16,10,0.01,3.552930199e-06,3.235052918e-06,1.868183053e-06,9.204087186e-06,5.274803533e-06,0.1024002718
