x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.0275605923,-0.02732903728,0.4101025126,0.912039434,bc-4,0.8447361901,-0.3798312423,31.61766769,0.8422935308,-0.3787409628,31.6176381
0.0291775771,-0.02804401788,0.3986383808,0.917108195,bc-4,0.8536402784,-0.3710490022,31.61140141,0.8513610067,-0.3700601249,31.61141958
0.03085834746,-0.02876050077,0.3860748429,0.9224674605,bc-4,0.8625635176,-0.3610036742,31.60328773,0.8603391555,-0.3600726513,31.60330414
0.03270227437,-0.0295178612,0.3743666969,0.9272807429,bc-4,0.8706782072,-0.3515119758,31.59929692,0.8685977065,-0.3506748704,31.59930047
0.03464338601,-0.03028723103,0.3625206607,0.931975735,bc-4,0.8788054713,-0.3418376653,31.59307126,0.8768443572,-0.3410756137,31.59307563
0.03658302614,-0.03102852755,0.3514336774,0.9362127805,bc-4,0.8858530115,-0.3325306903,31.58775005,0.8840587453,-0.3318562002,31.5877684
0.03869756873,-0.03180677052,0.3402459723,0.9403364708,bc-4,0.8933209166,-0.3232311859,31.58324004,0.8916068716,-0.3226139327,31.58324032
0.04100895066,-0.03262676979,0.3285196444,0.9444971378,bc-4,0.9007093335,-0.3132894878,31.57793435,0.8990222662,-0.3127023507,31.57794305
0.04334134847,-0.0334228792,0.3175031431,0.9482572194,bc-4,0.9067856142,-0.3036180669,31.57335958,0.9052788019,-0.3031127621,31.57336968
0.0457633147,-0.03421869204,0.3071748392,0.9516530976,bc-4,0.9128140463,-0.294639374,31.57003103,0.9114639328,-0.29420257,31.57004719
0.0484188441,-0.03505777284,0.295985098,0.9551925574,bc-4,0.9193480755,-0.2848764482,31.56613897,0.9179830551,-0.2844550058,31.56613874
0.05121921667,-0.03590777908,0.2848854368,0.9585615723,bc-4,0.9248415062,-0.2748628741,31.56184163,0.9236085498,-0.2744973643,31.56183636
0.05402071678,-0.03672522168,0.275308212,0.9613560154,bc-4,0.9295348664,-0.2661952345,31.55934035,0.9284984822,-0.2658986399,31.55934622
0.05706248713,-0.03757739142,0.2650188922,0.9642432197,bc-4,0.9348540383,-0.2569422055,31.55615685,0.933858066,-0.2566676385,31.55616646
0.06037909834,-0.03847023561,0.2549638131,0.9669505954,bc-4,0.9400939728,-0.2478797703,31.55454859,0.9391243846,-0.2476266473,31.55453605
0.06373203938,-0.03933483006,0.2444061277,0.9696729576,bc-4,0.9447611036,-0.2381266641,31.55001514,0.9438458254,-0.2378963974,31.55001393
0.06720362812,-0.04019155966,0.2350820497,0.9719755295,bc-4,0.9485933352,-0.2294282143,31.54860268,0.947820053,-0.229239805,31.54861524
0.07099340334,-0.04108705698,0.2253382946,0.9742805823,bc-4,0.9528421653,-0.2203789158,31.54626424,0.9521233046,-0.2202136075,31.54626019
0.07498615211,-0.04198969336,0.2156589645,0.9764687455,bc-4,0.9567529914,-0.2113039694,31.54473783,0.9560873912,-0.2111576205,31.54473236
0.07898248634,-0.04285285652,0.2065718626,0.9784314312,bc-4,0.9602573297,-0.2027358546,31.54336336,0.9596585775,-0.2026084338,31.54336968
