step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
465,3,0.0007785320483,1,1.051377785e-06,0.4623452437
466,3,0.0007767180565,1,1.053985804e-06,0.4634131349
467,3,0.0007755194333,1,1.056620197e-06,0.4644832799
468,3,0.000775191536,1,1.059279709e-06,0.4655556713
469,3,0.0007755464269,1,1.061962061e-06,0.4666303041
470,3,0.0007765449659,1,1.064665031e-06,0.4677071759
471,3,0.0007782079371,1,1.06738636e-06,0.468786287
472,3,0.0007804272955,1,1.070123665e-06,0.4698676404
473,3,0.0007832542412,1,1.07287445e-06,0.4709512417
474,3,0.0007866177048,1,1.075636089e-06,0.4720370988
475,3,0.000790534499,1,1.078405801e-06,0.473125222
476,3,0.000795170331,1,1.081180654e-06,0.4742156238
477,3,0.0008003785696,1,1.083957599e-06,0.4753083186
478,3,0.0008061816588,1,1.086733557e-06,0.4764033225
479,3,0.0008126100717,1,1.089505361e-06,0.477500653
480,3,0.0008197366754,1,1.092269767e-06,0.478600329
481,3,0.0008276685827,1,1.095023409e-06,0.4797023701
482,3,0.0008364404894,1,1.097762778e-06,0.4808067965
483,3,0.0008460485435,1,1.1004845e-06,0.481913629
484,3,0.0008565740812,1,1.103186145e-06,0.4830228885
485,3,0.0008680074005,1,1.105864532e-06,0.4841345954
486,3,0.0008804142706,1,1.108517381e-06,0.4852487703
487,3,0.0008939214475,1,1.11114299e-06,0.4863654328
488,3,0.0009085583418,1,1.113739876e-06,0.4874846018
489,3,0.0009242643027,1,1.116306486e-06,0.4886062954
490,3,0.0009410587477,1,1.118841509e-06,0.4897305303
491,3,0.0009588669892,1,1.121315764e-06,0.4908573224
492,3,0.0009777089044,1,1.123688736e-06,0.4919866857
493,3,0.0009975226113,1,1.126022168e-06,0.4931186333
494,3,0.001018225331,1,1.128315192e-06,0.4942531766
495,3,0.00103971282,1,1.130460612e-06,0.4953903256
496,3,0.001061787642,1,1.1325022e-06,0.4965300887
497,3,0.001084269074,1,1.134508471e-06,0.497672473
498,3,0.001106936506,1,1.136483261e-06,0.4988174841
499,3,0.001129467491,1,1.138429982e-06,0.4999651265
500,3,0.001151653008,1,1.140352706e-06,0.5011154034
501,3,0.001173337799,1,1.142255416e-06,0.5022683169
502,3,0.001194224033,1,1.144141087e-06,0.5034238683
503,3,0.00121379454,1,1.146024376e-06,0.5045820582
504,3,0.001231717259,1,1.147913374e-06,0.5057428865
505,3,0.001247563962,1,1.149820189e-06,0.506906353
506,3,0.001261256591,1,1.151746961e-06,0.5080724571
507,3,0.001272445981,1,1.153684625e-06,0.5092411987
508,3,0.001280722721,1,1.155640141e-06,0.5104125775
509,3,0.001285725541,1,1.157615626e-06,0.5115865941
510,3,0.001287424654,1,1.159611937e-06,0.5127632496
511,3,0.001285710835,1,1.16163454e-06,0.5139425461
512,3,0.001280389354,1,1.163689094e-06,0.5151244868
513,3,0.001271450421,1,1.165779451e-06,0.5163090761
514,3,0.001259165108,1,1.167907122e-06,0.5174963198
515,3,0.001243721828,1,1.170070777e-06,0.5186862253
516,3,0.00122502584,1,1.172269978e-06,0.5198788015
517,3,0.001203625815,1,1.17450966e-06,0.5210740591
518,3,0.001180013786,1,1.176797638e-06,0.5222720103
519,3,0.001154381414,1,1.179130876e-06,0.5234726692
520,3,0.001127258439,1,1.181496854e-06,0.5246760516
521,3,0.001099118306,1,1.183889027e-06,0.525882175
522,3,0.001070491093,1,1.186309466e-06,0.5270910585
523,3,0.001041899064,1,1.188759417e-06,0.5283027227
524,3,0.00101374603,1,1.191147504e-06,0.5295171895
525,3,0.0009864336538,1,1.193555596e-06,0.5307344823
526,3,0.0009604391358,1,1.195994012e-06,0.5319546254
527,3,0.0009361526307,1,1.198460859e-06,0.533177644
528,3,0.0009140281275,1,1.200953507e-06,0.5344035643
529,3,0.0008944440038,1,1.203469562e-06,0.5356324125
530,3,0.0008775337501,1,1.206006737e-06,0.5368642155
531,3,0.000863751638,1,1.208562789e-06,0.538099
532,3,7.140630849e-05,1,1.211124346e-06,0.5393367923
533,3,7.98381391e-05,1,6.068480932e-07,0.2702888092
534,3,8.853993085e-05,1,6.203288491e-07,0.2763295016
535,3,9.758977998e-05,1,6.341179047e-07,0.2825052133
536,3,0.0001069972965,1,6.482213143e-07,0.2888189655
537,3,0.0001167900033,1,6.626451356e-07,0.2952738473
538,3,0.0001271103203,1,6.773946799e-07,0.3018730174
539,3,0.0001381856075,1,6.924752116e-07,0.3086197055
540,3,0.0001502755551,1,7.078924095e-07,0.315517214
541,3,0.0001636084134,1,7.236524944e-07,0.3225689197
542,3,0.00017835547,1,7.397621963e-07,0.3297782753
543,3,0.0001946825733,1,7.562286737e-07,0.3371488114
544,3,0.0002127482704,1,7.730594139e-07,0.3446841377
545,3,0.0002327477658,1,7.902621406e-07,0.3523879453
546,3,0.0002549423076,1,8.078447567e-07,0.3602640081
547,3,0.000279655854,1,8.258153288e-07,0.3683161848
548,3,0.0003072790593,1,8.441820821e-07,0.3765484208
549,3,0.0003382329151,1,8.629534126e-07,0.3849647498
550,3,0.0003729673147,1,8.82137937e-07,0.3935692965
551,3,0.0004120453277,1,9.017445592e-07,0.4023662776
552,3,0.0004559963797,1,9.217825405e-07,0.4113600045
553,3,0.0005053544358,1,9.422615615e-07,0.4205548849
554,3,0.0005608572492,1,9.631917725e-07,0.4299554251
555,3,0.0006232421226,1,9.845838276e-07,0.4395662313
556,3,0.0006933181452,1,1.006448904e-06,0.4493920125
557,3,0.0007721225302,1,1.028798886e-06,0.4594375818
558,3,0.0008607520378,1,1.051646207e-06,0.4697078588
559,3,0.0009606434287,1,1.075003412e-06,0.4802078715
560,3,0.001073565952,1,1.098883638e-06,0.4909427591
561,3,0.001201451491,1,1.123300529e-06,0.5019177737
562,3,0.001346373722,1,1.148268255e-06,0.5131382831
563,3,0.001510550609,1,1.173801524e-06,0.5246097729
564,3,0.00169661994,1,1.199915578e-06,0.5363378495
565,3,0.001906792873,1,1.226626271e-06,0.5483282426
566,3,0.002143410646,1,1.253950126e-06,0.560586808
567,3,0.002407817838,1,1.281904474e-06,0.5731195304
568,3,0.002546496787,1,1.310507467e-06,0.5859325267
569,3,0.002689410861,1,1.313580362e-06,0.5873187568
570,3,0.002832007116,1,1.316622196e-06,0.5886757526
571,3,0.002967037579,1,1.319707496e-06,0.5900358655
572,3,0.00308629584,1,1.322837667e-06,0.5913990904
573,3,0.003182512894,1,1.326013676e-06,0.5927654248
574,3,0.003250955572,1,1.329236012e-06,0.5941348689
575,3,0.003289335717,1,1.33250463e-06,0.5955074256
576,3,0.003297664811,1,1.335818943e-06,0.5968830998
577,3,0.003278239013,1,1.339178038e-06,0.5982618991
578,3,0.003235116204,1,1.342580818e-06,0.5996438326
579,3,0.003172920373,1,1.346026112e-06,0.6010289114
580,3,0.003097104855,1,1.349512888e-06,0.6024171478
581,3,0.003013100201,1,1.353040276e-06,0.6038085549
582,3,0.002924731755,1,1.35660699e-06,0.6052031462
583,3,0.002835793243,1,1.360211668e-06,0.6066009353
584,3,0.002747774001,1,1.363852829e-06,0.6080019351
585,3,0.002663008616,1,1.367528789e-06,0.6094061579
586,3,0.002582264547,1,1.371237671e-06,0.6108136146
587,3,0.002506521258,1,1.374977383e-06,0.6122243147
588,3,0.002435686017,1,1.378745672e-06,0.6136382664
589,3,0.002370204678,1,1.382540154e-06,0.6150554759
590,3,0.002309733061,1,1.386358463e-06,0.6164759479
591,3,0.002254036896,1,1.390198356e-06,0.6178996854
592,3,0.002203368055,1,1.394057772e-06,0.61932669
593,3,0.0001973324092,1,1.397934854e-06,0.6207569621
594,3,0.0002209114427,1,7.009139842e-07,0.3110952505
595,3,0.0002439792795,1,7.168662882e-07,0.3180493264
596,3,0.0002668167671,1,7.33150683e-07,0.3251588564
597,3,0.0002892690736,1,7.49773678e-07,0.332427314
598,3,0.0003113422409,1,7.667503545e-07,0.3398582509
599,3,0.0003336737454,1,7.840979289e-07,0.3474552978
600,3,0.0003569948234,1,8.018327622e-07,0.355222167
601,3,0.0003817602529,1,8.199692529e-07,0.3631626531
602,3,0.0004081687042,1,8.3852008e-07,0.3712806356
603,3,0.0004361558205,1,8.574962822e-07,0.3795800802
604,3,0.0004657216932,1,8.769080068e-07,0.3880650411
605,3,0.0004968954263,1,8.967650606e-07,0.3967396629
606,3,0.0005296620395,1,9.170774337e-07,0.4056081827
607,3,0.000564247334,1,9.378554476e-07,0.4146749322
608,3,0.0006007883083,1,9.591098144e-07,0.4239443398
609,3,0.0006394367628,1,9.808516499e-07,0.4334209327
610,3,0.0006803249211,1,1.003092464e-06,0.4431093394
611,3,0.000723399198,1,1.025844153e-06,0.4530142915
612,3,0.0007688257396,1,1.049118997e-06,0.4631406266
613,3,0.0008165977772,1,1.072929664e-06,0.4734932905
614,3,0.0008666123492,1,1.097289241e-06,0.4840773395
615,3,0.0009187975381,1,1.122211249e-06,0.4948979435
616,3,0.0009733584555,1,1.147709673e-06,0.5059603884
617,3,0.001030206869,1,1.173798963e-06,0.5172700787
618,3,0.001089613326,1,1.200494032e-06,0.5288325402
619,3,0.001151732293,1,1.227810218e-06,0.5406534229
620,3,0.001216833257,1,1.255763234e-06,0.5527385035
621,3,0.001285222464,1,1.284369081e-06,0.5650936884
622,3,0.001357688533,1,1.313643952e-06,0.5777250164
623,3,0.001434429826,1,1.343604153e-06,0.5906386613
624,3,0.001516186142,1,1.374265992e-06,0.6038409354
625,3,0.001603793552,1,1.405645708e-06,0.6173382915
626,3,0.00169815941,1,1.437759408e-06,0.6311373266
627,3,0.00179935214,1,1.470622992e-06,0.6452447839
628,3,0.001909784606,1,1.504252084e-06,0.6596675567
629,3,0.001918956809,1,1.53866201e-06,0.6744126904
630,3,0.001938612588,1,1.543093033e-06,0.6760053572
631,3,0.001967256046,1,1.547455323e-06,0.6775643199
632,3,0.002003986889,1,1.551822251e-06,0.6791268278
633,3,0.002048935826,1,1.556183932e-06,0.6806928844
634,3,0.00210200794,1,1.560533086e-06,0.6822624925
635,3,0.002164566363,1,1.564863913e-06,0.6838356545
636,3,0.002236977297,1,1.569170767e-06,0.685412373
637,3,0.002320988825,1,1.573447682e-06,0.6869926509
638,3,0.002418773982,1,1.577688498e-06,0.6885764918
639,3,0.002531317972,1,1.58188705e-06,0.6901638997
640,3,0.002660074283,1,1.586037218e-06,0.6917548802
641,3,0.00280709527,1,1.590133466e-06,0.6933494397
642,3,0.002974191623,1,1.594170512e-06,0.6949475865
643,3,0.00316380324,1,1.598143763e-06,0.6965493302
644,3,0.003377561533,1,1.602049418e-06,0.698154682
645,3,0.003618066587,1,1.605884646e-06,0.699763655
646,3,0.003886460249,1,1.609647074e-06,0.701376264
647,3,0.004182520299,1,1.613336226e-06,0.7029925253
648,3,0.00450295454,1,1.616893516e-06,0.7046124568
649,3,0.004841136181,1,1.62027879e-06,0.7062360778
650,3,0.005185372891,1,1.623594589e-06,0.7078634086
651,3,0.005519004519,1,1.626850838e-06,0.7094944705
652,3,0.005820032049,1,1.629937455e-06,0.7111292851
653,3,0.006064009679,1,1.63295034e-06,0.7127678745
654,3,0.006231009102,1,1.635958002e-06,0.7144102606
655,3,0.006310543608,1,1.638968298e-06,0.7160564646
656,3,0.006304747694,1,1.641981619e-06,0.7177065071
657,3,0.006224121517,1,1.644996465e-06,0.7193604073
658,3,0.006087461297,1,1.648012896e-06,0.7210181829
659,3,0.005914322223,1,1.651032689e-06,0.7226798497
660,3,0.00572158817,1,1.654058052e-06,0.7243454213
661,3,0.005522465214,1,1.65709036e-06,0.7260149092
662,3,0.005326583767,1,1.660134276e-06,0.7276883219
663,3,0.005138712612,1,1.663187599e-06,0.7293656656
664,3,0.004961875544,1,1.66624522e-06,0.7310469435
665,3,0.004798674439,1,1.669303126e-06,0.732732156
666,3,0.004648523398,1,1.672366438e-06,0.7344213009
667,3,0.004510991898,1,1.675431678e-06,0.7361143732
668,3,0.004385434711,1,1.678493214e-06,0.7378113656
669,3,0.004271315708,1,1.681548879e-06,0.7395122683
670,3,0.004167845028,1,1.684596337e-06,0.7412170697
671,3,0.004073388452,1,1.687634005e-06,0.7429257565
672,3,0.0004228666573,1,1.690660218e-06,0.744638314
673,3,0.0004764138168,1,8.468367741e-07,0.3731773634
674,3,0.0005260321529,1,8.655957637e-07,0.3815183303
675,3,0.0005737533078,1,8.84758163e-07,0.3900457103
676,3,0.0006199577209,1,9.043171878e-07,0.398763666
677,3,0.0006650272178,1,9.242813e-07,0.407676452
678,3,0.0007099450092,1,9.446644964e-07,0.4167884177
679,3,0.0007560477164,1,9.654812968e-07,0.4261040095
680,3,0.0008042841536,1,9.867448748e-07,0.4356277722
681,3,0.000855404356,1,1.008466865e-06,0.445364352
682,3,0.000909669182,1,1.030657807e-06,0.4553184978
683,3,0.0009671552934,1,1.053327788e-06,0.4654950644
684,3,0.001027756211,1,1.076486922e-06,0.4758990137
685,3,0.001091647173,1,1.100145627e-06,0.4865354179
686,3,0.001158841359,1,1.124314709e-06,0.4974094618
687,3,0.001229439185,1,1.149005379e-06,0.5085264452
688,3,0.001303514012,1,1.174229222e-06,0.5198917858
689,3,0.001380660608,1,1.199998192e-06,0.5315110219
690,3,0.001461087767,1,1.226324627e-06,0.5433898153
691,3,0.001545387142,1,1.253221276e-06,0.5555339542
692,3,0.001632123875,1,1.280701324e-06,0.567949356
693,3,0.001722091488,1,1.308778452e-06,0.5806420707
694,3,0.001814213887,1,1.337466891e-06,0.5936182838
695,3,0.001909793214,1,1.366781392e-06,0.6068843195
696,3,0.002008929612,1,1.396737163e-06,0.6204466442
697,3,0.002111889697,1,1.427349732e-06,0.6343118698
698,3,0.002218813559,1,1.458634934e-06,0.6484867574
699,3,0.002330766833,1,1.490608928e-06,0.6629782213
700,3,0.002448233139,1,1.523288374e-06,0.6777933324
701,3,0.002572099305,1,1.556690859e-06,0.6929393229
702,3,0.002703449889,1,1.590834611e-06,0.7084235901
703,3,0.002842137809,1,1.62573885e-06,0.7242537008
704,3,0.002989498716,1,1.661424008e-06,0.7404373956
705,3,0.003147185664,1,1.697911686e-06,0.756982593
706,3,0.003315896137,1,1.735224447e-06,0.7738973942
707,3,0.003497130048,1,1.773385533e-06,0.791190087
708,3,0.00350970971,1,1.812331564e-06,0.8088691503
709,3,0.003545647571,1,1.815934307e-06,0.8107734589
710,3,0.003600408639,1,1.819484791e-06,0.8126375137
711,3,0.003671743747,1,1.823085386e-06,0.8145060343
712,3,0.003759035727,1,1.826738582e-06,0.8163790673
713,3,0.003864143002,1,1.830445778e-06,0.8182566579
714,3,0.00398726414,1,1.834207856e-06,0.8201388496
715,3,0.00413083819,1,1.838025751e-06,0.822025684
716,3,0.004295657527,1,1.841826137e-06,0.8239172003
717,3,0.004481627809,1,1.84566897e-06,0.8258134353
718,3,0.004689127909,1,1.84956914e-06,0.8277144222
719,3,0.004916401148,1,1.853528529e-06,0.829620191
720,3,0.005161610638,1,1.857549443e-06,0.8315307678
721,3,0.005419308941,1,1.861635019e-06,0.8334461745
722,3,0.005682548986,1,1.865789488e-06,0.8353664286
723,3,0.005944258609,1,1.870017727e-06,0.8372915433
724,3,0.006195655954,1,1.874324647e-06,0.839221527
725,3,0.006429617201,1,1.878714468e-06,0.8411563837
726,3,0.006637348187,1,1.883190684e-06,0.8430961133
727,3,0.006808834949,1,1.887756156e-06,0.8450407113
728,3,0.006938372664,1,1.892413681e-06,0.8469901697
729,3,0.00702360112,1,1.897166266e-06,0.8489444772
730,3,0.007069880896,1,1.902021188e-06,0.8509036196
731,3,0.007080556637,1,1.906980204e-06,0.8528675803
732,3,0.007059956031,1,1.912025358e-06,0.8548363407
733,3,0.007010913293,1,1.917153451e-06,0.8568098807
734,3,0.006937633435,1,1.922366688e-06,0.858788179
735,3,0.006848207797,1,1.927666558e-06,0.8607712135
736,3,0.006743407369,1,1.933052195e-06,0.8627589619
737,3,0.006630212571,1,1.938524946e-06,0.864751402
738,3,0.006509532897,1,1.944077451e-06,0.866748512
739,3,0.006385179024,1,1.949702509e-06,0.8687502708
740,3,0.006258537166,1,1.955399582e-06,0.8707566589
741,3,0.006132494526,1,1.96116822e-06,0.8727676579
742,3,0.006005587006,1,1.967006749e-06,0.8747832518
743,3,0.005879663292,1,1.972912447e-06,0.8768034265
744,3,0.005756859293,1,1.978882427e-06,0.8788281704
745,3,0.005632061931,1,1.984913295e-06,0.8808574743
746,3,0.005513589013,1,1.990999785e-06,0.8828913321
747,3,0.005401273263,1,1.99713582e-06,0.8849297402
748,3,0.00528830236,1,2.003315989e-06,0.8869726978
749,3,0.005180077853,1,2.009534952e-06,0.8890202069
750,3,0.005077275541,1,2.015786772e-06,0.8910722719
751,3,0.00497873208,1,2.022064962e-06,0.8931289001
752,3,0.004885223601,1,2.028362915e-06,0.8951901007
753,3,0.004795314579,1,2.034674188e-06,0.8972558855
754,3,0.004710876895,1,2.040992725e-06,0.8993262679
755,3,0.004633308054,1,2.047312764e-06,0.9014012634
756,3,0.004561937129,1,2.053628636e-06,0.9034808891
757,3,0.004497604498,1,2.059934785e-06,0.9055651635
758,3,0.004442989543,1,2.0662253e-06,0.9076541063
759,3,0.004397956473,1,2.072493573e-06,0.9097477389
760,3,0.004362552706,1,2.078731885e-06,0.9118460832
761,3,0.004338059582,1,2.084931504e-06,0.9139491625
762,3,0.004327926615,1,2.091082997e-06,0.9160570007
763,3,0.004333944752,1,2.097176977e-06,0.9181696227
764,3,0.004356649806,1,2.103204266e-06,0.9202870538
765,3,0.004397038466,1,2.109156953e-06,0.9224093201
766,3,0.004456370404,1,2.11503016e-06,0.9245364477
767,3,0.00453577053,1,2.12082403e-06,0.9266684633
768,3,0.004634647392,1,2.126513837e-06,0.9288053934
769,3,0.004752978855,1,2.132096368e-06,0.9309472643
770,3,0.004889068317,1,2.137578107e-06,0.9330941019
771,3,0.005042736937,1,2.142919246e-06,0.9352459314
772,3,0.005209563836,1,2.148124635e-06,0.937402777
773,3,0.005385120138,1,2.153211524e-06,0.9395646617
774,3,0.005565786703,1,2.158183359e-06,0.9417316068
775,3,0.005747604355,1,2.16296504e-06,0.9439036321
776,3,0.005924856302,1,2.167455224e-06,0.9460807551
777,3,0.0060932772,1,2.171826377e-06,0.9482629913
778,3,0.006247835579,1,2.176085894e-06,0.9504503537
779,3,0.006384539602,1,2.179995688e-06,0.9526428528
780,3,0.006503144842,1,2.183836219e-06,0.9548404966
781,3,0.006601656825,1,2.187638293e-06,0.9570432906
782,3,0.00667880779,1,2.191415938e-06,0.9592512378
783,3,0.00673543684,1,2.195177819e-06,0.9614643387
784,3,0.006775100838,1,2.198930005e-06,0.9636825916
785,3,0.006799852997,1,2.202679908e-06,0.9659059929
786,3,0.006810913906,1,2.206434325e-06,0.9681345371
787,3,0.006813349354,1,2.210197999e-06,0.9703682171
788,3,0.006806837661,1,2.213974832e-06,0.9726070247
789,3,0.006794655197,1,2.217776948e-06,0.9748509505
790,3,0.006778741811,1,2.221603261e-06,0.9770999847
791,3,0.006761126587,1,2.225452805e-06,0.9793541171
792,3,0.006742985371,1,2.229327978e-06,0.9816133374
793,3,0.006724189875,1,2.233231676e-06,0.9838776357
794,3,0.006704913975,1,2.23716682e-06,0.9861470027
795,3,0.00668601482,1,2.241135975e-06,0.9884214301
796,3,0.006668617313,1,2.245141367e-06,0.9907009106
797,3,0.006647847204,1,2.249183918e-06,0.9929854388
798,3,0.006624570749,1,2.253264205e-06,0.9952750106
799,3,0.006599420886,1,2.25738134e-06,0.9975696244
800,3,0.006572565827,1,2.26153394e-06,0.9998692804
801,3,0.006540678598,1,2.265721198e-06,1.002173982
802,3,0.006502409385,1,2.269942895e-06,1.004483734
803,3,0.006460240907,1,2.274199329e-06,1.006798544
804,3,0.006411118565,1,2.278491277e-06,1.009118426
805,3,0.006352223556,1,2.28278448e-06,1.011443391
806,3,0.006283719728,1,2.287073847e-06,1.013773459
807,3,0.006204976214,1,2.291401186e-06,1.016108648
808,3,0.006116934199,1,2.295768389e-06,1.018448981
809,3,0.006018322382,1,2.300178212e-06,1.020794485
810,3,0.005912453915,1,2.3046344e-06,1.023145188
811,3,0.005798476396,1,2.309141542e-06,1.02550112
812,3,0.005678894694,1,2.313704665e-06,1.027862315
813,3,0.005557188739,1,2.318328763e-06,1.030228806
814,3,0.005432902776,1,2.323018417e-06,1.03260063
815,3,0.005310571334,1,2.327777547e-06,1.034977824
816,3,0.005191445907,1,2.332609311e-06,1.037360425
817,3,0.005077671633,1,2.337410575e-06,1.039748473
818,3,0.004972694116,1,2.342285009e-06,1.042142005
819,3,0.004879056391,1,2.347237475e-06,1.044541059
820,3,0.004798134523,1,2.352269223e-06,1.046945672
821,3,0.004731990092,1,2.357380211e-06,1.04935588
822,3,0.004682247344,1,2.362569111e-06,1.051771718
823,3,0.004650912455,1,2.367833334e-06,1.054193218
824,3,0.004638455345,1,2.373170271e-06,1.056620411
825,3,0.004646136849,1,2.378578299e-06,1.059053327
826,3,0.004675388053,1,2.384057281e-06,1.061491992
827,3,0.004726187435,1,2.389608256e-06,1.063936431
828,3,0.004799434591,1,2.395233011e-06,1.066386667
829,3,0.004895842445,1,2.400933983e-06,1.068842719
830,3,0.0050138753,1,2.406711602e-06,1.071304605
831,3,0.00515416508,1,2.412565471e-06,1.073772342
832,3,0.00531673028,1,2.418494139e-06,1.076245944
833,3,0.005498085538,1,2.424494987e-06,1.078725421
834,3,0.005696756064,1,2.430564178e-06,1.081210786
835,3,0.005909488978,1,2.436696829e-06,1.083702046
836,3,0.00613184959,1,2.442887499e-06,1.086199209
837,3,0.006359027509,1,2.449130662e-06,1.088702283
838,3,0.006582984573,1,2.455421128e-06,1.091211272
839,3,0.006796565992,1,2.461754198e-06,1.093726181
840,3,0.006992174143,1,2.468125617e-06,1.096247016
841,3,0.007161986866,1,2.474531424e-06,1.098773779
842,3,0.007298346845,1,2.480967768e-06,1.101306475
843,3,0.007392969623,1,2.487430748e-06,1.103845107
844,3,0.007443302638,1,2.493916457e-06,1.106389681
845,3,0.007449273323,1,2.500421225e-06,1.108940199
846,3,0.007414663196,1,2.506941893e-06,1.111496667
847,3,0.007344123327,1,2.513475682e-06,1.114059089
848,3,0.007237885666,1,2.52002003e-06,1.116627473
849,3,0.007104282152,1,2.526572546e-06,1.119201823
850,3,0.006953853946,1,2.533130916e-06,1.121782147
851,3,0.006791112032,1,2.539692916e-06,1.124368454
852,3,0.006620747936,1,2.546256478e-06,1.126960751
853,3,0.006447084692,1,2.552819786e-06,1.12955905
854,3,0.006269735472,1,2.55938134e-06,1.13216336
855,3,0.006098867448,1,2.565940021e-06,1.134773695
856,3,0.005927954614,1,2.572495124e-06,1.137390065
857,3,0.00576776473,1,2.579046452e-06,1.140012487
858,3,0.005616335887,1,2.585594226e-06,1.142640973
859,3,0.005470384654,1,2.592139069e-06,1.145275541
860,3,0.005336404591,1,2.598682005e-06,1.147916207
861,3,0.005211204036,1,2.605224356e-06,1.150562989
862,3,0.00509525503,1,2.611767457e-06,1.153215906
863,3,0.004989137899,1,2.618312567e-06,1.155874976
864,3,0.004894403301,1,2.624860918e-06,1.158540219
865,3,0.004810796865,1,2.631413715e-06,1.161211656
866,3,0.004738890474,1,2.637972043e-06,1.163889306
867,3,0.004678023051,1,2.644536743e-06,1.16657319
868,3,0.00462876739,1,2.651108358e-06,1.169263328
869,3,0.004591211232,1,2.657687159e-06,1.17195974
870,3,0.004565610318,1,2.664273182e-06,1.174662444
871,3,0.004552504533,1,2.67086623e-06,1.177371458
872,3,0.004550902348,1,2.677465836e-06,1.1800868
873,3,0.004561441829,1,2.684071238e-06,1.182808485
874,3,0.004584700546,1,2.690681371e-06,1.185536528
875,3,0.004620892307,1,2.697294838e-06,1.188270942
876,3,0.004670341273,1,2.703909879e-06,1.191011738
877,3,0.004732898586,1,2.710524352e-06,1.193758927
878,3,0.004808205854,1,2.717135675e-06,1.196512516
879,3,0.004896534876,1,2.723740965e-06,1.199272514
880,3,0.004998295849,1,2.730337268e-06,1.202038925
881,3,0.005112776644,1,2.736921613e-06,1.204811754
882,3,0.005239181966,1,2.743490991e-06,1.207591004
883,3,0.005376140663,1,2.75004227e-06,1.210376679
884,3,0.005521639491,1,2.756572091e-06,1.213168779
885,3,0.005673685113,1,2.763076803e-06,1.215967306
886,3,0.005831641728,1,2.769552545e-06,1.218772261
887,3,0.0059920112,1,2.775995345e-06,1.221583646
888,3,0.00615219071,1,2.782401287e-06,1.224401461
889,3,0.006309108708,1,2.788766699e-06,1.227225708
890,3,0.006459703957,1,2.795088197e-06,1.23005639
891,3,0.006602987289,1,2.801362824e-06,1.232893509
892,3,0.006735869551,1,2.807588124e-06,1.235737069
893,3,0.006856640742,1,2.813762029e-06,1.238587076
894,3,0.006961984601,1,2.819883578e-06,1.241443535
895,3,0.007049968961,1,2.825952974e-06,1.244306453
896,3,0.007121023664,1,2.831940642e-06,1.24717584
897,3,0.007173410727,1,2.837824421e-06,1.250051706
898,3,0.007206990318,1,2.843666009e-06,1.252934062
899,3,0.007224567137,1,2.849468814e-06,1.255822921
900,3,0.007225067135,1,2.855236453e-06,1.258718299
901,3,0.007209808457,1,2.860973145e-06,1.261620212
902,3,0.007177094977,1,2.86668367e-06,1.264528677
903,3,0.007129732009,1,2.872373311e-06,1.267443714
904,3,0.007070948359,1,2.87804779e-06,1.270365344
905,3,0.006998983211,1,2.883713095e-06,1.273293589
906,3,0.006916995512,1,2.889375384e-06,1.276228471
907,3,0.006826086051,1,2.895041001e-06,1.279170016
908,3,0.006730371622,1,2.900716397e-06,1.282118247
909,3,0.006630754271,1,2.906408033e-06,1.285073191
910,3,0.006527951964,1,2.912122277e-06,1.288034874
911,3,0.006423145766,1,2.917865344e-06,1.291003322
912,3,0.006317159379,1,2.923643149e-06,1.293978561
913,3,0.006213475933,1,2.929461321e-06,1.296960617
914,3,0.00611692812,1,2.935325297e-06,1.299949516
915,3,0.006024814471,1,2.941240441e-06,1.302945283
916,3,0.00594060838,1,2.947212213e-06,1.305947942
917,3,0.00586625391,1,2.953245943e-06,1.308957516
918,3,0.005804430237,1,2.959346456e-06,1.311974028
919,3,0.005757425615,1,2.965446597e-06,1.314997499
920,3,0.005727318732,1,2.971593329e-06,1.318027948
921,3,0.005716737082,1,2.977814024e-06,1.321065394
922,3,0.005728262292,1,2.984111526e-06,1.324109856
923,3,0.005763987679,1,2.990488714e-06,1.327161349
924,3,0.00582493723,1,2.996948516e-06,1.330219889
925,3,0.00591068265,1,3.003493897e-06,1.333285491
926,3,0.006020943722,1,3.010127867e-06,1.336358169
927,3,0.006154756795,1,3.01685339e-06,1.339437937
928,3,0.006310192723,1,3.023673286e-06,1.342524808
929,3,0.006481834882,1,3.030588951e-06,1.345618794
930,3,0.006665708371,1,3.037599492e-06,1.34871991
931,3,0.006857634733,1,3.044702333e-06,1.351828167
932,3,0.00705202545,1,3.051894551e-06,1.354943581
933,3,0.007243836614,1,3.059173642e-06,1.358066165
934,3,0.007427719646,1,3.066537639e-06,1.361195934
935,3,0.007600193661,1,3.073984839e-06,1.364332904
936,3,0.007759934728,1,3.081513196e-06,1.367477093
937,3,0.007905264395,1,3.089119887e-06,1.370628517
938,3,0.008032739576,1,3.096801223e-06,1.373787197
939,3,0.008138691598,1,3.104552773e-06,1.376953152
940,3,0.008223995414,1,3.112369683e-06,1.380126403
941,3,0.008287567186,1,3.120247109e-06,1.383306972
942,3,0.008332830551,1,3.128180435e-06,1.386494883
943,3,0.008357903368,1,3.136165203e-06,1.38969016
944,3,0.008364873039,1,3.144196935e-06,1.392892826
945,3,0.008354082714,1,3.152271031e-06,1.396102907
946,3,0.008326231839,1,3.160382792e-06,1.399320429
947,3,0.008282329601,1,3.168527468e-06,1.402545418
948,3,0.008223494963,1,3.17670023e-06,1.405777898
