step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0.000000000000e+00,1.073012789732e-10,1.569524274515e+02,-7.793565792724e-11,0.000000000000e+00,1.569524274515e+02,0.000000000000e+00,1.073012789732e-10
2,0.000000000000e+00,-8.818707933764e-06,1.299626085823e+02,9.164571365350e-06,1.160234812047e+00,1.288023737703e+02,-4.722174607764e-07,-8.346490472988e-06
3,0.000000000000e+00,-1.348051265676e-05,1.097032900655e+02,1.412646345267e-05,2.186732777741e+00,1.075165572878e+02,-7.525223046402e-07,-1.272799035212e-05
4,0.000000000000e+00,-1.564855328631e-05,9.435633723045e+01,1.659723529879e-05,3.081061472989e+00,9.127527575746e+01,-9.213198045865e-07,-1.472723348173e-05
5,0.000000000000e+00,-1.635401874087e-05,8.262426113250e+01,1.758852701306e-05,3.863690046486e+00,7.876057108601e+01,-1.040269429688e-06,-1.531374931119e-05
5,0.000000000000e+00,-1.621411754526e-05,7.356852252759e+01,1.772741662520e-05,4.554903716825e+00,6.901361881076e+01,-1.126949790257e-06,-1.508716775500e-05
