x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,7.172959872237e+01,6.020545875922e-01,-4.371070189405e+01,1.001477045484e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,7.163318305429e+01,4.092232514342e-01,-4.387247892998e+01,1.000461801632e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,7.153720505923e+01,2.172672613268e-01,-4.386914202715e+01,9.994493245316e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,7.144174396137e+01,2.634506559036e-02,-4.370053463835e+01,9.984397130538e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,7.134583891864e+01,-1.654650198529e-01,-4.335868865674e+01,9.974226147736e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,7.125030360336e+01,-3.565356504321e-01,-4.284501615396e+01,9.964064364641e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,7.115581159433e+01,-5.455196684795e-01,-4.216147258358e+01,9.953994442395e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,7.106289934085e+01,-7.313441754424e-01,-4.131145393647e+01,9.944080281268e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.097521329101e+01,-9.067162751304e-01,-4.029768553460e+01,9.934384652786e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,7.089216208781e+01,-1.072818681519e+00,-3.912427481508e+01,9.924955544220e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,7.081340025320e+01,-1.230342350745e+00,-3.779629924878e+01,9.915830503056e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,7.073895867623e+01,-1.379225504689e+00,-3.631874919806e+01,9.907047970370e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,7.066888408797e+01,-1.519374681210e+00,-3.469778179651e+01,9.898644765003e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,7.060338682593e+01,-1.650369205292e+00,-3.293932464429e+01,9.890656580302e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.054274937437e+01,-1.771644108404e+00,-3.105100469596e+01,9.883149219165e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.048692028084e+01,-1.883302295473e+00,-2.903970498867e+01,9.876167823284e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.043575186101e+01,-1.985639135118e+00,-2.691377689888e+01,9.869701681128e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.038964354436e+01,-2.077855768422e+00,-2.468141903615e+01,9.863748838521e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.034842719812e+01,-2.160288460902e+00,-2.235197032373e+01,9.858383016272e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.031210122905e+01,-2.232940399048e+00,-1.993417545775e+01,9.853567458048e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.028075469126e+01,-2.295633474614e+00,-1.743759604037e+01,9.849316965743e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.025445888576e+01,-2.348225085622e+00,-1.487232461669e+01,9.845646000228e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,7.023328093785e+01,-2.390580981446e+00,-1.224847236917e+01,9.842565643960e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,7.021729350851e+01,-2.422555840117e+00,-9.576490560051e+00,9.840086350405e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,7.020657530126e+01,-2.443992254626e+00,-6.867052084381e+00,9.838219085406e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,7.020116635703e+01,-2.454810143083e+00,-4.130751539308e+00,9.836975389193e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,7.020115281132e+01,-2.454837234507e+00,-1.378528019278e+00,9.836364967638e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,7.020115281130e+01,-2.454837234550e+00,1.378528064461e+00,9.836364970696e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.020116636122e+01,-2.454810134709e+00,4.130751846143e+00,9.836975406713e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.020657523928e+01,-2.443992378575e+00,6.867019127079e+00,9.838218517733e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.021728929807e+01,-2.422564260994e+00,9.576534185782e+00,9.840086876697e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.023328531850e+01,-2.390572220134e+00,1.224853215453e+01,9.842566233309e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.025446317547e+01,-2.348216506195e+00,1.487232710428e+01,9.845646008552e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.028075509731e+01,-2.295632662525e+00,1.743767818423e+01,9.849317521194e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.031210501586e+01,-2.232932825431e+00,1.993417664093e+01,9.853567510651e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.034842730328e+01,-2.160288250592e+00,2.235196881388e+01,9.858383005440e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.038964349675e+01,-2.077855863640e+00,2.468142003229e+01,9.863748836286e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.043575284964e+01,-1.985637157870e+00,2.691390541874e+01,9.869702177741e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.048692315595e+01,-1.883296545246e+00,2.903970787597e+01,9.876167832728e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.054274927625e+01,-1.771644304641e+00,3.105100461762e+01,9.883149212962e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.060338673704e+01,-1.650369383058e+00,3.293932206253e+01,9.890656589408e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.066888254629e+01,-1.519377764564e+00,3.469761682780e+01,9.898644353217e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
