x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,5.756973981070e-04,-2.762859008446e-04,9.557876246507e-05,-5.108326297171e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,5.654920985437e-04,-2.627228829516e-04,9.333313442409e-05,-4.988201554233e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,5.520538210074e-04,-2.477568529117e-04,9.057505864410e-05,-4.840689146186e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,5.400828287672e-04,-2.343928641679e-04,8.813015894825e-05,-4.709909070546e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,5.263268284189e-04,-2.207688135221e-04,8.543790889433e-05,-4.565921207530e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,5.130462329616e-04,-2.076974728474e-04,8.285612243514e-05,-4.427856825363e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,5.016488384663e-04,-1.964339402518e-04,8.064931181054e-05,-4.309804661492e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,4.903425260838e-04,-1.854548332992e-04,7.848121747637e-05,-4.193847239133e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,4.780326923480e-04,-1.747370697209e-04,7.619662100985e-05,-4.071659452292e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,4.651511958899e-04,-1.638622200233e-04,7.383324263147e-05,-3.945263987423e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,4.499545558223e-04,-1.531597722664e-04,7.116077374200e-05,-3.802353520763e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,4.374743750640e-04,-1.435906424306e-04,6.893571188745e-05,-3.683407039453e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,4.266638231858e-04,-1.350932017586e-04,6.700643250826e-05,-3.580210523960e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,4.133010524727e-04,-1.260241722245e-04,6.469425228131e-05,-3.456565533832e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,4.010623004273e-04,-1.180354202520e-04,6.259697039863e-05,-3.344448707899e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,3.893761769514e-04,-1.103594615170e-04,6.059827645367e-05,-3.237575764936e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,3.762805619653e-04,-1.025831548883e-04,5.839852763030e-05,-3.119969928695e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,3.634965922130e-04,-9.520576196445e-05,5.626498784114e-05,-3.005898531831e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,3.522104690689e-04,-8.869232357379e-05,5.438654332833e-05,-2.905501783275e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,3.418653301847e-04,-8.269600421306e-05,5.266837540299e-05,-2.813638243532e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,3.320089049079e-04,-7.689298646372e-05,5.103288325545e-05,-2.726206568276e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,3.212111805634e-04,-7.128967814613e-05,4.927142012668e-05,-2.632061094770e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,3.104035258485e-04,-6.610136137792e-05,4.752551688868e-05,-2.538744346481e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,3.004907472659e-04,-6.117446739655e-05,4.592250204140e-05,-2.453051066237e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,2.907370253847e-04,-5.654654799591e-05,4.435534038307e-05,-2.369290037924e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,2.818466873069e-04,-5.220855218633e-05,4.292675282378e-05,-2.292969864978e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,2.726598293366e-04,-4.805996205520e-05,4.146294140889e-05,-2.214722386440e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,2.623149577202e-04,-4.378695309033e-05,3.982831074706e-05,-2.127390002486e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,2.534194179472e-04,-4.023728954377e-05,3.842836149004e-05,-2.052591956924e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,2.448921314758e-04,-3.623442412886e-05,3.707557096172e-05,-1.980364234185e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,2.368518512000e-04,-3.331795353908e-05,3.582165122700e-05,-1.913357859930e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,2.291530667380e-04,-3.076921387213e-05,3.462772946754e-05,-1.849511119586e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,2.206711215028e-04,-2.726287534004e-05,3.330100105277e-05,-1.778692920026e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,2.132112193830e-04,-2.505747682216e-05,3.215243243133e-05,-1.717315360592e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,2.048748213468e-04,-2.191563865677e-05,3.085939950678e-05,-1.648262153198e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,1.972305341163e-04,-1.991929836655e-05,2.968982375631e-05,-1.585788983095e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,1.907740736690e-04,-1.770346258482e-05,2.869549617609e-05,-1.532667214381e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,1.829604289746e-04,-1.602024978972e-05,2.750738219107e-05,-1.469173640174e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,1.763810732836e-04,-1.422711115631e-05,2.650298913491e-05,-1.415526900013e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,1.700931921900e-04,-1.241639861555e-05,2.554326761517e-05,-1.364275319077e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,1.633513491155e-04,-1.074701314937e-05,2.451864050938e-05,-1.309548131650e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,1.569514361810e-04,-9.201157514444e-06,2.354754143886e-05,-1.257691120103e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,1.506245634280e-04,-7.811777944089e-06,2.258991192170e-05,-1.206548401067e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,1.447724380183e-04,-6.569812564315e-06,2.170531107253e-05,-1.159311561304e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,1.395400227282e-04,-5.455613427567e-06,2.091523747762e-05,-1.117113601037e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,1.340470502166e-04,-4.359510949582e-06,2.008712221862e-05,-1.072892428339e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,1.288109155607e-04,-3.335594726054e-06,1.929867410697e-05,-1.030789887108e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,1.232924878962e-04,-2.401967845523e-06,1.846910428864e-05,-9.864887618442e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,1.179589751836e-04,-1.576518156783e-06,1.766825784399e-05,-9.437238626567e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,1.131091993306e-04,-8.470871436866e-07,1.694069715039e-05,-9.048729169541e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,1.084103173461e-04,-1.803768161175e-07,1.623637843877e-05,-8.672631774588e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,1.040892128496e-04,4.394350320623e-07,1.558918983111e-05,-8.327060065321e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,9.972729810726e-05,1.021032877160e-06,1.493644322177e-05,-7.978465709199e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,9.528792628398e-05,1.502575401130e-06,1.427244766554e-05,-7.623896757308e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,9.137292558604e-05,1.929666833148e-06,1.368726524299e-05,-7.311412138848e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,8.751786716215e-05,2.337498047113e-06,1.311141181753e-05,-7.003889743182e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,8.359200202728e-05,2.680689088471e-06,1.252510764698e-05,-6.690777003163e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,7.997308865282e-05,2.968265872758e-06,1.198482388482e-05,-6.402245874823e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,7.648098137684e-05,3.241765980751e-06,1.146376170498e-05,-6.123963569850e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,7.297452500250e-05,3.456217132455e-06,1.094049094175e-05,-5.844494230224e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,6.991870454428e-05,3.644843382232e-06,1.048471229416e-05,-5.601058526610e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,6.686565154434e-05,3.820211993907e-06,1.002950420469e-05,-5.357933565995e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,6.386763981078e-05,3.945487820090e-06,9.582337306380e-06,-5.119072662277e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,6.118757428833e-05,4.053974416365e-06,9.182747518949e-06,-4.905632859501e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,5.845758591211e-05,4.135412897651e-06,8.775621836596e-06,-4.688150873582e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,5.592980510028e-05,4.194059543960e-06,8.398634669266e-06,-4.486752098325e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,5.349625983321e-05,4.253194317497e-06,8.035890989209e-06,-4.292973284474e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,5.113943766983e-05,4.271755110106e-06,7.684276892210e-06,-4.105106242898e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,4.891012512206e-05,4.286719903448e-06,7.351778819042e-06,-3.927462241497e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,4.671758708807e-05,4.280461681301e-06,7.024614599413e-06,-3.752657267417e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,4.470849584221e-05,4.262485236147e-06,6.724756188939e-06,-3.592423456327e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,4.267728009566e-05,4.240114474991e-06,6.421644469153e-06,-3.430468318064e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,4.076509205296e-05,4.194758417286e-06,6.136024495931e-06,-3.277839198335e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,3.913654203264e-05,4.168291490302e-06,5.893025900525e-06,-3.147961257347e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.740979813978e-05,4.127020702700e-06,5.635259434885e-06,-3.010214569746e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.573878158721e-05,4.041247347454e-06,5.385123376098e-06,-2.876568551230e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.429173917496e-05,3.982184826720e-06,5.168811158644e-06,-2.760969638085e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.283868785957e-05,3.912385504452e-06,4.951470961976e-06,-2.644826962421e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.143365363339e-05,3.847423111114e-06,4.741407655748e-06,-2.532564696837e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.013585602580e-05,3.767445830849e-06,4.547055778539e-06,-2.428710432596e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,2.896370187046e-05,3.687993789903e-06,4.371410237159e-06,-2.334869489958e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,2.776942665014e-05,3.599316944325e-06,4.192333463439e-06,-2.239196649561e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,2.649947579362e-05,3.494652535633e-06,4.001739533564e-06,-2.137372474688e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
