x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
-7.817863703751e-02,-4.936004880108e-01,1.564344650402e-01,9.876883405951e-01,3.219036809665e-02,-5.081623235917e-03,3.256398507418e-03,-1.625171980776e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,3.009570254253e-02,-2.844942840975e-03,3.020697727588e-03,-1.507550087865e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,2.765770780940e-02,-9.039772780550e-04,2.765173420122e-03,-1.380044908301e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,2.496486776268e-02,6.945718625502e-04,2.495600897697e-03,-1.245493347348e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,2.209111465063e-02,1.964889041268e-03,2.216206050717e-03,-1.106005483466e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,1.911147689550e-02,2.892798955974e-03,1.931517155808e-03,-9.638898617231e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,1.611908659762e-02,3.466627834524e-03,1.647588068025e-03,-8.221736128846e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,1.315385687915e-02,3.687137802475e-03,1.365126834010e-03,-6.811942316400e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,1.028733129761e-02,3.575962239787e-03,1.088363233961e-03,-5.430619426240e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.599157573335e-03,3.170942058715e-03,8.228658973668e-04,-4.105553059587e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,5.132471335244e-03,2.515195775108e-03,5.711876320316e-04,-2.849511042968e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,2.928216749539e-03,1.654105297005e-03,3.360952092873e-04,-1.676427811320e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,1.002976550755e-03,6.152140510741e-04,1.175887651466e-04,-5.858978622621e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,-6.215387005046e-04,-5.462032457227e-04,8.269253267944e-05,4.120218018918e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,-1.909655382739e-03,-1.748077125472e-03,2.587356659512e-04,1.290997574986e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,-2.849604383308e-03,-2.913903800564e-03,4.073202451688e-04,2.032482107613e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,-3.454380077404e-03,-3.988338112732e-03,5.273106596567e-04,2.631205629786e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,-3.757715785506e-03,-4.923606151914e-03,6.189884853811e-04,3.088697308398e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-3.801420112240e-03,-5.682363033047e-03,6.832292089308e-04,3.409336213266e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-3.622996925432e-03,-6.224758665426e-03,7.197545031274e-04,3.591702620432e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-3.267975264678e-03,-6.523797886648e-03,7.291464305222e-04,3.638714885692e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-2.786888340877e-03,-6.555827910198e-03,7.118389610665e-04,3.552546175053e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-2.226790365298e-03,-6.296199419382e-03,6.673253785033e-04,3.330618799944e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-1.640408739038e-03,-5.733322892629e-03,5.958594814607e-04,2.974116979879e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-1.081344721154e-03,-4.889330736991e-03,5.003297187350e-04,2.497582006972e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-5.970989749492e-04,-3.680940970291e-03,3.725836732290e-04,1.859886277386e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-2.320073290230e-04,-2.280364210690e-03,2.290121093939e-04,1.143152126610e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,-5.116130432403e-05,-7.748163494976e-04,7.758137538902e-05,3.870840364836e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,-5.092040243747e-05,7.881006323882e-04,7.890422357727e-05,-3.936776349563e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,-2.371689437745e-04,2.302119478821e-03,2.312267079951e-04,-1.154268682751e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,-5.880539263576e-04,3.669872859950e-03,3.713482143853e-04,-1.853721551327e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,-1.072460589145e-03,4.826174948993e-03,4.939759509336e-04,-2.465783708213e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,-1.634640953724e-03,5.718228389782e-03,5.942496657450e-04,-2.966148421851e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,-2.221073201880e-03,6.279288732126e-03,6.655401334718e-04,-3.321703812433e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,-2.782136871245e-03,6.544682348718e-03,7.106262284322e-04,-3.546507540084e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,-3.263995613342e-03,6.515784959707e-03,7.282501517052e-04,-3.634255360972e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,-3.619400214655e-03,6.218853381008e-03,7.190613084714e-04,-3.588258034697e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-3.797862237418e-03,5.677554649943e-03,6.826297405562e-04,-3.406358691226e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,-3.754240528174e-03,4.919875564218e-03,6.184791602440e-04,-3.086168371964e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,-3.451174988674e-03,3.985687934215e-03,5.268987855827e-04,-2.629160032781e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,-2.846760233373e-03,2.912186710792e-03,4.069972822922e-04,-2.030875802601e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,-1.907107396753e-03,1.747025994501e-03,2.584759326882e-04,-1.289699701454e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,-6.191186933393e-04,5.456119546526e-04,8.247162031972e-05,-4.108902118408e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,1.005484698939e-03,-6.154432831407e-04,1.178140180072e-04,5.869929996026e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,2.930636431056e-03,-1.653815049306e-03,3.362902905491e-04,1.677388579893e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,5.134869871322e-03,-2.514469784656e-03,5.713689896116e-04,2.850408586223e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.601225706963e-03,-3.169677605756e-03,8.230053187168e-04,4.106244809445e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,1.028902274527e-02,-3.574144767467e-03,1.088460071862e-03,5.431103508786e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,1.315465206062e-02,-3.684946584654e-03,1.365140746722e-03,6.812019018024e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,1.611965382407e-02,-3.464563929652e-03,1.647596508396e-03,8.221787052309e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,1.911276099034e-02,-2.890625178713e-03,1.931608133489e-03,9.639356956478e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,2.209269462549e-02,-1.962288092362e-03,2.216337487884e-03,1.106071186092e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,2.496714929928e-02,-6.916534050163e-04,2.495818830745e-03,1.245602470579e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,2.766042906206e-02,9.068482798001e-04,2.765453950480e-03,1.380184310828e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,3.009773965101e-02,2.849126150371e-03,3.020940541508e-03,1.507669739247e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,3.219239423721e-02,5.086144164616e-03,3.256671386595e-03,1.625306740340e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,3.380605735288e-02,7.544934855144e-03,3.461073225132e-03,1.727326922864e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,3.490063845150e-02,1.012980478514e-02,3.631198684080e-03,1.812252384121e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,3.554183467325e-02,1.279580155441e-02,3.774425718893e-03,1.883778860468e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,3.569464310640e-02,1.543452404721e-02,3.885601782334e-03,1.939323914057e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,3.529682430472e-02,1.797492949420e-02,3.957583061511e-03,1.975292026402e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,3.446380834656e-02,2.036465389699e-02,3.999503303622e-03,1.996288453087e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,3.313563173444e-02,2.248983360112e-02,4.000976039160e-03,1.997081788723e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,3.141019239478e-02,2.433504959446e-02,3.969579715208e-03,1.981480739637e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,2.933632178161e-02,2.581272823062e-02,3.903666129602e-03,1.948660766644e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,2.689211873846e-02,2.683434325041e-02,3.795090717523e-03,1.894526260523e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,2.420492758120e-02,2.737784233585e-02,3.650409979118e-03,1.822373943100e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,2.132019407617e-02,2.739519442357e-02,3.467509957349e-03,1.731127042339e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,1.833793513096e-02,2.687309915376e-02,3.249629648446e-03,1.622410292870e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,1.533238196158e-02,2.579621559148e-02,2.997324041944e-03,1.496488995683e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,1.240066019002e-02,2.419084493910e-02,2.715103937121e-03,1.355618801845e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,9.631279941560e-03,2.209534253160e-02,2.407329158278e-03,1.201978023082e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.099726897277e-03,1.954575441966e-02,2.076893658125e-03,1.037014304187e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,4.874596799284e-03,1.658041312165e-02,1.725991489148e-03,8.618282434979e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,3.026061130285e-03,1.325879100367e-02,1.358204684299e-03,6.782089100719e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,1.614596583497e-03,9.674111694657e-03,9.795069565976e-04,4.891245339255e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,6.667278316096e-04,5.905729378155e-03,5.935419435739e-04,2.963758189218e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,1.992032662943e-04,1.992557416487e-03,1.999847841391e-04,9.965363059568e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
