step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
17,1.700000000000e-01,-3.113935723226e-04,1.587902968353e+00,1.393794958060e-06,8.142179155169e-01,7.736850528359e-01,-3.087547702072e-04,-2.638802115429e-06
18,1.800000000000e-01,-4.108834825676e-04,1.141991610722e+00,1.206062211129e-06,4.017617670829e-01,7.402298436396e-01,-4.048420307405e-04,-6.041451827046e-06
19,1.900000000000e-01,-4.042855027365e-04,7.854936891926e-01,1.002623603946e-06,7.628175099032e-02,7.092119382022e-01,-3.958355406579e-04,-8.449962078619e-06
20,2.000000000000e-01,-2.089629582420e-04,5.055107582207e-01,8.655757194331e-07,-1.750488063437e-01,6.805595645644e-01,-2.007643663329e-04,-8.198591909134e-06
21,2.100000000000e-01,1.306317303177e-04,2.914717748955e-01,8.357488475164e-07,-3.627109457587e-01,6.541827206541e-01,1.352854526713e-04,-4.653722353573e-06
22,2.200000000000e-01,4.278734200256e-04,1.349444834805e-01,8.617945464195e-07,-4.950436662000e-01,6.299881496806e-01,4.270980249048e-04,7.753951207778e-07
23,2.300000000000e-01,4.661391609503e-04,2.913901584350e-02,8.107624148990e-07,-5.786384728534e-01,6.077774886969e-01,4.610743746891e-04,5.064786261194e-06
24,2.400000000000e-01,1.472771530471e-04,-3.254315979533e-02,5.775232701510e-07,-6.201262515428e-01,5.875830917474e-01,1.421049150507e-04,5.172237996398e-06
25,2.500000000000e-01,-4.269464255256e-04,-5.667426367669e-02,1.306648304000e-07,-6.257822527449e-01,5.691079890682e-01,-4.267986264013e-04,-1.477991243004e-07
26,2.600000000000e-01,-9.935026476765e-04,-5.080793135347e-02,-4.226363214677e-07,-6.030737930127e-01,5.522658616593e-01,-9.840769797069e-04,-9.425667969534e-06
27,2.700000000000e-01,-1.271188867764e-03,-2.218075283813e-02,-9.151168677279e-07,-5.591443212664e-01,5.369635684283e-01,-1.252139814326e-03,-1.904905343804e-05
28,2.800000000000e-01,-1.120783329832e-03,2.268388239205e-02,-1.215640509922e-06,-5.003226420851e-01,5.230065244772e-01,-1.095646382145e-03,-2.513694768706e-05
29,2.900000000000e-01,-6.082563187371e-04,7.860796705163e-02,-1.270274785359e-06,-4.317523809952e-01,5.103603480469e-01,-5.829072040799e-04,-2.534911465712e-05
30,3.000000000000e-01,4.156640534254e-05,1.425633556848e-01,-1.130638913799e-06,-3.562824529783e-01,4.988458086630e-01,6.149001840283e-05,-1.992361306029e-05
31,3.100000000000e-01,5.684583306089e-04,2.119084035804e-01,-8.824526476492e-07,-2.765180139957e-01,4.884264175761e-01,5.798137069863e-04,-1.135537637748e-05
32,3.200000000000e-01,8.076801466889e-04,2.845075026636e-01,-6.244620928131e-07,-1.944365659304e-01,4.789440685939e-01,8.105639766376e-04,-2.883829948730e-06
33,3.300000000000e-01,7.515772675054e-04,3.581355852109e-01,-4.116238467300e-07,-1.122232895688e-01,4.703588747797e-01,7.486547640079e-04,2.922503497552e-06
34,3.400000000000e-01,5.178393816744e-04,4.307769405673e-01,-2.640553325162e-07,-3.179683516620e-02,4.625737757335e-01,5.126323364211e-04,5.207045253378e-06
35,3.500000000000e-01,2.677224974279e-04,5.008033713851e-01,-1.760046519639e-07,4.531400174845e-02,4.554893696366e-01,2.630259031267e-04,4.696594301259e-06
36,3.600000000000e-01,1.320928571570e-04,5.671915721218e-01,-1.330266971855e-07,1.182165597990e-01,4.489750123229e-01,1.290330955865e-04,3.059761570459e-06
37,3.700000000000e-01,1.631306854059e-04,6.291903885062e-01,-1.030615181113e-07,1.861933872533e-01,4.429970012529e-01,1.610715157432e-04,2.059169662672e-06
