step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
42,0,4,0.1611,0,12.387,144.687,243.882,3218.98,3218.98,289.92
43,0,4,0.159393,0,12.5499,145.132,244.562,3264.2,3264.2,294.06
44,0,4,0.157703,0,12.7084,145.575,245.24,3308.32,3308.32,298.115
45,0,4,0.156031,0,12.8627,146.016,245.916,3351.37,3351.37,302.087
46,0,4,0.154377,0,13.0131,146.455,246.589,3393.43,3393.43,305.981
47,0,4,0.152741,0,13.1596,146.892,247.26,3434.52,3434.52,309.798
48,0,4,0.151122,0,13.3026,147.326,247.928,3474.7,3474.7,313.543
49,0,4,0.14952,0,13.4419,147.759,248.592,3513.96,3513.96,317.217
50,0,4,0.147935,0,13.5778,148.19,249.254,3552.36,3552.36,320.824
51,0,4,0.146367,0,13.7106,148.618,249.912,3589.96,3589.96,324.365
52,0,4,0.144816,0,13.8403,149.044,250.568,3626.78,3626.78,327.844
53,0,4,0.14328,0,13.9671,149.468,251.221,3662.85,3662.85,331.261
54,0,4,0.141762,0,14.0912,149.89,251.871,3698.21,3698.21,334.62
55,0,4,0.140259,0,14.2125,150.309,252.517,3732.88,3732.88,337.921
56,0,4,0.138772,0,14.3313,150.725,253.161,3766.86,3766.86,341.167
57,0,4,0.137301,0,14.4475,151.139,253.802,3800.22,3800.22,344.359
58,0,4,0.135846,0,14.5614,151.55,254.439,3832.95,3832.95,347.5
59,0,4,0.134406,0,14.6731,151.959,255.073,3865.1,3865.1,350.59
60,0,4,0.132981,0,14.7825,152.365,255.704,3896.67,3896.67,353.63
61,0,4,0.131572,0,14.8898,152.769,256.331,3927.68,3927.68,356.623
62,0,4,0.130177,0,14.995,153.171,256.955,3958.16,3958.16,359.569
63,0,4,0.128797,0,15.0983,153.57,257.576,3988.13,3988.13,362.471
64,0,4,0.127432,0,15.1997,153.967,258.193,4017.6,4017.6,365.328
65,0,4,0.126081,0,15.2992,154.362,258.807,4046.58,4046.58,368.142
66,0,4,0.124745,0,15.397,154.754,259.417,4075.08,4075.08,370.914
67,0,4,0.123422,0,15.493,155.144,260.024,4103.13,4103.13,373.645
68,0,4,0.122114,0,15.5874,155.531,260.627,4130.73,4130.73,376.337
69,0,4,0.12082,0,15.6801,155.916,261.226,4157.9,4157.9,378.989
70,0,4,0.119539,0,15.7712,156.298,261.822,4184.64,4184.64,381.604
71,0,4,0.118272,0,15.8608,156.678,262.414,4210.97,4210.97,384.181
72,0,4,0.117018,0,15.9489,157.056,263.002,4236.9,4236.9,386.722
73,0,4,0.115778,0,16.0355,157.43,263.587,4262.44,4262.44,389.228
74,0,4,0.114551,0,16.1207,157.803,264.168,4287.59,4287.59,391.699
75,0,4,0.113336,0,16.2046,158.172,264.745,4312.38,4312.38,394.135
76,0,4,0.112135,0,16.2871,158.54,265.318,4336.8,4336.8,396.539
77,0,4,0.110946,0,16.3683,158.904,265.887,4360.86,4360.86,398.909
78,0,4,0.10977,0,16.4482,159.266,266.453,4384.58,4384.58,401.248
79,0,4,0.108607,0,16.5269,159.626,267.015,4407.96,4407.96,403.556
80,0,4,0.107455,0,16.6044,159.983,267.573,4431,4431,405.832
81,0,4,0.106316,0,16.6806,160.337,268.127,4453.72,4453.72,408.079
82,0,4,0.105189,0,16.7558,160.689,268.677,4476.13,4476.13,410.296
83,0,4,0.104074,0,16.8298,161.038,269.223,4498.22,4498.22,412.484
84,0,4,0.102971,0,16.9027,161.385,269.766,4520.01,4520.01,414.643
85,0,4,0.102,0,16.9745,161.729,270.304,4541.5,4541.5,416.775
86,0,4,0.102,0,17.0454,162.071,270.839,4562.73,4562.73,418.882
87,0,4,0.102,0,17.116,162.414,271.377,4583.9,4583.9,420.984
88,0,4,0.102,0,17.1863,162.758,271.916,4605.01,4605.01,423.083
89,0,4,0.102,0,17.2564,163.104,272.458,4626.07,4626.07,425.177
90,0,4,0.102,0,17.3262,163.451,273.001,4647.07,4647.07,427.267
91,0,4,0.102,0,17.3958,163.799,273.547,4668.03,4668.03,429.354
92,0,4,0.102,0,17.4652,164.148,274.094,4688.93,4688.93,431.436
93,0,4,0.102,0,17.5343,164.499,274.644,4709.78,4709.78,433.515
94,0,4,0.102,0,17.6032,164.85,275.195,4730.58,4730.58,435.59
95,0,4,0.102,0,17.6719,165.204,275.749,4751.34,4751.34,437.662
96,0,4,0.102,0,17.7404,165.558,276.304,4772.06,4772.06,439.73
97,0,4,0.102,0,17.8087,165.913,276.861,4792.72,4792.72,441.795
98,0,4,0.102,0,17.8768,166.27,277.421,4813.35,4813.35,443.856
99,0,4,0.102,0,17.9447,166.628,277.982,4833.94,4833.94,445.914
100,0,4,0.102,0,18.0124,166.988,278.545,4854.48,4854.48,447.969
101,0,4,0.102,0,18.0799,167.348,279.111,4874.99,4874.99,450.021
102,0,4,0.102,0,18.1472,167.71,279.678,4895.46,4895.46,452.07
103,0,4,0.102,0,18.2144,168.073,280.247,4915.89,4915.89,454.116
104,0,4,0.102,0,18.2813,168.438,280.818,4936.29,4936.29,456.159
105,0,4,0.102,0,18.3482,168.803,281.391,4956.65,4956.65,458.199
106,0,4,0.102,0,18.4148,169.17,281.965,4976.99,4976.99,460.237
107,0,4,0.102,0,18.4813,169.539,282.542,4997.29,4997.29,462.271
108,0,4,0.102,0,18.5477,169.908,283.121,5017.56,5017.56,464.304
109,0,4,0.102,0,18.6139,170.279,283.701,5037.8,5037.8,466.333
110,0,4,0.102,0,18.68,170.651,284.283,5058.01,5058.01,468.36
111,0,4,0.102,0,18.7459,171.025,284.867,5078.2,5078.2,470.385
112,0,4,0.102,0,18.8117,171.399,285.453,5098.36,5098.36,472.407
113,0,4,0.102,0,18.8774,171.776,286.041,5118.49,5118.49,474.427
114,0,4,0.102,0,18.9429,172.153,286.63,5138.59,5138.59,476.444
115,0,4,0.102,0,19.0083,172.532,287.222,5158.67,5158.67,478.46
116,0,4,0.102,0,19.0736,172.912,287.815,5178.73,5178.73,480.473
117,0,4,0.102,0,19.1387,173.294,288.409,5198.77,5198.77,482.484
118,0,4,0.102,0,19.2038,173.677,289.006,5218.78,5218.78,484.493
119,0,4,0.102,0,19.2688,174.061,289.604,5238.78,5238.78,486.5
120,0,4,0.102,0,19.3336,174.447,290.205,5258.77,5258.77,488.505
121,0,4,0.102,0,19.3984,174.834,290.806,5278.73,5278.73,490.508
122,0,4,0.102,0,19.4631,175.223,291.41,5298.68,5298.68,492.51
123,0,4,0.102,0,19.5277,175.613,292.015,5318.61,5318.61,494.509
124,0,4,0.102,0,19.5921,176.004,292.623,5338.52,5338.52,496.507
125,0,4,0.102,0,19.6565,176.395,293.232,5358.41,5358.41,498.503
126,0,4,0.102,0,19.7208,176.788,293.842,5378.29,5378.29,500.497
127,0,4,0.102,0,19.785,177.182,294.454,5398.14,5398.14,502.49
128,0,3,0.102,0,19.8491,177.577,295.069,5417.98,5417.98,504.481
129,0,3,0.102,0,19.9125,177.966,295.679,5437.62,5437.62,506.455
130,0,3,0.102,0,19.9758,178.356,296.292,5457.24,5457.24,508.427
131,0,3,0.102,0,20.039,178.747,296.906,5476.85,5476.85,510.399
132,0,3,0.102,0,20.1022,179.14,297.522,5496.45,5496.45,512.368
133,0,3,0.102,0,20.1653,179.533,298.14,5516.03,5516.03,514.337
134,0,3,0.102,0,20.2283,179.927,298.759,5535.61,5535.61,516.304
135,0,3,0.102,0,20.2912,180.323,299.379,5555.16,5555.16,518.269
136,0,3,0.102,0,20.3541,180.719,300.002,5574.71,5574.71,520.234
137,0,3,0.102,0,20.4169,181.116,300.626,5594.25,5594.25,522.197
138,0,3,0.102,0,20.4796,181.515,301.252,5613.78,5613.78,524.159
139,0,3,0.102,0,20.5422,181.914,301.879,5633.29,5633.29,526.12
140,0,3,0.102,0,20.6048,182.314,302.508,5652.8,5652.8,528.079
141,0,3,0.102,0,20.6673,182.716,303.138,5672.29,5672.29,530.038
142,0,3,0.102,0,20.7298,183.118,303.77,5691.78,5691.78,531.995
143,0,3,0.102,0,20.7921,183.521,304.404,5711.26,5711.26,533.952
144,0,3,0.102,0,20.8545,183.925,305.039,5730.72,5730.72,535.908
145,0,3,0.102,0,20.9167,184.33,305.676,5750.19,5750.19,537.862
146,0,3,0.102,0,20.9789,184.736,306.314,5769.64,5769.64,539.816
147,0,3,0.102,0,21.041,185.143,306.954,5789.09,5789.09,541.769
148,0,3,0.102,0,21.1031,185.551,307.596,5808.52,5808.52,543.721
149,0,3,0.102,0,21.1651,185.96,308.239,5827.96,5827.96,545.672
150,0,3,0.102,0,21.2271,186.37,308.883,5847.38,5847.38,547.622
151,0,3,0.102,0,21.289,186.78,309.529,5866.8,5866.8,549.572
152,0,3,0.102,0,21.3509,187.192,310.177,5886.22,5886.22,551.521
153,0,3,0.102,0,21.4127,187.604,310.826,5905.62,5905.62,553.469
154,0,3,0.102,0,21.4745,188.018,311.477,5925.03,5925.03,555.417
155,0,3,0.102,0,21.5362,188.432,312.129,5944.42,5944.42,557.364
156,0,3,0.102,0,21.5978,188.847,312.783,5963.82,5963.82,559.31
157,0,3,0.102,0,21.6594,189.263,313.438,5983.21,5983.21,561.256
158,0,3,0.102,0,21.721,189.68,314.094,6002.59,6002.59,563.201
159,0,3,0.102,0,21.7825,190.097,314.753,6021.97,6021.97,565.146
160,0,3,0.102,0,21.844,190.516,315.412,6041.35,6041.35,567.09
161,0,3,0.102,0,21.9055,190.936,316.073,6060.72,6060.72,569.033
162,0,3,0.102,0,21.9669,191.356,316.736,6080.1,6080.1,570.977
163,0,3,0.102,0,22.0282,191.777,317.4,6099.47,6099.47,572.92
164,0,3,0.102,0,22.0895,192.199,318.065,6118.83,6118.83,574.862
165,0,3,0.102,0,22.1508,192.622,318.732,6138.2,6138.2,576.804
166,0,3,0.102,0,22.2121,193.046,319.4,6157.56,6157.56,578.746
167,0,3,0.102,0,22.2733,193.47,320.07,6176.93,6176.93,580.687
168,0,3,0.102,0,22.3344,193.896,320.741,6196.29,6196.29,582.628
169,0,3,0.102,0,22.3956,194.322,321.414,6215.65,6215.65,584.569
170,0,3,0.102,0,22.4567,194.749,322.088,6235.01,6235.01,586.51
171,0,3,0.102,0,22.5177,195.177,322.763,6254.37,6254.37,588.45
172,0,3,0.102,0,22.5788,195.606,323.44,6273.73,6273.73,590.391
173,0,3,0.102,0,22.6398,196.036,324.119,6293.09,6293.09,592.331
174,0,3,0.102,0,22.7008,196.466,324.798,6312.45,6312.45,594.271
175,0,3,0.102,0,22.7617,196.897,325.48,6331.82,6331.82,596.21
176,0,3,0.102,0,22.8227,197.329,326.162,6351.18,6351.18,598.15
177,0,3,0.102,0,22.8836,197.762,326.846,6370.55,6370.55,600.089
178,0,3,0.102,0,22.9444,198.196,327.531,6389.91,6389.91,602.029
179,0,3,0.102,0,23.0053,198.631,328.218,6409.28,6409.28,603.968
180,0,3,0.102,0,23.0661,199.066,328.906,6428.65,6428.65,605.908
181,0,3,0.102,0,23.1269,199.502,329.596,6448.02,6448.02,607.847
182,0,3,0.102,0,23.1877,199.939,330.287,6467.4,6467.4,609.787
183,0,3,0.102,0,23.2485,200.377,330.979,6486.77,6486.77,611.726
184,0,3,0.102,0,23.3093,200.816,331.672,6506.15,6506.15,613.665
185,0,3,0.102,0,23.37,201.255,332.367,6525.53,6525.53,615.605
186,0,3,0.102,0,23.4307,201.695,333.064,6544.91,6544.91,617.545
187,0,3,0.102,0,23.4914,202.136,333.761,6564.3,6564.3,619.484
188,0,3,0.102,0,23.5521,202.578,334.46,6583.69,6583.69,621.424
189,0,3,0.102,0,23.6127,203.021,335.16,6603.09,6603.09,623.364
190,0,3,0.102,0,23.6733,203.464,335.862,6622.49,6622.49,625.304
191,0,3,0.102,0,23.734,203.909,336.565,6641.89,6641.89,627.245
192,0,3,0.102,0,23.7946,204.353,337.269,6661.29,6661.29,629.185
193,0,3,0.102,0,23.8552,204.799,337.975,6680.71,6680.71,631.126
194,0,3,0.102,0,23.9157,205.246,338.682,6700.12,6700.12,633.067
195,0,3,0.102,0,23.9763,205.693,339.39,6719.54,6719.54,635.008
196,0,3,0.102,0,24.0368,206.141,340.1,6738.97,6738.97,636.95
197,0,3,0.102,0,24.0973,206.59,340.81,6758.4,6758.4,638.892
198,0,3,0.102,0,24.1579,207.04,341.523,6777.83,6777.83,640.834
199,0,3,0.102,0,24.2184,207.49,342.236,6797.27,6797.27,642.776
200,0,3,0.102,0,24.2788,207.942,342.951,6816.72,6816.72,644.719
201,0,3,0.102,0,24.3393,208.394,343.667,6836.17,6836.17,646.662
202,0,3,0.102,0,24.3998,208.846,344.384,6855.63,6855.63,648.606
203,0,3,0.102,0,24.4602,209.3,345.103,6875.09,6875.09,650.55
204,0,3,0.102,0,24.5206,209.754,345.822,6894.56,6894.56,652.494
205,0,3,0.102,0,24.5811,210.209,346.543,6914.03,6914.03,654.439
206,0,3,0.102,0,24.6415,210.665,347.266,6933.51,6933.51,656.384
207,0,3,0.102,0,24.7019,211.122,347.989,6953,6953,658.329
208,0,3,0.102,0,24.7623,211.579,348.714,6972.49,6972.49,660.275
209,0,3,0.102,0,24.8226,212.037,349.44,6991.99,6991.99,662.222
210,0,3,0.102,0,24.883,212.496,350.168,7011.5,7011.5,664.169
211,0,3,0.102,0,24.9434,212.956,350.896,7031.01,7031.01,666.116
212,0,3,0.102,0,25.0037,213.416,351.626,7050.53,7050.53,668.064
213,0,3,0.102,0,25.0641,213.877,352.357,7070.06,7070.06,670.013
214,0,3,0.102,0,25.1244,214.339,353.089,7089.59,7089.59,671.962
215,0,3,0.102,0,25.1848,214.802,353.823,7109.14,7109.14,673.912
216,0,3,0.102,0,25.2451,215.265,354.558,7128.69,7128.69,675.862
217,0,3,0.102,0,25.3054,215.729,355.294,7148.25,7148.25,677.813
218,0,3,0.102,0,25.3657,216.194,356.031,7167.81,7167.81,679.765
219,0,3,0.102,0,25.4261,216.66,356.77,7187.39,7187.39,681.717
220,0,3,0.102,0,25.4864,217.126,357.509,7206.97,7206.97,683.67
221,0,3,0.102,0,25.5467,217.594,358.25,7226.56,7226.56,685.623
222,0,3,0.102,0,25.607,218.061,358.992,7246.16,7246.16,687.577
223,0,3,0.102,0,25.6673,218.53,359.736,7265.76,7265.76,689.532
224,0,3,0.102,0,25.7276,218.999,360.48,7285.38,7285.38,691.487
225,0,3,0.102,0,25.7878,219.469,361.226,7305,7305,693.444
226,0,3,0.102,0,25.8481,219.94,361.973,7324.63,7324.63,695.401
227,0,3,0.102,0,25.9084,220.411,362.721,7344.27,7344.27,697.358
228,0,3,0.102,0,25.9687,220.883,363.471,7363.91,7363.91,699.317
229,0,3,0.102,0,26.0289,221.356,364.221,7383.57,7383.57,701.276
230,0,3,0.102,0,26.0892,221.829,364.973,7403.23,7403.23,703.236
231,0,3,0.102,0,26.1494,222.303,365.726,7422.9,7422.9,705.196
232,0,3,0.102,0,26.2097,222.777,366.481,7442.58,7442.58,707.158
233,0,3,0.102,0,26.2699,223.252,367.236,7462.27,7462.27,709.12
234,0,3,0.102,0,26.3302,223.728,367.992,7481.97,7481.97,711.083
235,0,3,0.102,0,26.3904,224.205,368.75,7501.67,7501.67,713.047
236,0,3,0.102,0,26.4507,224.682,369.509,7521.39,7521.39,715.012
237,0,3,0.102,0,26.5109,225.16,370.269,7541.12,7541.12,716.978
238,0,3,0.102,0,26.5711,225.639,371.031,7560.85,7560.85,718.944
239,0,3,0.102,0,26.6314,226.118,371.793,7580.6,7580.6,720.912
240,0,3,0.102,0,26.6916,226.598,372.557,7600.35,7600.35,722.88
241,0,3,0.102,0,26.7518,227.078,373.322,7620.11,7620.11,724.849
242,0,3,0.102,0,26.8121,227.56,374.088,7639.89,7639.89,726.82
243,0,3,0.102,0,26.8723,228.041,374.855,7659.67,7659.67,728.791
244,0,3,0.102,0,26.9326,228.524,375.623,7679.46,7679.46,730.763
245,0,3,0.102,0,26.9928,229.007,376.393,7699.27,7699.27,732.736
246,0,3,0.102,0,27.053,229.491,377.164,7719.08,7719.08,734.71
247,0,3,0.102,0,27.1133,229.976,377.936,7738.9,7738.9,736.685
248,0,3,0.102,0,27.1735,230.461,378.709,7758.74,7758.74,738.66
249,0,3,0.102,0,27.2337,230.947,379.483,7778.58,7778.58,740.637
250,0,3,0.102,0,27.294,231.433,380.258,7798.44,7798.44,742.615
251,0,3,0.102,0,27.3542,231.921,381.035,7818.3,7818.3,744.594
252,0,3,0.102,0,27.4145,232.409,381.812,7838.18,7838.18,746.574
253,0,3,0.102,0,27.4747,232.897,382.591,7858.07,7858.07,748.555
254,0,3,0.102,0,27.535,233.386,383.371,7877.97,7877.97,750.537
255,0,3,0.102,0,27.5953,233.876,384.152,7897.88,7897.88,752.521
256,0,3,0.102,0,27.6555,234.367,384.935,7917.8,7917.8,754.505
257,0,3,0.102,0,27.7158,234.858,385.718,7937.73,7937.73,756.49
258,0,3,0.102,0,27.7761,235.35,386.503,7957.67,7957.67,758.477
259,0,3,0.102,0,27.8363,235.843,387.289,7977.63,7977.63,760.464
260,0,3,0.102,0,27.8966,236.336,388.075,7997.59,7997.59,762.453
261,0,3,0.102,0,27.9569,236.83,388.863,8017.57,8017.57,764.443
262,0,3,0.102,0,28.0172,237.324,389.653,8037.56,8037.56,766.434
263,0,3,0.102,0,28.0775,237.82,390.443,8057.56,8057.56,768.426
264,0,3,0.102,0,28.1378,238.315,391.234,8077.58,8077.58,770.419
265,0,3,0.102,0,28.1981,238.812,392.027,8097.6,8097.6,772.413
266,0,3,0.102,0,28.2584,239.309,392.821,8117.64,8117.64,774.409
267,0,3,0.102,0,28.3188,239.807,393.616,8137.69,8137.69,776.406
268,0,3,0.102,0,28.3791,240.306,394.412,8157.75,8157.75,778.404
269,0,3,0.102,0,28.4394,240.805,395.209,8177.82,8177.82,780.403
270,0,3,0.102,0,28.4998,241.305,396.007,8197.91,8197.91,782.403
271,0,3,0.102,0,28.5601,241.806,396.807,8218.01,8218.01,784.405
272,0,3,0.102,0,28.6205,242.307,397.607,8238.12,8238.12,786.408
273,0,3,0.102,0,28.6809,242.809,398.409,8258.24,8258.24,788.412
274,0,3,0.102,0,28.7413,243.312,399.212,8278.38,8278.38,790.417
275,0,3,0.102,0,28.8017,243.815,400.016,8298.53,8298.53,792.424
276,0,3,0.102,0,28.8621,244.319,400.821,8318.69,8318.69,794.432
277,0,3,0.102,0,28.9225,244.824,401.627,8338.87,8338.87,796.441
278,0,3,0.102,0,28.9829,245.329,402.434,8359.05,8359.05,798.452
279,0,3,0.102,0,29.0434,245.835,403.243,8379.26,8379.26,800.464
280,0,3,0.102,0,29.1038,246.342,404.052,8399.47,8399.47,802.477
281,0,3,0.102,0,29.1643,246.849,404.863,8419.7,8419.7,804.491
282,0,3,0.102,0,29.2247,247.357,405.675,8439.94,8439.94,806.507
283,0,3,0.102,0,29.2852,247.866,406.488,8460.2,8460.2,808.524
284,0,3,0.102,0,29.3457,248.376,407.302,8480.47,8480.47,810.543
285,0,3,0.102,0,29.4062,248.886,408.117,8500.75,8500.75,812.563
286,0,3,0.102,0,29.4667,249.397,408.934,8521.04,8521.04,814.584
287,0,3,0.102,0,29.5273,249.908,409.751,8541.36,8541.36,816.606
288,0,3,0.102,0,29.5878,250.42,410.57,8561.68,8561.68,818.63
289,0,3,0.102,0,29.6484,250.933,411.39,8582.02,8582.02,820.656
290,0,3,0.102,0,29.7089,251.447,412.21,8602.37,8602.37,822.683
291,0,3,0.102,0,29.7695,251.961,413.032,8622.74,8622.74,824.711
292,0,3,0.102,0,29.8301,252.476,413.856,8643.12,8643.12,826.741
293,0,3,0.102,0,29.8907,252.991,414.68,8663.51,8663.51,828.772
294,0,3,0.102,0,29.9514,253.508,415.505,8683.92,8683.92,830.804
295,0,3,0.102,0,30.012,254.025,416.332,8704.35,8704.35,832.838
296,0,3,0.102,0,30.0727,254.542,417.159,8724.79,8724.79,834.874
297,0,3,0.102,0,30.1333,255.061,417.988,8745.24,8745.24,836.911
298,0,3,0.102,0,30.194,255.58,418.818,8765.7,8765.7,838.949
299,0,3,0.102,0,30.2547,256.099,419.649,8786.19,8786.19,840.989
300,0,3,0.102,0,30.3155,256.62,420.481,8806.68,8806.68,843.03
301,0,3,0.102,0,30.3762,257.141,421.314,8827.19,8827.19,845.073
302,0,3,0.102,0,30.4369,257.662,422.148,8847.72,8847.72,847.117
303,0,3,0.102,0,30.4977,258.185,422.984,8868.26,8868.26,849.163
304,0,3,0.102,0,30.5585,258.708,423.82,8888.82,8888.82,851.211
305,0,3,0.102,0,30.6193,259.232,424.658,8909.39,8909.39,853.26
306,0,3,0.102,0,30.6801,259.756,425.497,8929.98,8929.98,855.31
307,0,3,0.102,0,30.7409,260.282,426.337,8950.58,8950.58,857.362
308,0,3,0.102,0,30.8018,260.808,427.178,8971.2,8971.2,859.416
309,0,3,0.102,0,30.8627,261.334,428.02,8991.83,8991.83,861.471
310,0,3,0.102,0,30.9236,261.861,428.863,9012.48,9012.48,863.527
311,0,3,0.102,0,30.9845,262.389,429.708,9033.15,9033.15,865.586
312,0,3,0.102,0,31.0454,262.918,430.553,9053.83,9053.83,867.646
313,0,3,0.102,0,31.1063,263.448,431.4,9074.52,9074.52,869.707
314,0,3,0.102,0,31.1673,263.978,432.247,9095.24,9095.24,871.77
315,0,3,0.102,0,31.2283,264.509,433.096,9115.97,9115.97,873.835
316,0,3,0.102,0,31.2893,265.04,433.946,9136.71,9136.71,875.901
317,0,3,0.102,0,31.3503,265.572,434.797,9157.47,9157.47,877.969
318,0,3,0.102,0,31.4114,266.105,435.65,9178.25,9178.25,880.039
319,0,3,0.102,0,31.4724,266.639,436.503,9199.04,9199.04,882.11
320,0,3,0.102,0,31.5335,267.173,437.357,9219.85,9219.85,884.183
321,0,3,0.102,0,31.5946,267.708,438.213,9240.67,9240.67,886.257
322,0,3,0.102,0,31.6558,268.244,439.07,9261.51,9261.51,888.334
323,0,3,0.102,0,31.7169,268.78,439.927,9282.37,9282.37,890.412
324,0,3,0.102,0,31.7781,269.317,440.786,9303.25,9303.25,892.491
325,0,3,0.102,0,31.8393,269.855,441.646,9324.14,9324.14,894.572
326,0,3,0.102,0,31.9005,270.394,442.508,9345.05,9345.05,896.655
327,0,3,0.102,0,31.9617,270.933,443.37,9365.97,9365.97,898.74
328,0,3,0.102,0,32.023,271.473,444.233,9386.91,9386.91,900.826
329,0,3,0.102,0,32.0843,272.014,445.098,9407.87,9407.87,902.915
330,0,3,0.102,0,32.1456,272.555,445.964,9428.85,9428.85,905.004
331,0,3,0.102,0,32.2069,273.097,446.83,9449.84,9449.84,907.096
332,0,3,0.102,0,32.2683,273.64,447.698,9470.85,9470.85,909.189
333,0,3,0.102,0,32.3296,274.183,448.567,9491.88,9491.88,911.284
334,0,3,0.102,0,32.391,274.728,449.438,9512.92,9512.92,913.381
335,0,3,0.102,0,32.4525,275.272,450.309,9533.98,9533.98,915.48
336,0,3,0.102,0,32.5139,275.818,451.181,9555.06,9555.06,917.58
337,0,3,0.102,0,32.5754,276.364,452.055,9576.16,9576.16,919.682
338,0,3,0.102,0,32.6369,276.911,452.93,9597.27,9597.27,921.786
339,0,3,0.102,0,32.6984,277.459,453.805,9618.4,9618.4,923.892
340,0,3,0.102,0,32.7599,278.008,454.682,9639.55,9639.55,925.999
341,0,3,0.102,0,32.8215,278.557,455.56,9660.71,9660.71,928.109
342,0,3,0.102,0,32.8831,279.107,456.439,9681.9,9681.9,930.22
343,0,3,0.102,0,32.9447,279.658,457.32,9703.1,9703.1,932.333
344,0,3,0.102,0,33.0064,280.209,458.201,9724.32,9724.32,934.447
345,0,3,0.102,0,33.068,280.761,459.084,9745.56,9745.56,936.564
346,0,3,0.102,0,33.1297,281.314,459.967,9766.81,9766.81,938.682
347,0,3,0.102,0,33.1915,281.867,460.852,9788.09,9788.09,940.803
348,0,3,0.102,0,33.2532,282.422,461.738,9809.38,9809.38,942.925
349,0,3,0.102,0,33.315,282.977,462.625,9830.69,9830.69,945.049
350,0,3,0.102,0,33.3768,283.532,463.514,9852.02,9852.02,947.175
351,0,3,0.102,0,33.4386,284.089,464.403,9873.36,9873.36,949.303
352,0,3,0.102,0,33.5005,284.646,465.293,9894.73,9894.73,951.432
353,0,3,0.102,0,33.5624,285.204,466.185,9916.11,9916.11,953.564
354,0,3,0.102,0,33.6243,285.762,467.078,9937.52,9937.52,955.697
355,0,3,0.102,0,33.6862,286.322,467.972,9958.94,9958.94,957.833
