x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,1.337713221148e-02,-4.834098600423e-04,1.337894996201e-03,-6.675446974586e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,1.073326022926e-02,2.537258798916e-04,1.073071086761e-03,-5.353894217861e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,8.241400631752e-03,6.899888631761e-04,8.265945413027e-04,-4.123837573126e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,5.963636201196e-03,8.606056264149e-04,6.022274230215e-04,-3.004146269833e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,3.957847596199e-03,8.176453239409e-04,4.039309009451e-04,-2.014688072602e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,2.276019263528e-03,6.104041650420e-04,2.355216285145e-04,-1.174487106019e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,9.079915368486e-04,2.884314410091e-04,9.522053256465e-05,-4.744507194714e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,-1.551612302713e-04,-9.788404041018e-05,1.833618365490e-05,9.063490749908e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,-9.437521397836e-04,-5.051846168672e-04,1.069914977403e-04,5.339417053633e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,-1.479127584752e-03,-8.899268866892e-04,1.725355032504e-04,8.610117023283e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,-1.799848731351e-03,-1.232067225950e-03,2.180123919636e-04,1.087873655541e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,-1.934522686762e-03,-1.502724964681e-03,2.448505249525e-04,1.221736046341e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,-1.901099505353e-03,-1.672741737508e-03,2.531180510627e-04,1.262891026614e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,-1.753628734532e-03,-1.747593704586e-03,2.474786166094e-04,1.234629309353e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,-1.569352777161e-03,-1.775118692555e-03,2.368533832406e-04,1.181460034612e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,-1.432615094586e-03,-1.851167762339e-03,2.340017034327e-04,1.167057828075e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-1.408948841507e-03,-2.095986276796e-03,2.524782806268e-04,1.259093746853e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-1.501221829519e-03,-2.587434167790e-03,2.990579740103e-04,1.491365033306e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-1.654069318220e-03,-3.330314546885e-03,3.717489591803e-04,1.853932176374e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-1.792559804116e-03,-4.267254836200e-03,4.627295011866e-04,2.307779312859e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-1.851365222816e-03,-5.315530503466e-03,5.627289419177e-04,2.806685908476e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-1.785753398276e-03,-6.365298153515e-03,6.609340343019e-04,3.296702458124e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-1.573759918191e-03,-7.311171833905e-03,7.476630318492e-04,3.729536972764e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-1.227152772030e-03,-8.045989384347e-03,8.136731010449e-04,4.059113428765e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-7.711735871858e-04,-8.441939430917e-03,8.474524659553e-04,4.227856372288e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,-2.637506337075e-04,-8.454367602438e-03,8.455718688553e-04,4.218473546353e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,2.339791763804e-04,-8.113229371909e-03,8.113735878854e-04,4.047882144655e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,6.702176972527e-04,-7.498590402616e-03,7.525608240095e-04,3.754556590697e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,1.009335774841e-03,-6.685315083953e-03,6.758293884625e-04,3.371691139131e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,1.229411065910e-03,-5.740473297705e-03,5.868042210036e-04,2.927494757080e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,1.321286134696e-03,-4.727382166010e-03,4.906221840046e-04,2.447616559030e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,1.284166586021e-03,-3.697240773245e-03,3.911915682136e-04,1.951553842073e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,1.123982333503e-03,-2.689585611765e-03,2.913416514947e-04,1.453425299088e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,8.445845315946e-04,-1.725861239329e-03,1.920331387850e-04,9.579892444523e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,4.498417543341e-04,-8.168218229450e-04,9.319316846012e-05,4.647353992253e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-3.054975144992e-05,-4.342901032142e-07,3.053317508495e-06,-8.492784581134e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,-5.431252472842e-04,6.648823756842e-04,8.579342867733e-05,-4.281567811957e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,-1.021962541424e-03,1.136313601526e-03,1.527172092664e-04,-7.622991103806e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,-1.400926839768e-03,1.389419650069e-03,1.971584699077e-04,-9.841550754765e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,-1.630337492142e-03,1.434384174352e-03,2.169756465867e-04,-1.083093343511e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,-1.685767862037e-03,1.311816058537e-03,2.134222174659e-04,-1.065377618432e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,-1.568611822092e-03,1.075703804758e-03,1.900327097783e-04,-9.486334755868e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,-1.301524636851e-03,7.838908966974e-04,1.517965063528e-04,-7.577548652692e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,-9.130787552498e-04,4.820344088451e-04,1.031547446770e-04,-5.149457270583e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,-3.950081921025e-04,1.921120898452e-04,4.388420005994e-05,-2.189837433973e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,3.021913868700e-04,-8.269547020635e-05,3.130189195026e-05,1.555580114050e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,1.222844818284e-03,-3.221425424650e-04,1.263459655381e-04,6.301454397507e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,2.407212768869e-03,-4.939942943148e-04,2.455311474087e-04,1.224918925857e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,3.884935994378e-03,-5.578247807527e-04,3.921610434669e-04,1.956661906300e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,5.661395715190e-03,-4.674499868285e-04,5.676240368984e-04,2.832419254344e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,7.680523570746e-03,-1.740300417481e-04,7.676699413168e-04,3.830937529489e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,9.882556748274e-03,3.666859905891e-04,9.882074504928e-04,4.931680493142e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,1.220338331991e-02,1.192072381329e-03,1.225258799000e-03,6.114773481294e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,1.454358453639e-02,2.319888824753e-03,1.471688845526e-03,7.344456124668e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,1.676713357673e-02,3.762632026674e-03,1.717184898631e-03,8.569457359395e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,1.874969463138e-02,5.458186126277e-03,1.951402265277e-03,9.738273249954e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,2.041731318965e-02,7.367034563712e-03,2.169010523919e-03,1.082427345967e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,2.170563010959e-02,9.409304181328e-03,2.364004693796e-03,1.179755208290e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,2.254312090656e-02,1.150421851282e-02,2.529005768571e-03,1.262118678104e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,2.291747240833e-02,1.356720794058e-02,2.661204621148e-03,1.328121753664e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,2.281007060149e-02,1.551060836495e-02,2.756248734942e-03,1.375581592026e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,2.225903346804e-02,1.726994784336e-02,2.815034229176e-03,1.404956731207e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,2.127787353483e-02,1.875026791675e-02,2.833704534446e-03,1.414312926446e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,1.989533314187e-02,1.987898341368e-02,2.810063941954e-03,1.402549294943e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,1.819422631710e-02,2.060676944472e-02,2.746514585865e-03,1.370869425050e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,1.623178829912e-02,2.088613999022e-02,2.642776911312e-03,1.319124667197e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,1.409671945645e-02,2.069016744115e-02,2.501248467104e-03,1.248516464346e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,1.185902930854e-02,1.998732245908e-02,2.321827270652e-03,1.158983077433e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,9.609783489414e-03,1.878616269689e-02,2.108051697986e-03,1.052292413167e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.441876941860e-03,1.711856908618e-02,1.864735734826e-03,9.308508316151e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,5.437765750281e-03,1.502069503852e-02,1.595827460336e-03,7.966325867177e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,3.673556180411e-03,1.253614741730e-02,1.304969980596e-03,6.514599284968e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,2.219727927707e-03,9.723902594074e-03,9.963546161991e-04,4.974168222186e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,1.125831896667e-03,6.662703272269e-03,6.750000938715e-04,3.369933206718e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,4.182621775347e-04,3.401085549685e-03,3.423072567083e-04,1.708494529438e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,1.067739524533e-04,-6.040838891027e-06,1.068313534150e-05,-1.293239307583e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
